amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
45970118.0,,,29.01,2025-12-15,29.84,28.34,29.23,,,15888,5.13,1.19,,-0.75,-0.22,,605566
58960579.0,,,27.83,2025-12-16,29.2,27.8,29.2,,,20839,4.83,1.56,,-4.07,-1.18,,605566
43994915.0,,,28.24,2025-12-17,28.35,27.6,27.78,,,15731,2.69,1.18,,1.47,0.41,,605566
36685052.0,,,27.42,2025-12-18,28.33,27.39,28.22,,,13223,3.33,0.99,,-2.9,-0.82,,605566
31597928.0,,,28.21,2025-12-19,28.23,27.45,27.45,,,11278,2.84,0.85,,2.88,0.79,,605566
27897907.0,,,28.53,2025-12-22,28.88,28.05,28.28,,,9781,2.94,0.73,,1.13,0.32,,605566
28566098.0,,,28.4,2025-12-23,28.53,27.96,28.36,,,10108,2.0,0.76,,-0.46,-0.13,,605566
28717223.0,,,28.53,2025-12-24,28.64,28.15,28.41,,,10106,1.73,0.76,,0.46,0.13,,605566
50162832.0,,,29.14,2025-12-25,29.46,28.1,28.53,,,17471,4.77,1.31,,2.14,0.61,,605566
187139634.0,,,32.05,2025-12-26,32.05,29.14,29.14,,,59817,9.99,4.49,,9.99,2.91,,605566
138542510.0,,,31.05,2025-12-29,32.27,30.5,32.05,,,44423,5.52,3.33,,-3.12,-1.0,,605566
76668290.0,,,31.15,2025-12-30,31.55,30.73,30.9,,,24647,2.64,1.85,,0.32,0.1,,605566
73799562.0,,,31.49,2025-12-31,31.68,30.6,31.45,,,23577,3.47,1.77,,1.09,0.34,,605566
109334103.0,,,32.01,2026-01-05,32.58,31.05,31.39,,,34206,4.86,2.57,,1.65,0.52,,605566
115262988.0,,,31.28,2026-01-06,34.0,31.01,32.05,,,36078,9.34,2.71,,-2.28,-0.73,,605566
99884837.0,,,31.0,2026-01-07,31.4,30.4,30.45,,,32369,3.2,2.43,,-0.9,-0.28,,605566
62689648.0,,,30.76,2026-01-08,31.28,30.65,30.9,,,20257,2.03,1.52,,-0.77,-0.24,,605566
81655678.0,,,30.02,2026-01-09,31.0,29.73,30.96,,,27127,4.13,2.03,,-2.41,-0.74,,605566
77506679.0,,,29.83,2026-01-12,30.0,29.16,29.97,,,26218,2.8,1.97,,-0.63,-0.19,,605566
73022763.0,,,29.17,2026-01-13,30.12,29.16,29.99,,,24733,3.22,1.85,,-2.21,-0.66,,605566
69305655.0,,,29.09,2026-01-14,29.8,28.69,29.2,,,23705,3.81,1.78,,-0.27,-0.08,,605566
82019583.0,,,30.11,2026-01-15,30.36,28.9,28.9,,,27429,5.02,2.06,,3.51,1.02,,605566
167659500.0,,,31.8,2026-01-16,31.99,30.12,30.28,,,53466,6.21,4.01,,5.61,1.69,,605566
682831600.0,24.77,7.99,39.2,,45.38,37.65,37.65,25.6,49.4,164702,,,2021-10-25,,,605566.0,605566
