amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
14686444.0,,,12.4,2025-12-15,12.47,12.28,12.35,,,11862,1.53,0.35,,0.16,0.02,,603639
17199991.0,,,12.26,2025-12-16,12.4,12.24,12.4,,,13999,1.29,0.41,,-1.13,-0.14,,603639
17461213.0,,,12.36,2025-12-17,12.4,12.18,12.26,,,14226,1.79,0.42,,0.82,0.1,,603639
18293237.0,,,12.54,2025-12-18,12.6,12.36,12.42,,,14613,1.94,0.43,,1.46,0.18,,603639
20600416.0,,,12.67,2025-12-19,12.67,12.5,12.51,,,16351,1.36,0.48,,1.04,0.13,,603639
15121867.0,,,12.76,2025-12-22,12.79,12.65,12.68,,,11883,1.1,0.35,,0.71,0.09,,603639
14220616.0,,,12.73,2025-12-23,12.8,12.61,12.78,,,11206,1.49,0.33,,-0.24,-0.03,,603639
16366007.0,,,12.73,2025-12-24,12.79,12.61,12.78,,,12895,1.41,0.38,,0.0,0.0,,603639
20628250.0,,,12.79,2025-12-25,12.84,12.67,12.76,,,16176,1.34,0.48,,0.47,0.06,,603639
21252353.0,,,12.69,2025-12-26,12.85,12.64,12.83,,,16693,1.64,0.49,,-0.78,-0.1,,603639
17287225.0,,,12.7,2025-12-29,12.75,12.59,12.75,,,13634,1.26,0.4,,0.08,0.01,,603639
17819861.0,,,12.62,2025-12-30,12.72,12.58,12.7,,,14100,1.1,0.41,,-0.63,-0.08,,603639
18983341.0,,,12.7,2025-12-31,12.7,12.53,12.63,,,15064,1.35,0.44,,0.63,0.08,,603639
33082776.0,,,12.82,2026-01-05,12.86,12.62,12.7,,,25880,1.89,0.76,,0.94,0.12,,603639
23616125.0,,,12.93,2026-01-06,12.93,12.78,12.78,,,18305,1.17,0.54,,0.86,0.11,,603639
28361375.0,,,12.93,2026-01-07,13.08,12.88,12.95,,,21884,1.55,0.64,,0.0,0.0,,603639
19597820.0,,,12.98,2026-01-08,12.98,12.87,12.93,,,15160,0.85,0.45,,0.39,0.05,,603639
28366056.0,,,12.9,2026-01-09,13.02,12.84,13.01,,,21959,1.39,0.65,,-0.62,-0.08,,603639
28278539.0,,,12.97,2026-01-12,12.99,12.88,12.95,,,21861,0.85,0.64,,0.54,0.07,,603639
29516825.0,,,13.01,2026-01-13,13.09,12.87,12.96,,,22684,1.7,0.67,,0.31,0.04,,603639
45612896.0,,,12.94,2026-01-14,13.12,12.9,13.0,,,35030,1.69,1.03,,-0.54,-0.07,,603639
518973.0,0.0,4.0,9.39,,9.39,9.39,9.39,74.21,0.05,144,,,2017-01-12,,,603639.0,603639
