amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
49605235.0,,,13.04,2025-12-15,13.19,12.88,12.95,,,38070,2.4,1.14,,0.85,0.11,,688179
79644495.0,,,12.52,2025-12-16,13.18,12.48,13.02,,,62910,5.37,1.89,,-3.99,-0.52,,688179
46015862.0,,,12.59,2025-12-17,12.66,12.28,12.56,,,37022,3.04,1.11,,0.56,0.07,,688179
46098712.0,,,12.44,2025-12-18,12.67,12.43,12.55,,,36719,1.91,1.1,,-1.19,-0.15,,688179
31812758.0,,,12.69,2025-12-19,12.74,12.49,12.51,,,25129,2.01,0.76,,2.01,0.25,,688179
36043333.0,,,12.62,2025-12-22,12.79,12.61,12.74,,,28393,1.42,0.85,,-0.55,-0.07,,688179
45408962.0,,,12.6,2025-12-23,12.81,12.48,12.63,,,35987,2.61,1.08,,-0.16,-0.02,,688179
44744899.0,,,12.83,2025-12-24,12.87,12.53,12.53,,,35001,2.7,1.05,,1.83,0.23,,688179
28959346.0,,,12.84,2025-12-25,12.9,12.7,12.88,,,22626,1.56,0.68,,0.08,0.01,,688179
51265163.0,,,12.65,2025-12-26,12.88,12.56,12.88,,,40352,2.49,1.21,,-1.48,-0.19,,688179
37692964.0,,,12.73,2025-12-29,12.8,12.64,12.69,,,29556,1.26,0.89,,0.63,0.08,,688179
37085370.0,,,12.61,2025-12-30,12.73,12.51,12.71,,,29379,1.73,0.88,,-0.94,-0.12,,688179
35679671.0,,,12.49,2025-12-31,12.68,12.48,12.58,,,28451,1.59,0.86,,-0.95,-0.12,,688179
76408725.0,,,12.95,2026-01-05,13.0,12.51,12.51,,,59509,3.92,1.79,,3.68,0.46,,688179
63102163.0,,,13.15,2026-01-06,13.23,12.92,13.05,,,48168,2.39,1.45,,1.54,0.2,,688179
91895990.0,,,13.1,2026-01-07,13.28,12.97,13.27,,,70107,2.36,2.11,,-0.38,-0.05,,688179
55050017.0,,,13.11,2026-01-08,13.22,13.06,13.1,,,41891,1.22,1.26,,0.08,0.01,,688179
104177218.0,,,13.49,2026-01-09,13.65,13.08,13.08,,,77881,4.35,2.34,,2.9,0.38,,688179
260074608.0,,,14.11,2026-01-12,14.49,13.6,13.7,,,183690,6.6,5.52,,4.6,0.62,,688179
181964710.0,,,14.12,2026-01-13,14.45,14.04,14.33,,,127591,2.91,3.84,,0.07,0.01,,688179
181465894.0,,,14.14,2026-01-14,14.65,13.95,14.12,,,126723,4.96,3.81,,0.14,0.02,,688179
173293722.0,,,14.54,2026-01-15,14.73,14.01,14.14,,,119630,5.09,3.6,,2.83,0.4,,688179
587431348.0,,,16.22,2026-01-16,16.68,14.54,14.54,,,372889,14.72,11.21,,11.55,1.68,,688179
757374768.0,39.19,7.78,12.96,,14.61,12.58,13.85,150.19,70.31,161271,,,2020-10-26,,,688179.0,688179
