amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
783360640.0,,,71.23,2025-12-15,74.65,71.01,74.65,,,107749,4.85,4.08,,-5.03,-3.77,,688343
619355959.0,,,68.45,2025-12-16,71.5,68.06,70.99,,,89133,4.83,3.38,,-3.9,-2.78,,688343
508230807.0,,,70.61,2025-12-17,71.15,67.61,68.27,,,73316,5.17,2.78,,3.16,2.16,,688343
555335009.0,,,70.54,2025-12-18,73.14,69.75,69.98,,,77479,4.8,2.94,,-0.1,-0.07,,688343
445702781.0,,,69.72,2025-12-19,71.6,69.51,71.0,,,63442,2.96,2.4,,-1.16,-0.82,,688343
367892416.0,,,70.56,2025-12-22,71.49,69.9,70.11,,,52068,2.28,1.97,,1.2,0.84,,688343
343793153.0,,,70.21,2025-12-23,71.2,69.55,70.9,,,48804,2.34,1.85,,-0.5,-0.35,,688343
408214990.0,,,70.69,2025-12-24,70.99,69.39,69.97,,,58146,2.28,2.2,,0.68,0.48,,688343
869891647.0,,,73.03,2025-12-25,73.36,70.92,70.92,,,119965,3.45,4.55,,3.31,2.34,,688343
752709969.0,,,73.58,2025-12-26,74.77,72.27,72.63,,,102394,3.42,3.88,,0.75,0.55,,688343
1324264535.0,,,77.1,2025-12-29,80.12,75.29,75.29,,,169645,6.56,6.43,,4.78,3.52,,688343
762145077.0,,,77.43,2025-12-30,78.5,76.33,77.94,,,98592,2.81,3.74,,0.43,0.33,,688343
650847460.0,,,76.08,2025-12-31,78.12,75.56,77.89,,,85263,3.31,3.23,,-1.74,-1.35,,688343
725447404.0,,,77.09,2026-01-05,77.5,75.6,76.22,,,94642,2.5,3.59,,1.33,1.01,,688343
849693551.0,,,77.83,2026-01-06,78.5,76.36,77.28,,,109538,2.78,4.15,,0.96,0.74,,688343
896096470.0,,,77.41,2026-01-07,78.67,76.56,77.94,,,115548,2.71,4.38,,-0.54,-0.42,,688343
1145993117.0,,,78.26,2026-01-08,80.41,77.57,77.9,,,144673,3.67,5.48,,1.1,0.85,,688343
1420711610.0,,,81.56,2026-01-09,81.81,76.98,77.57,,,178846,6.17,6.78,,4.22,3.3,,688343
1963062297.0,,,86.34,2026-01-12,86.6,80.63,82.5,,,233595,7.32,8.85,,5.86,4.78,,688343
1597798476.0,,,82.95,2026-01-13,87.88,82.78,86.5,,,187634,5.91,7.11,,-3.93,-3.39,,688343
1954939461.0,,,84.67,2026-01-14,89.47,82.29,82.29,,,227954,8.66,8.64,,2.07,1.72,,688343
5865836287.0,79.9,60.19,104.11,,127.0,91.91,121.0,137.04,75.67,563957,,,2023-04-04,,,688343.0,688343
