amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
12196906.0,,,11.84,2025-12-15,11.92,11.73,11.82,,,10306,1.61,0.37,,0.17,0.02,,688057
15668199.0,,,11.65,2025-12-16,11.89,11.54,11.84,,,13438,2.96,0.49,,-1.6,-0.19,,688057
14498798.0,,,11.64,2025-12-17,11.67,11.44,11.65,,,12562,1.97,0.46,,-0.09,-0.01,,688057
7986910.0,,,11.74,2025-12-18,11.84,11.5,11.64,,,6796,2.92,0.25,,0.86,0.1,,688057
12772989.0,,,11.95,2025-12-19,12.03,11.68,11.73,,,10695,2.98,0.39,,1.79,0.21,,688057
92244210.0,,,12.4,2025-12-22,13.5,12.38,13.0,,,71343,9.37,2.58,,3.77,0.45,,688057
40829532.0,,,12.24,2025-12-23,12.48,12.23,12.44,,,33138,2.02,1.2,,-1.29,-0.16,,688057
17399653.0,,,12.32,2025-12-24,12.39,12.2,12.22,,,14147,1.55,0.51,,0.65,0.08,,688057
22523221.0,,,12.53,2025-12-25,12.59,12.23,12.35,,,18099,2.92,0.66,,1.7,0.21,,688057
27121632.0,,,12.35,2025-12-26,12.59,12.26,12.59,,,21895,2.63,0.79,,-1.44,-0.18,,688057
15549034.0,,,12.29,2025-12-29,12.45,12.21,12.42,,,12639,1.94,0.46,,-0.49,-0.06,,688057
17467642.0,,,12.19,2025-12-30,12.34,12.16,12.23,,,14288,1.46,0.52,,-0.81,-0.1,,688057
15330853.0,,,12.22,2025-12-31,12.33,12.12,12.19,,,12587,1.72,0.46,,0.25,0.03,,688057
19588806.0,,,12.44,2026-01-05,12.45,12.23,12.27,,,15842,1.8,0.57,,1.8,0.22,,688057
22860862.0,,,12.47,2026-01-06,12.65,12.45,12.55,,,18244,1.61,0.66,,0.24,0.03,,688057
15067524.0,,,12.45,2026-01-07,12.58,12.42,12.54,,,12086,1.28,0.44,,-0.16,-0.02,,688057
20266367.0,,,12.59,2026-01-08,12.61,12.44,12.44,,,16170,1.37,0.59,,1.12,0.14,,688057
20722344.0,,,12.65,2026-01-09,12.71,12.55,12.62,,,16399,1.27,0.59,,0.48,0.06,,688057
34430170.0,,,12.68,2026-01-12,12.83,12.62,12.66,,,27114,1.66,0.98,,0.24,0.03,,688057
36771642.0,,,12.72,2026-01-13,12.97,12.62,12.63,,,28750,2.76,1.04,,0.32,0.04,,688057
33624365.0,,,12.69,2026-01-14,12.83,12.55,12.69,,,26445,2.2,0.96,,-0.24,-0.03,,688057
19834633.0,,,12.68,2026-01-15,12.79,12.61,12.65,,,15626,1.42,0.57,,-0.08,-0.01,,688057
22002435.0,,,12.73,2026-01-16,12.85,12.68,12.8,,,17245,1.34,0.62,,0.39,0.05,,688057
1855720944.0,29.33,18.12,40.21,,44.73,38.25,38.3,82.03,64.93,414064,,,2020-11-11,,,688057.0,688057
