amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52437758.0,,,12.5,2025-12-15,12.64,12.4,12.54,,,41839,1.91,0.69,,-0.4,-0.05,,603517
59866816.0,,,12.44,2025-12-16,12.65,12.42,12.48,,,47924,1.84,0.79,,-0.48,-0.06,,603517
82717925.0,,,12.63,2025-12-17,12.68,12.29,12.41,,,66114,3.14,1.09,,1.53,0.19,,603517
135837335.0,,,13.26,2025-12-18,13.26,12.54,12.55,,,104656,5.7,1.73,,4.99,0.63,,603517
208566756.0,,,13.38,2025-12-19,13.69,13.27,13.39,,,154718,3.17,2.55,,0.9,0.12,,603517
90494180.0,,,13.37,2025-12-22,13.54,13.25,13.5,,,67855,2.17,1.12,,-0.07,-0.01,,603517
77906968.0,,,13.17,2025-12-23,13.45,13.14,13.37,,,58829,2.32,0.97,,-1.5,-0.2,,603517
60120518.0,,,13.13,2025-12-24,13.18,13.05,13.14,,,45834,0.99,0.76,,-0.3,-0.04,,603517
70120069.0,,,13.13,2025-12-25,13.29,13.12,13.16,,,53218,1.29,0.88,,0.0,0.0,,603517
59132277.0,,,13.15,2025-12-26,13.22,13.03,13.18,,,45008,1.45,0.74,,0.15,0.02,,603517
84752024.0,,,12.86,2025-12-29,13.15,12.8,13.15,,,65452,2.66,1.08,,-2.21,-0.29,,603517
61778120.0,,,12.76,2025-12-30,12.97,12.7,12.85,,,48033,2.1,0.79,,-0.78,-0.1,,603517
55434591.0,,,12.76,2025-12-31,12.94,12.76,12.8,,,43183,1.41,0.71,,0.0,0.0,,603517
79893533.0,,,13.02,2026-01-05,13.03,12.75,12.82,,,61723,2.19,1.02,,2.04,0.26,,603517
74489605.0,,,13.07,2026-01-06,13.1,12.96,12.98,,,57125,1.08,0.94,,0.38,0.05,,603517
65676948.0,,,12.98,2026-01-07,13.07,12.9,13.05,,,50578,1.3,0.83,,-0.69,-0.09,,603517
91350603.0,,,13.17,2026-01-08,13.33,12.96,12.98,,,69836,2.85,1.15,,1.46,0.19,,603517
78071426.0,,,13.14,2026-01-09,13.21,13.05,13.13,,,59535,1.21,0.98,,-0.23,-0.03,,603517
122022441.0,,,13.19,2026-01-12,13.26,13.1,13.15,,,92541,1.22,1.53,,0.38,0.05,,603517
98697824.0,,,13.05,2026-01-13,13.19,13.01,13.18,,,75246,1.36,1.24,,-1.06,-0.14,,603517
105384113.0,,,13.02,2026-01-14,13.21,12.93,13.02,,,80533,2.15,1.33,,-0.23,-0.03,,603517
118195760.0,,,13.21,2026-01-15,13.45,13.0,13.03,,,89394,3.46,1.48,,1.46,0.19,,603517
93354078.0,,,13.1,2026-01-16,13.32,13.04,13.22,,,70956,2.12,1.17,,-0.83,-0.11,,603517
456202.0,36.41,5.06,12.64,,12.64,9.88,9.88,66.75,0.04,197,,,2017-03-17,,,603517.0,603517
