amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
146982598.0,,,33.61,2025-12-15,34.77,33.52,34.55,,,43073,3.59,1.44,,-3.56,-1.24,,688700
179459269.0,,,32.94,2025-12-16,33.82,32.8,33.71,,,54045,3.03,1.81,,-1.99,-0.67,,688700
210891953.0,,,34.2,2025-12-17,34.34,32.29,32.92,,,63586,6.22,2.13,,3.83,1.26,,688700
175040779.0,,,33.92,2025-12-18,35.08,33.76,33.9,,,50861,3.86,1.7,,-0.82,-0.28,,688700
119823292.0,,,33.65,2025-12-19,34.36,33.55,34.01,,,35361,2.39,1.18,,-0.8,-0.27,,688700
160229444.0,,,34.59,2025-12-22,35.0,33.55,33.8,,,46548,4.31,1.56,,2.79,0.94,,688700
240204061.0,,,35.21,2025-12-23,36.05,34.66,34.92,,,67708,4.02,2.27,,1.79,0.62,,688700
319510303.0,,,36.89,2025-12-24,37.5,35.08,35.08,,,87936,6.87,2.95,,4.77,1.68,,688700
229514574.0,,,36.83,2025-12-25,37.71,36.32,37.03,,,62179,3.77,2.08,,-0.16,-0.06,,688700
265192516.0,,,36.2,2025-12-26,36.89,36.01,36.87,,,72885,2.39,2.44,,-1.71,-0.63,,688700
218002068.0,,,36.13,2025-12-29,36.64,35.78,36.1,,,60141,2.38,2.02,,-0.19,-0.07,,688700
145337913.0,,,35.73,2025-12-30,36.36,35.61,35.8,,,40465,2.08,1.36,,-1.11,-0.4,,688700
139820143.0,,,35.28,2025-12-31,35.79,35.15,35.79,,,39545,1.79,1.33,,-1.26,-0.45,,688700
276067400.0,,,36.75,2026-01-05,36.98,35.07,35.6,,,75953,5.41,2.55,,4.17,1.47,,688700
247724171.0,,,36.76,2026-01-06,37.33,36.28,36.68,,,67477,2.86,2.26,,0.03,0.01,,688700
280273501.0,,,37.15,2026-01-07,37.67,36.56,36.75,,,75480,3.02,2.53,,1.06,0.39,,688700
266634054.0,,,37.54,2026-01-08,37.95,36.81,36.93,,,71223,3.07,2.39,,1.05,0.39,,688700
273454492.0,,,37.8,2026-01-09,38.05,37.05,37.41,,,72651,2.66,2.43,,0.69,0.26,,688700
352938824.0,,,38.01,2026-01-12,38.18,37.1,37.88,,,93576,2.86,3.14,,0.56,0.21,,688700
275883545.0,,,37.04,2026-01-13,38.19,36.78,38.18,,,74123,3.71,2.48,,-2.55,-0.97,,688700
400069727.0,,,37.19,2026-01-14,38.74,36.75,37.1,,,105823,5.37,3.55,,0.4,0.15,,688700
891789056.0,158.62,16.6,20.66,,20.7,14.26,15.86,408.87,80.25,268611,,,2021-06-15,,,688700.0,688700
