amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
40980610.0,,,4.29,2024-01-08,4.4,4.29,4.37,,,94493,2.52,0.84,-1.61,-0.07,600658
36315210.0,,,4.34,2024-01-09,4.37,4.29,4.31,,,83774,1.86,0.75,1.17,0.05,600658
28269387.0,,,4.29,2024-01-10,4.35,4.27,4.32,,,65675,1.84,0.59,-1.15,-0.05,600658
38232930.0,,,4.34,2024-01-11,4.36,4.27,4.28,,,88757,2.1,0.79,1.17,0.05,600658
34485168.0,,,4.32,2024-01-12,4.38,4.31,4.33,,,79358,1.61,0.71,-0.46,-0.02,600658
34003935.0,,,4.35,2024-01-15,4.37,4.27,4.31,,,78551,2.31,0.7,0.69,0.03,600658
43388187.0,,,4.31,2024-01-16,4.39,4.23,4.35,,,101142,3.68,0.9,-0.92,-0.04,600658
33434258.0,,,4.2,2024-01-17,4.29,4.19,4.29,,,78727,2.32,0.7,-2.55,-0.11,600658
47479895.0,,,4.16,2024-01-18,4.2,4.04,4.18,,,115195,3.81,1.03,-0.95,-0.04,600658
32820813.0,,,4.17,2024-01-19,4.22,4.13,4.14,,,78463,2.16,0.7,0.24,0.01,600658
40889316.0,,,3.96,2024-01-22,4.17,3.9,4.17,,,101422,6.47,0.91,-5.04,-0.21,600658
35219595.0,,,3.99,2024-01-23,4.02,3.86,3.92,,,89195,4.04,0.8,0.76,0.03,600658
57939239.0,,,4.16,2024-01-24,4.17,3.98,4.01,,,141695,4.76,1.27,4.26,0.17,600658
69916565.0,,,4.37,2024-01-25,4.39,4.16,4.17,,,162732,5.53,1.45,5.05,0.21,600658
99424773.0,,,4.51,2024-01-26,4.56,4.37,4.39,,,221284,4.35,1.98,3.2,0.14,600658
84259128.0,,,4.3,2024-01-29,4.52,4.27,4.48,,,192149,5.54,1.72,-4.66,-0.21,600658
49888217.0,,,4.1,2024-01-30,4.28,4.1,4.24,,,118860,4.19,1.06,-4.65,-0.2,600658
46784765.0,,,3.89,2024-01-31,4.15,3.86,4.11,,,117278,7.07,1.05,-5.12,-0.21,600658
56079002.0,,,3.77,2024-02-01,3.87,3.66,3.87,,,148998,5.4,1.33,-3.08,-0.12,600658
55617750.0,,,3.68,2024-02-02,3.91,3.53,3.76,,,149356,10.08,1.34,-2.39,-0.09,600658
64252860.0,,,3.31,2024-02-05,3.66,3.31,3.65,,,192129,9.51,1.72,-10.05,-0.37,600658
69756852.0,,,3.2,2024-02-06,3.39,2.98,3.18,,,222607,12.39,1.99,-3.32,-0.11,600658
70185841.0,,,3.02,2024-02-07,3.25,2.97,3.21,,,228538,8.75,2.04,-5.63,-0.18,600658
68048361.0,,,3.27,2024-02-08,3.3,2.98,3.08,,,217782,10.6,1.95,8.28,0.25,600658
70875400.0,,,3.49,2024-02-19,3.52,3.31,3.33,,,206591,6.42,1.85,6.73,0.22,600658
36667077.0,,,3.5,2024-02-20,3.51,3.39,3.49,,,105874,3.44,0.95,0.29,0.01,600658
48517377.0,,,3.57,2024-02-21,3.69,3.44,3.46,,,135111,7.14,1.21,2.0,0.07,600658
103427618.0,,,3.78,2024-02-22,3.93,3.55,3.56,,,273610,10.64,2.45,5.88,0.21,600658
82027612.0,,,3.78,2024-02-23,3.85,3.7,3.74,,,218194,3.97,1.95,0.0,0.0,600658
60598634.0,,,3.77,2024-02-26,3.82,3.72,3.73,,,161146,2.65,1.44,-0.26,-0.01,600658
50407197.0,,,3.85,2024-02-27,3.85,3.71,3.73,,,132343,3.71,1.18,2.12,0.08,600658
76963913.0,,,3.61,2024-02-28,3.96,3.6,3.86,,,202762,9.35,1.81,-6.23,-0.24,600658
47989338.0,,,3.74,2024-02-29,3.75,3.56,3.6,,,129783,5.26,1.16,3.6,0.13,600658
63963604.0,,,3.88,2024-03-01,3.93,3.7,3.74,,,168120,6.15,1.5,3.74,0.14,600658
47853978.0,,,3.84,2024-03-04,3.88,3.73,3.88,,,126040,3.87,1.13,-1.03,-0.04,600658
39977732.0,,,3.72,2024-03-05,3.82,3.7,3.78,,,106813,3.13,0.95,-3.13,-0.12,600658
35759921.0,,,3.77,2024-03-06,3.78,3.66,3.71,,,95854,3.23,0.86,1.34,0.05,600658
38651772.0,,,4.15,2024-03-07,4.15,4.15,4.15,,,93137,0.0,0.83,10.08,0.38,600658
286514746.0,,,4.15,2024-03-08,4.45,4.15,4.45,,,666440,7.23,5.96,0.0,0.0,600658
207615449.0,,,4.2,2024-03-11,4.34,3.95,4.0,,,501933,9.4,4.49,1.2,0.05,600658
