amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
46396713.0,,,10.98,2025-12-15,11.2,10.78,10.81,,,42410,3.9,3.74,,1.86,0.2,,605081
26153469.0,,,10.67,2025-12-16,11.09,10.66,10.95,,,24159,3.92,2.13,,-2.82,-0.31,,605081
30555419.0,,,10.94,2025-12-17,11.12,10.75,10.92,,,27985,3.47,2.47,,2.53,0.27,,605081
24713677.0,,,10.7,2025-12-18,10.94,10.6,10.86,,,22973,3.11,2.03,,-2.19,-0.24,,605081
27989982.0,,,10.57,2025-12-19,10.82,10.53,10.59,,,26265,2.71,2.32,,-1.21,-0.13,,605081
54992669.0,,,10.05,2025-12-22,10.74,10.04,10.63,,,53464,6.62,4.72,,-4.92,-0.52,,605081
33129602.0,,,9.94,2025-12-23,10.06,9.64,10.0,,,33535,4.18,2.96,,-1.09,-0.11,,605081
18721436.0,,,9.88,2025-12-24,10.03,9.83,9.87,,,18882,2.01,1.67,,-0.6,-0.06,,605081
28695613.0,,,10.06,2025-12-25,10.24,9.79,9.87,,,28540,4.55,2.52,,1.82,0.18,,605081
30296798.0,,,9.9,2025-12-26,10.06,9.8,10.05,,,30528,2.58,2.7,,-1.59,-0.16,,605081
29864028.0,,,9.9,2025-12-29,9.92,9.55,9.85,,,30698,3.74,2.71,,0.0,0.0,,605081
78926179.0,,,10.4,2025-12-30,10.4,9.83,9.9,,,76331,5.76,6.74,,5.05,0.5,,605081
50845808.0,,,10.73,2025-12-31,10.78,10.23,10.3,,,48636,5.29,4.29,,3.17,0.33,,605081
32908135.0,,,10.59,2026-01-05,10.82,10.48,10.65,,,30906,3.17,2.73,,-1.3,-0.14,,605081
32907102.0,,,10.46,2026-01-06,10.79,10.43,10.58,,,31174,3.4,2.75,,-1.23,-0.13,,605081
39532536.0,,,10.59,2026-01-07,10.6,10.33,10.5,,,37837,2.58,3.34,,1.24,0.13,,605081
51211497.0,,,11.12,2026-01-08,11.12,10.57,10.6,,,46282,5.19,4.09,,5.0,0.53,,605081
44942940.0,,,10.85,2026-01-09,11.44,10.8,11.44,,,40588,5.76,3.58,,-2.43,-0.27,,605081
33000973.0,,,10.78,2026-01-12,11.09,10.78,10.9,,,30342,2.86,2.68,,-0.65,-0.07,,605081
19478944.0,,,10.82,2026-01-13,10.96,10.65,10.74,,,18033,2.88,1.59,,0.37,0.04,,605081
32714119.0,,,10.61,2026-01-14,10.91,10.58,10.8,,,30451,3.05,2.69,,-1.94,-0.21,,605081
23894607.0,,,10.36,2026-01-15,10.56,10.25,10.51,,,22982,2.92,2.03,,-2.36,-0.25,,605081
18931486.0,,,10.05,2026-01-16,10.47,10.05,10.35,,,18412,4.05,1.63,,-2.99,-0.31,,605081
407624976.0,24.58,10.22,39.39,,42.31,35.14,35.14,35.04,34.78,67931,,,2021-02-09,,,605081.0,605081
