amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
57295805.0,,,76.68,2024-01-08,78.98,76.68,78.56,,,7272,2.92,3.25,-2.57,-2.02,301525
57003624.0,,,77.85,2024-01-09,78.38,76.67,77.18,,,7237,2.23,3.23,1.53,1.17,301525
50660042.0,,,76.56,2024-01-10,77.94,76.4,77.21,,,6492,1.98,2.9,-1.66,-1.29,301525
74776915.0,,,79.05,2024-01-11,79.28,76.07,76.41,,,9406,4.19,4.2,3.25,2.49,301525
63601970.0,,,79.45,2024-01-12,80.18,78.67,78.91,,,7882,1.91,3.52,0.51,0.4,301525
53805477.0,,,80.11,2024-01-15,80.13,78.01,79.45,,,6691,2.67,2.99,0.83,0.66,301525
61049663.0,,,80.7,2024-01-16,80.8,79.28,79.78,,,7515,1.9,3.36,0.74,0.59,301525
44495400.0,,,77.4,2024-01-17,80.7,77.4,80.36,,,5557,4.09,2.48,-4.09,-3.3,301525
83765320.0,,,76.61,2024-01-18,77.47,73.9,76.36,,,10960,4.61,4.9,-1.02,-0.79,301525
65725142.0,,,73.8,2024-01-19,76.37,73.8,76.03,,,8638,3.35,3.86,-3.67,-2.81,301525
64176030.0,,,69.6,2024-01-22,73.5,69.31,73.5,,,8853,5.68,3.96,-5.69,-4.2,301525
45853080.0,,,70.2,2024-01-23,70.49,68.44,69.42,,,6507,2.95,2.91,0.86,0.6,301525
55486991.0,,,69.5,2024-01-24,70.7,67.38,69.84,,,7929,4.73,3.54,-1.0,-0.7,301525
63456881.0,,,70.38,2024-01-25,70.75,68.07,68.9,,,8976,3.86,4.01,1.27,0.88,301525
80556730.0,,,66.97,2024-01-26,70.38,66.97,70.13,,,11568,4.85,5.17,-4.85,-3.41,301525
72071194.0,,,67.58,2024-01-29,69.33,67.05,68.3,,,10392,3.4,4.65,0.91,0.61,301525
58480446.0,,,64.34,2024-01-30,67.16,64.21,67.15,,,8777,4.37,3.92,-4.79,-3.24,301525
56386674.0,,,60.33,2024-01-31,64.88,60.26,63.92,,,8940,7.18,4.0,-6.23,-4.01,301525
39757094.0,,,60.31,2024-02-01,61.49,59.2,59.92,,,6467,3.8,2.89,-0.03,-0.02,301525
48099036.0,,,56.72,2024-02-02,61.04,55.03,60.48,,,8147,9.97,3.64,-5.95,-3.59,301525
56183611.0,,,50.9,2024-02-05,55.91,49.1,55.7,,,10553,12.01,4.72,-10.26,-5.82,301525
58096838.0,,,53.67,2024-02-06,55.01,48.53,49.64,,,10999,12.73,4.92,5.44,2.77,301525
70555785.0,,,54.83,2024-02-07,58.79,53.24,54.1,,,12402,10.34,5.54,2.16,1.16,301525
87261410.0,,,59.9,2024-02-08,60.47,53.97,54.58,,,14817,11.85,6.62,9.25,5.07,301525
68342948.0,,,60.0,2024-02-19,61.23,59.0,59.43,,,11221,3.72,5.02,0.17,0.1,301525
48777277.0,,,60.3,2024-02-20,60.35,58.56,59.4,,,8010,2.98,3.58,0.5,0.3,301525
156384410.0,,,64.71,2024-02-21,67.76,59.51,59.9,,,23623,13.68,10.56,7.31,4.41,301525
86401075.0,,,65.06,2024-02-22,65.74,63.41,63.81,,,13141,3.6,5.87,0.54,0.35,301525
91282662.0,,,67.15,2024-02-23,67.45,64.41,65.34,,,13582,4.67,6.07,3.21,2.09,301525
130930682.0,,,68.75,2024-02-26,71.08,67.9,67.9,,,18499,4.74,8.27,2.38,1.6,301525
117386158.0,,,70.73,2024-02-27,70.9,68.1,70.9,,,16513,4.07,7.38,2.88,1.98,301525
158635509.0,,,63.74,2024-02-28,71.43,63.74,69.66,,,22934,10.87,10.25,-9.88,-6.99,301525
82515199.0,,,66.95,2024-02-29,67.15,63.6,63.8,,,12323,5.57,5.51,5.04,3.21,301525
77169119.0,,,68.59,2024-03-01,69.7,67.2,67.9,,,11121,3.73,4.97,2.45,1.64,301525
78090273.0,,,69.02,2024-03-04,69.69,67.22,68.28,,,11211,3.6,5.01,0.63,0.43,301525
68972232.0,,,66.2,2024-03-05,68.33,66.02,67.9,,,10119,3.35,4.52,-4.09,-2.82,301525
72100298.0,,,68.25,2024-03-06,68.83,65.62,65.87,,,10502,4.85,4.69,3.1,2.05,301525
78682792.0,,,67.28,2024-03-07,70.37,67.17,68.81,,,11270,4.69,5.04,-1.42,-0.97,301525
115303996.0,,,66.84,2024-03-08,67.22,65.81,67.13,,,17057,2.1,7.23,-0.65,-0.44,301525
89085913.0,,,67.8,2024-03-11,67.86,65.56,66.03,,,13097,3.44,5.55,1.44,0.96,301525
80759089.0,,,68.45,2024-03-12,69.4,67.51,68.83,,,11605,2.79,4.92,0.96,0.65,301525
78558437.0,,,68.68,2024-03-13,69.38,68.13,68.95,,,11235,1.83,4.76,0.34,0.23,301525
75636490.0,,,66.99,2024-03-14,68.86,66.03,68.8,,,11033,4.12,4.68,-2.46,-1.69,301525
82125282.0,,,68.73,2024-03-15,68.73,66.47,67.34,,,11917,3.37,5.05,2.6,1.74,301525
