amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
344213783.0,,,350.47,2025-12-15,362.98,348.36,359.54,,,9713,4.06,0.94,,-2.63,-9.46,,688506
182061456.0,,,347.09,2025-12-16,354.4,346.2,350.5,,,5210,2.34,0.51,,-0.96,-3.38,,688506
167846582.0,,,351.57,2025-12-17,354.5,346.23,348.23,,,4770,2.38,0.46,,1.29,4.48,,688506
202619988.0,,,348.12,2025-12-18,357.57,346.51,352.17,,,5768,3.15,0.56,,-0.98,-3.45,,688506
253779924.0,,,354.62,2025-12-19,356.99,346.8,348.12,,,7215,2.93,0.7,,1.87,6.5,,688506
208911590.0,,,350.0,2025-12-22,355.48,348.32,351.03,,,5954,2.02,0.58,,-1.3,-4.62,,688506
137542815.0,,,349.4,2025-12-23,353.9,349.0,351.69,,,3916,1.4,0.38,,-0.17,-0.6,,688506
249264754.0,,,342.0,2025-12-24,352.66,340.66,351.0,,,7226,3.43,0.7,,-2.12,-7.4,,688506
358715193.0,,,331.0,2025-12-25,343.6,328.71,342.01,,,10732,4.35,1.04,,-3.22,-11.0,,688506
336760178.0,,,338.55,2025-12-26,341.56,325.0,333.47,,,10138,5.0,0.99,,2.28,7.55,,688506
236465034.0,,,328.56,2025-12-29,338.9,328.3,338.0,,,7129,3.13,0.69,,-2.95,-9.99,,688506
477059085.0,,,322.66,2025-12-30,329.9,313.0,329.9,,,14962,5.14,1.45,,-1.8,-5.9,,688506
220002900.0,,,323.1,2025-12-31,326.17,320.99,325.98,,,6807,1.61,0.66,,0.14,0.44,,688506
473114223.0,,,323.83,2026-01-05,331.5,315.5,315.5,,,14526,4.95,1.41,,0.23,0.73,,688506
362934695.0,,,329.48,2026-01-06,330.96,320.0,324.63,,,11102,3.38,0.28,,1.74,5.65,,688506
411652502.0,,,338.39,2026-01-07,348.0,332.0,334.49,,,12110,4.86,0.3,,2.7,8.91,,688506
367555127.0,,,332.66,2026-01-08,342.48,331.14,339.56,,,10929,3.35,0.27,,-1.69,-5.73,,688506
388841186.0,,,343.9,2026-01-09,345.68,331.02,332.3,,,11419,4.41,0.28,,3.38,11.24,,688506
318519154.0,,,344.0,2026-01-12,347.3,339.1,343.0,,,9246,2.38,0.23,,0.03,0.1,,688506
362410426.0,,,343.89,2026-01-13,353.99,340.0,345.39,,,10433,4.07,0.26,,-0.03,-0.11,,688506
627657648.0,,,335.0,2026-01-14,343.0,323.0,341.89,,,18829,5.82,0.47,,-2.59,-8.89,,688506
702068653.0,25.18,7.35,32.05,,34.97,28.75,28.75,29.76,67.32,222579,,,2023-01-06,,,688506.0,688506
