amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
89106806.0,,,41.56,2025-12-15,43.3,41.5,42.51,,,21147,4.18,1.34,,-3.42,-1.47,,603590
92780496.0,,,41.55,2025-12-16,42.33,40.95,41.15,,,22300,3.32,1.41,,-0.02,-0.01,,603590
81991071.0,,,41.72,2025-12-17,41.98,41.27,41.58,,,19680,1.71,1.24,,0.41,0.17,,603590
55946908.0,,,41.1,2025-12-18,41.96,41.05,41.52,,,13540,2.18,0.86,,-1.49,-0.62,,603590
89632494.0,,,41.68,2025-12-19,42.36,41.0,41.2,,,21522,3.31,1.36,,1.41,0.58,,603590
99686612.0,,,40.67,2025-12-22,41.85,40.56,41.85,,,24373,3.1,1.54,,-2.42,-1.01,,603590
79840549.0,,,40.74,2025-12-23,40.93,40.2,40.67,,,19707,1.79,1.25,,0.17,0.07,,603590
61259246.0,,,40.76,2025-12-24,41.1,40.13,40.74,,,15061,2.38,0.95,,0.05,0.02,,603590
86914141.0,,,40.46,2025-12-25,41.0,40.06,40.99,,,21524,2.31,1.36,,-0.74,-0.3,,603590
85533745.0,,,40.0,2025-12-26,40.6,39.69,40.6,,,21367,2.25,1.35,,-1.14,-0.46,,603590
128620466.0,,,40.46,2025-12-29,41.13,39.7,39.93,,,31787,3.58,2.01,,1.15,0.46,,603590
91147226.0,,,40.0,2025-12-30,40.58,39.82,40.25,,,22737,1.88,1.44,,-1.14,-0.46,,603590
75676788.0,,,39.75,2025-12-31,40.24,39.54,39.99,,,19013,1.75,1.2,,-0.63,-0.25,,603590
125316666.0,,,41.35,2026-01-05,41.72,39.56,39.75,,,30653,5.43,1.94,,4.03,1.6,,603590
129537878.0,,,40.56,2026-01-06,41.39,40.12,41.35,,,31905,3.07,2.02,,-1.91,-0.79,,603590
160455762.0,,,41.88,2026-01-07,42.36,40.28,40.43,,,38555,5.13,2.44,,3.25,1.32,,603590
452827569.0,,,44.39,2026-01-08,45.5,42.4,43.98,,,103628,7.4,6.55,,5.99,2.51,,603590
390333215.0,,,45.04,2026-01-09,45.9,43.1,44.23,,,88131,6.31,5.57,,1.46,0.65,,603590
288596079.0,,,43.77,2026-01-12,45.2,43.43,45.1,,,65898,3.93,4.16,,-2.82,-1.27,,603590
328661428.0,,,43.87,2026-01-13,44.36,43.38,43.81,,,74848,2.24,4.73,,0.23,0.1,,603590
273196897.0,,,43.01,2026-01-14,44.13,42.88,44.11,,,62923,2.85,3.98,,-1.96,-0.86,,603590
136443134.0,,,42.6,2026-01-15,43.29,42.42,42.8,,,31898,2.02,2.02,,-0.95,-0.41,,603590
115624860.0,,,42.63,2026-01-16,42.98,41.97,42.45,,,27293,2.37,1.72,,0.07,0.03,,603590
1798416.0,0.0,10.71,32.3,,32.3,32.3,32.3,49.61,0.13,513,,,2018-08-27,,,603590.0,603590
