amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
125345019.77,,,17.09,2024-01-08,17.2,16.86,17.2,,,72679,1.97,0.96,-0.81,-0.14,2126
130601667.39,,,17.1,2024-01-09,17.33,16.95,17.13,,,75316,2.22,1.0,0.06,0.01,2126
180840101.24,,,16.88,2024-01-10,17.14,16.65,17.08,,,105875,2.87,1.4,-1.29,-0.22,2126
209299800.47,,,16.96,2024-01-11,17.05,16.42,16.84,,,123767,3.73,1.64,0.47,0.08,2126
240301837.7,,,17.21,2024-01-12,17.42,16.66,16.96,,,138368,4.48,1.83,1.47,0.25,2126
115738931.0,,,16.83,2024-01-15,17.14,16.71,17.13,,,67691,2.5,0.9,-2.21,-0.38,2126
216224825.88,,,16.45,2024-01-16,16.95,16.13,16.83,,,129328,4.87,1.71,-2.26,-0.38,2126
156224238.95,,,16.0,2024-01-17,16.53,16.0,16.46,,,94844,3.22,1.26,-2.74,-0.45,2126
140495639.59,,,16.12,2024-01-18,16.18,15.64,15.9,,,87146,3.38,1.15,0.75,0.12,2126
158835443.16,,,15.7,2024-01-19,16.15,15.61,16.12,,,99085,3.35,1.31,-2.61,-0.42,2126
218165768.68,,,14.83,2024-01-22,15.74,14.66,15.7,,,141867,6.88,1.88,-5.54,-0.87,2126
199917577.77,,,15.41,2024-01-23,15.55,14.61,14.83,,,129263,6.34,1.71,3.91,0.58,2126
128251864.21,,,15.33,2024-01-24,15.58,14.88,15.41,,,82976,4.54,1.1,-0.52,-0.08,2126
234447409.08,,,15.68,2024-01-25,15.83,14.8,15.33,,,150083,6.72,1.99,2.28,0.35,2126
161807830.2,,,15.56,2024-01-26,15.8,15.36,15.55,,,102186,2.81,1.35,-0.77,-0.12,2126
117217089.82,,,15.04,2024-01-29,15.67,14.93,15.57,,,76190,4.76,1.01,-3.34,-0.52,2126
114720746.94,,,14.78,2024-01-30,15.28,14.7,15.09,,,75648,3.86,1.0,-1.73,-0.26,2126
160606342.4,,,14.36,2024-01-31,15.0,14.29,14.68,,,108758,4.8,1.44,-2.84,-0.42,2126
190036481.6,,,14.86,2024-02-01,15.43,14.19,14.38,,,126029,8.64,1.67,3.48,0.5,2126
131092368.65,,,14.52,2024-02-02,15.0,14.26,14.83,,,88644,4.98,1.17,-2.29,-0.34,2126
241906719.98,,,14.72,2024-02-05,15.13,13.56,14.48,,,164665,10.81,2.18,1.38,0.2,2126
239435712.81,,,15.84,2024-02-06,15.91,14.49,14.65,,,152947,9.65,2.03,7.61,1.12,2126
280426112.11,,,16.56,2024-02-07,16.93,15.79,16.17,,,166877,7.2,2.21,4.55,0.72,2126
292924825.95,,,16.77,2024-02-08,17.18,16.5,16.53,,,171094,4.11,2.27,1.27,0.21,2126
361709676.5,,,16.06,2024-02-19,16.89,15.79,16.78,,,220108,6.56,2.91,-4.23,-0.71,2126
233322384.69,,,16.06,2024-02-20,16.14,15.61,16.11,,,145294,3.3,1.92,0.0,0.0,2126
228609260.73,,,16.03,2024-02-21,16.66,15.75,15.85,,,138383,5.67,1.83,-0.19,-0.03,2126
152424304.13,,,16.23,2024-02-22,16.45,15.8,15.82,,,92730,4.05,1.23,1.25,0.2,2126
222001367.31,,,16.83,2024-02-23,16.83,16.18,16.38,,,132129,4.0,1.75,3.7,0.6,2126
458162136.73,,,17.89,2024-02-26,18.0,16.96,17.03,,,256143,6.18,3.39,6.3,1.06,2126
202037122.08,,,17.78,2024-02-27,17.88,17.59,17.73,,,112479,1.62,1.49,-0.61,-0.11,2126
239275922.23,,,16.89,2024-02-28,17.76,16.88,17.71,,,136545,4.95,1.81,-5.01,-0.89,2126
220355655.85,,,17.8,2024-02-29,17.83,16.79,16.88,,,124447,6.16,1.65,5.39,0.91,2126
295716854.96,,,17.93,2024-03-01,18.1,17.38,17.64,,,164270,4.04,2.18,0.73,0.13,2126
645511103.74,,,18.34,2024-03-04,18.86,18.19,18.47,,,343804,3.74,4.55,2.29,0.41,2126
274367802.39,,,17.93,2024-03-05,18.27,17.71,17.93,,,151293,3.05,2.0,-2.24,-0.41,2126
171754148.66,,,18.06,2024-03-06,18.18,17.74,17.91,,,94241,2.45,1.25,0.73,0.13,2126
225355559.66,,,17.48,2024-03-07,18.22,17.42,18.04,,,125165,4.43,1.66,-3.21,-0.58,2126
108720343.28,,,17.78,2024-03-08,17.83,17.42,17.5,,,60897,2.35,0.81,1.72,0.3,2126
140690064.84,,,17.93,2024-03-11,17.99,17.58,17.71,,,78178,2.31,1.04,0.84,0.15,2126
127055508.32,,,17.79,2024-03-12,17.99,17.6,17.94,,,70480,2.18,0.93,-0.78,-0.14,2126
207863474.79,,,17.86,2024-03-13,18.03,17.52,17.79,,,115741,2.87,1.53,0.39,0.07,2126
200862599.42,,,17.91,2024-03-14,18.28,17.76,18.24,,,110472,2.91,1.46,0.28,0.05,2126
251402579.33,,,18.35,2024-03-15,18.38,17.88,17.92,,,136562,2.79,1.81,2.46,0.44,2126
257740075.06,,,18.16,2024-03-18,18.47,17.91,18.3,,,140817,3.05,1.86,-1.04,-0.19,2126
