amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
15420703.0,,,32.2,2024-01-08,33.09,32.14,32.73,,,4642,2.89,2.52,-2.1,-0.69,301234
15499315.0,,,32.28,2024-01-09,32.81,32.05,32.2,,,4686,2.36,2.54,0.25,0.08,301234
16726858.0,,,31.94,2024-01-10,32.64,31.8,32.44,,,5079,2.6,2.76,-1.05,-0.34,301234
16663687.0,,,32.55,2024-01-11,32.63,31.79,31.97,,,5049,2.63,2.74,1.91,0.61,301234
16598610.0,,,31.92,2024-01-12,32.82,31.92,32.54,,,5022,2.76,2.73,-1.94,-0.63,301234
14984956.0,,,32.09,2024-01-15,32.26,31.57,31.8,,,4584,2.16,2.49,0.53,0.17,301234
21252212.0,,,31.44,2024-01-16,32.14,31.19,32.14,,,6585,2.96,3.57,-2.03,-0.65,301234
19884005.0,,,30.76,2024-01-17,31.83,30.73,31.46,,,6220,3.5,3.38,-2.16,-0.68,301234
26893170.0,,,30.08,2024-01-18,30.73,29.29,30.73,,,8812,4.68,4.78,-2.21,-0.68,301234
20898665.0,,,29.71,2024-01-19,30.57,29.69,30.23,,,6802,2.93,3.69,-1.23,-0.37,301234
25596360.0,,,27.6,2024-01-22,29.72,27.38,29.7,,,8721,7.88,4.73,-7.1,-2.11,301234
26461337.0,,,27.22,2024-01-23,27.65,26.79,27.33,,,9498,3.12,5.15,-1.38,-0.38,301234
26959106.0,,,27.52,2024-01-24,27.8,26.32,27.19,,,9677,5.44,5.25,1.1,0.3,301234
28977760.0,,,28.99,2024-01-25,29.04,27.3,27.6,,,10009,6.32,5.43,5.34,1.47,301234
24686557.0,,,29.03,2024-01-26,29.79,28.91,29.1,,,8213,3.04,4.46,0.14,0.04,301234
21414335.0,,,27.8,2024-01-29,29.57,27.62,29.11,,,7410,6.72,4.02,-4.24,-1.23,301234
16386334.0,,,26.67,2024-01-30,27.75,26.51,27.75,,,5904,4.46,3.2,-4.06,-1.13,301234
27661860.0,,,24.7,2024-01-31,26.66,24.6,26.66,,,10615,7.72,5.76,-7.39,-1.97,301234
24061280.0,,,24.38,2024-02-01,24.95,23.76,24.73,,,9592,4.82,5.21,-1.3,-0.32,301234
26855049.0,,,22.69,2024-02-02,25.14,21.8,24.43,,,11255,13.7,6.11,-6.93,-1.69,301234
37879377.0,,,18.65,2024-02-05,22.68,18.42,22.68,,,18660,18.77,10.13,-17.81,-4.04,301234
45717856.0,,,19.01,2024-02-06,20.09,17.13,18.65,,,23962,15.87,13.0,1.93,0.36,301234
62758657.0,,,17.13,2024-02-07,19.31,16.93,19.09,,,33910,12.52,18.4,-9.89,-1.88,301234
78406581.0,,,19.74,2024-02-08,19.96,16.31,17.3,,,41511,21.31,22.53,15.24,2.61,301234
73741049.0,,,20.73,2024-02-19,21.25,19.81,19.9,,,34722,7.29,18.84,5.02,0.99,301234
49520564.0,,,21.18,2024-02-20,21.42,20.03,20.55,,,22839,6.71,12.39,2.17,0.45,301234
59180929.0,,,21.63,2024-02-21,22.39,20.69,21.05,,,26381,8.03,14.32,2.12,0.45,301234
52393355.0,,,22.72,2024-02-22,22.72,21.58,21.59,,,22862,5.27,12.41,5.04,1.09,301234
47451294.0,,,23.5,2024-02-23,23.64,22.47,22.94,,,20035,5.15,10.87,3.43,0.78,301234
74029051.0,,,25.18,2024-02-26,25.43,23.6,23.7,,,29403,7.79,15.96,7.15,1.68,301234
66832533.0,,,25.41,2024-02-27,25.41,24.18,24.75,,,25982,4.88,14.1,0.91,0.23,301234
95070540.0,,,22.69,2024-02-28,26.53,22.63,25.57,,,37247,15.35,20.21,-10.7,-2.72,301234
65908141.0,,,23.97,2024-02-29,24.2,22.12,22.12,,,27184,9.17,14.75,5.64,1.28,301234
50510683.0,,,23.94,2024-03-01,24.38,23.46,24.3,,,20522,3.84,11.14,-0.13,-0.03,301234
36892813.0,,,23.93,2024-03-04,24.43,23.35,23.94,,,15002,4.51,8.14,-0.04,-0.01,301234
33356075.0,,,23.17,2024-03-05,23.91,23.0,23.9,,,13844,3.8,7.51,-3.18,-0.76,301234
29228594.0,,,23.67,2024-03-06,23.81,22.92,23.02,,,12116,3.84,6.57,2.16,0.5,301234
29488623.0,,,23.5,2024-03-07,24.08,23.22,23.75,,,12086,3.63,6.56,-0.72,-0.17,301234
21948547.0,,,23.6,2024-03-08,23.75,23.17,23.49,,,9083,2.47,4.93,0.43,0.1,301234
31306413.0,,,24.23,2024-03-11,24.28,23.38,23.6,,,12722,3.81,6.9,2.67,0.63,301234
51536623.0,,,25.08,2024-03-12,25.09,24.19,24.23,,,20291,3.71,11.01,3.51,0.85,301234
39866172.0,,,24.9,2024-03-13,25.17,24.31,24.98,,,15643,3.43,8.49,-0.72,-0.18,301234
48399144.0,,,24.91,2024-03-14,25.92,24.4,25.01,,,18760,6.1,10.18,0.04,0.01,301234
30921632.0,,,25.24,2024-03-15,25.25,24.47,24.63,,,12062,3.13,6.55,1.32,0.33,301234
43646433.0,,,26.14,2024-03-18,26.25,25.11,25.3,,,16459,4.52,8.93,3.57,0.9,301234
36670659.0,,,26.22,2024-03-19,26.5,25.98,26.16,,,13610,1.99,7.39,0.31,0.08,301234
57969480.0,,,26.65,2024-03-20,27.07,25.89,26.06,,,21205,4.5,11.51,1.64,0.43,301234
46649234.0,,,26.35,2024-03-21,26.66,25.69,26.65,,,17291,3.64,9.38,-1.13,-0.3,301234
42226095.0,,,25.91,2024-03-22,26.57,25.55,26.43,,,15765,3.87,8.55,-1.67,-0.44,301234
36288495.0,,,25.06,2024-03-25,26.2,25.01,25.84,,,13732,4.59,7.45,-3.28,-0.85,301234
27018010.0,,,25.38,2024-03-26,25.64,24.77,25.25,,,10411,3.47,5.65,1.28,0.32,301234
52514788.0,,,25.33,2024-03-27,26.25,24.5,25.54,,,19775,6.9,10.73,-0.2,-0.05,301234
41441374.0,,,25.4,2024-03-28,25.86,24.69,25.34,,,15889,4.62,8.62,0.28,0.07,301234
30249256.0,,,25.7,2024-03-29,25.7,25.2,25.39,,,11530,1.97,6.26,1.18,0.3,301234
36332247.0,,,26.46,2024-04-01,26.46,25.68,25.69,,,13536,3.04,7.35,2.96,0.76,301234
26199350.0,,,26.53,2024-04-02,26.57,26.1,26.4,,,9683,1.78,5.25,0.26,0.07,301234
34341817.0,,,25.87,2024-04-03,26.4,25.6,26.4,,,12879,3.02,6.99,-2.49,-0.66,301234
35272564.0,,,24.51,2024-04-08,25.92,24.5,25.86,,,13693,5.49,7.43,-5.26,-1.36,301234
21397547.0,,,25.32,2024-04-09,25.34,24.49,24.51,,,8331,3.47,4.52,3.3,0.81,301234
21546351.0,,,24.64,2024-04-10,25.36,24.36,25.3,,,8455,3.95,4.59,-2.69,-0.68,301234
24966985.0,,,25.18,2024-04-11,25.48,24.25,24.58,,,9675,4.99,5.25,2.19,0.54,301234
26364119.0,,,25.4,2024-04-12,25.85,25.11,25.17,,,10097,2.94,5.48,0.87,0.22,301234
49501297.0,,,23.89,2024-04-15,25.45,23.12,25.3,,,19899,9.17,10.8,-5.94,-1.51,301234
64957992.0,,,19.63,2024-04-16,22.36,19.36,22.33,,,30918,12.56,16.78,-17.83,-4.26,301234
63109138.0,,,21.73,2024-04-17,21.9,19.96,19.99,,,28632,9.88,15.54,10.7,2.1,301234
38206728.0,,,21.48,2024-04-18,22.05,20.93,21.73,,,17211,5.15,9.34,-1.15,-0.25,301234
26603234.0,,,21.2,2024-04-19,21.82,20.95,21.38,,,12053,4.05,6.54,-1.3,-0.28,301234
26418689.0,,,20.8,2024-04-22,21.31,20.11,21.01,,,12348,5.66,6.7,-1.89,-0.4,301234
26401644.0,,,21.56,2024-04-23,21.82,20.75,20.8,,,11967,5.14,6.49,3.65,0.76,301234
23531595.0,,,22.18,2024-04-24,22.18,21.48,21.74,,,10431,3.25,5.66,2.88,0.62,301234
29410948.0,,,22.74,2024-04-25,22.86,21.95,22.05,,,12624,4.1,6.85,2.52,0.56,301234
26014271.0,,,22.62,2024-04-26,22.94,22.24,22.85,,,11179,3.08,6.07,-0.53,-0.12,301234
25411544.0,,,23.4,2024-04-29,23.4,22.62,22.62,,,10653,3.45,5.78,3.45,0.78,301234
27914235.0,,,23.3,2024-04-30,23.58,23.1,23.58,,,11598,2.05,6.29,-0.43,-0.1,301234
28779363.0,,,24.2,2024-05-06,24.25,23.56,23.66,,,11663,2.96,6.33,3.86,0.9,301234
34793016.0,,,24.71,2024-05-07,24.8,24.26,24.52,,,13769,2.23,7.47,2.11,0.51,301234
52901153.0,,,25.11,2024-05-08,25.53,24.43,24.59,,,20570,4.45,11.16,1.62,0.4,301234
59331145.0,,,25.6,2024-05-09,25.9,24.68,25.11,,,22682,4.86,12.31,1.95,0.49,301234
50162903.0,,,24.47,2024-05-10,25.9,24.36,25.71,,,19599,6.02,10.64,-4.41,-1.13,301234
40229925.0,,,23.3,2024-05-13,24.35,23.05,24.05,,,16547,5.31,8.98,-4.78,-1.17,301234
22211166.0,,,23.8,2024-05-14,23.9,23.37,23.6,,,9080,2.27,4.93,2.15,0.5,301234
23786094.0,,,23.37,2024-05-15,23.82,23.21,23.82,,,9823,2.56,5.33,-1.81,-0.43,301234
23626589.0,,,23.97,2024-05-16,24.19,23.43,23.45,,,9623,3.25,5.22,2.57,0.6,301234
16121172.0,,,24.12,2024-05-17,24.25,23.74,23.96,,,6528,2.13,3.54,0.63,0.15,301234
22225976.0,,,23.87,2024-05-20,24.27,23.69,24.21,,,9035,2.4,4.9,-1.04,-0.25,301234
14061203.0,,,23.68,2024-05-21,23.88,23.43,23.88,,,5779,1.89,3.14,-0.8,-0.19,301234
