amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
3700663662.0,,,97.57,2025-12-15,103.9,97.57,102.98,,,369428,5.81,8.05,,-10.49,-11.43,,688313
2421538947.0,,,95.56,2025-12-16,99.98,95.07,98.18,,,249310,5.03,5.43,,-2.06,-2.01,,688313
2878737485.0,,,101.9,2025-12-17,102.58,95.0,96.84,,,290697,7.93,6.34,,6.63,6.34,,688313
2014424315.0,,,97.58,2025-12-18,100.8,97.5,98.58,,,204112,3.24,4.45,,-4.24,-4.32,,688313
1897856157.0,,,94.6,2025-12-19,100.09,94.22,99.88,,,197239,6.02,4.3,,-3.05,-2.98,,688313
2236495450.0,,,97.41,2025-12-22,100.2,96.43,97.54,,,228091,3.99,4.97,,2.97,2.81,,688313
2389202238.0,,,96.31,2025-12-23,101.0,94.85,98.0,,,245432,6.31,5.43,,-1.13,-1.1,,688313
1924991370.0,,,94.28,2025-12-24,97.57,93.31,96.73,,,203535,4.42,4.5,,-2.11,-2.03,,688313
2200069936.0,,,96.46,2025-12-25,96.96,91.5,95.4,,,233342,5.79,5.16,,2.31,2.18,,688313
2549816292.0,,,91.19,2025-12-26,95.5,90.55,95.5,,,275803,5.13,6.1,,-5.46,-5.27,,688313
2426494005.0,,,89.34,2025-12-29,92.2,88.91,91.01,,,269665,3.61,5.97,,-2.03,-1.85,,688313
2641853305.0,,,90.6,2025-12-30,92.8,87.69,88.06,,,289602,5.72,6.41,,1.41,1.26,,688313
1408053863.0,,,88.78,2025-12-31,91.49,88.08,90.0,,,157709,3.76,3.49,,-2.01,-1.82,,688313
1882349537.0,,,88.83,2026-01-05,89.57,87.17,88.98,,,212829,2.7,4.71,,0.06,0.05,,688313
2505419790.0,,,86.53,2026-01-06,88.4,84.72,87.55,,,290726,4.14,6.43,,-2.59,-2.3,,688313
2528576960.0,,,88.8,2026-01-07,89.58,86.81,87.29,,,286272,3.2,6.33,,2.62,2.27,,688313
1945959635.0,,,86.01,2026-01-08,88.88,85.5,87.92,,,224804,3.81,4.97,,-3.14,-2.79,,688313
2544263348.0,,,88.0,2026-01-09,88.65,83.2,84.72,,,294665,6.34,6.52,,2.31,1.99,,688313
3669787712.0,,,83.01,2026-01-12,86.44,81.0,86.44,,,443349,6.18,9.81,,-5.67,-4.99,,688313
2462713707.0,,,79.9,2026-01-13,84.08,79.57,82.02,,,302194,5.43,6.69,,-3.75,-3.11,,688313
2467526059.0,,,81.48,2026-01-14,83.43,79.55,80.97,,,304049,4.86,6.73,,1.98,1.58,,688313
1329351880.0,71.36,29.11,39.76,,46.83,39.23,41.83,273.33,76.38,317181,,,2020-08-12,,,688313.0,688313
