amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1172520606.0,,,41.15,2025-12-15,42.65,36.36,36.53,,,292178,17.7,15.17,,15.79,5.61,,688418
1230128964.0,,,43.08,2025-12-16,44.5,40.61,41.5,,,288102,9.45,14.96,,4.69,1.93,,688418
1012671156.0,,,43.25,2025-12-17,45.23,42.1,42.51,,,232748,7.27,12.09,,0.39,0.17,,688418
1262952166.0,,,44.5,2025-12-18,45.8,42.0,43.0,,,287198,8.79,14.92,,2.89,1.25,,688418
1041987697.0,,,43.32,2025-12-19,47.01,42.73,44.55,,,236345,9.62,12.27,,-2.65,-1.18,,688418
755208933.0,,,41.3,2025-12-22,42.6,40.86,42.6,,,181226,4.02,9.41,,-4.66,-2.02,,688418
933429764.0,,,38.35,2025-12-23,41.87,37.83,41.46,,,237681,9.78,12.34,,-7.14,-2.95,,688418
618754183.0,,,39.27,2025-12-24,39.83,37.03,37.71,,,159329,7.3,8.27,,2.4,0.92,,688418
892439607.0,,,41.59,2025-12-25,43.33,39.3,39.61,,,215719,10.26,11.2,,5.91,2.32,,688418
921320198.0,,,43.65,2025-12-26,44.69,40.87,41.33,,,215797,9.18,11.21,,4.95,2.06,,688418
554468594.0,,,42.89,2025-12-29,43.4,41.57,41.57,,,130498,4.19,6.78,,-1.74,-0.76,,688418
754378499.0,,,42.26,2025-12-30,44.44,41.86,42.0,,,175369,6.02,9.11,,-1.47,-0.63,,688418
719830949.0,,,43.48,2025-12-31,44.37,41.89,42.18,,,166968,5.87,8.67,,2.89,1.22,,688418
706402045.0,,,42.8,2026-01-05,43.9,41.8,43.48,,,164560,4.83,8.55,,-1.56,-0.68,,688418
994985293.0,,,45.44,2026-01-06,46.2,41.2,42.31,,,226562,11.68,11.77,,6.17,2.64,,688418
1127823291.0,,,45.83,2026-01-07,47.45,42.73,44.97,,,249663,10.39,12.97,,0.86,0.39,,688418
1219269156.0,,,47.74,2026-01-08,50.41,45.88,46.35,,,254684,9.88,13.23,,4.17,1.91,,688418
1952408015.0,,,57.29,2026-01-09,57.29,48.18,49.5,,,360461,19.08,18.72,,20.0,9.55,,688418
2189310499.0,,,64.2,2026-01-12,68.65,56.96,60.15,,,350762,20.4,18.22,,12.06,6.91,,688418
1573520389.0,,,57.87,2026-01-13,62.28,54.0,61.91,,,271030,12.9,14.08,,-9.86,-6.33,,688418
1961644297.0,,,60.62,2026-01-14,68.3,57.44,59.0,,,316546,18.77,16.44,,4.75,2.75,,688418
1326540710.0,,,57.37,2026-01-15,62.49,56.0,59.46,,,229127,10.71,11.9,,-5.36,-3.25,,688418
1453156502.0,,,60.8,2026-01-16,64.39,58.5,60.1,,,236934,10.27,12.3,,5.98,3.43,,688418
1174689758.0,123.86,25.74,41.92,,51.13,31.09,31.93,159.09,76.0,299691,,,2020-07-22,,,688418.0,688418
