amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
858449080.0,,,4.18,2024-01-08,4.26,4.17,4.24,,,1808954,2.13,0.44,-1.18,-0.05,601668
672690352.0,,,4.23,2024-01-09,4.24,4.17,4.18,,,1416145,1.67,0.34,1.2,0.05,601668
421041178.0,,,4.21,2024-01-10,4.24,4.19,4.22,,,885704,1.18,0.21,-0.47,-0.02,601668
637230738.0,,,4.2,2024-01-11,4.22,4.16,4.21,,,1347801,1.43,0.33,-0.24,-0.01,601668
638503623.0,,,4.21,2024-01-12,4.25,4.18,4.19,,,1339830,1.67,0.32,0.24,0.01,601668
653617846.0,,,4.25,2024-01-15,4.27,4.18,4.2,,,1368857,2.14,0.33,0.95,0.04,601668
659119059.0,,,4.26,2024-01-16,4.27,4.21,4.23,,,1378389,1.41,0.33,0.24,0.01,601668
913386905.0,,,4.17,2024-01-17,4.26,4.16,4.24,,,1923257,2.35,0.47,-2.11,-0.09,601668
1576760979.0,,,4.14,2024-01-18,4.17,4.0,4.16,,,3409932,4.08,0.83,-0.72,-0.03,601668
907492623.0,,,4.13,2024-01-19,4.17,4.07,4.1,,,1942640,2.42,0.47,-0.24,-0.01,601668
1193469615.0,,,4.07,2024-01-22,4.19,4.04,4.12,,,2551687,3.63,0.62,-1.45,-0.06,601668
678820675.0,,,4.07,2024-01-23,4.1,4.03,4.06,,,1471599,1.72,0.36,0.0,0.0,601668
1762952867.0,,,4.33,2024-01-24,4.33,4.09,4.1,,,3711845,5.9,0.9,6.39,0.26,601668
2604948683.0,,,4.56,2024-01-25,4.58,4.3,4.32,,,5179067,6.47,1.25,5.31,0.23,601668
2334952148.0,,,4.63,2024-01-26,4.68,4.52,4.58,,,4545569,3.51,1.1,1.54,0.07,601668
2882294344.0,,,4.66,2024-01-29,4.86,4.63,4.71,,,5472529,4.97,1.32,0.65,0.03,601668
1701265585.0,,,4.64,2024-01-30,4.72,4.62,4.64,,,3266303,2.15,0.79,-0.43,-0.02,601668
1357738909.0,,,4.6,2024-01-31,4.68,4.56,4.61,,,2629730,2.59,0.64,-0.86,-0.04,601668
1521820728.0,,,4.48,2024-02-01,4.58,4.47,4.56,,,3005572,2.39,0.73,-2.61,-0.12,601668
1781724241.0,,,4.51,2024-02-02,4.62,4.43,4.48,,,3506161,4.24,0.85,0.67,0.03,601668
1790223662.0,,,4.51,2024-02-05,4.56,4.43,4.5,,,3546263,2.88,0.86,0.0,0.0,601668
1723253858.0,,,4.57,2024-02-06,4.61,4.46,4.48,,,3389882,3.33,0.82,1.33,0.06,601668
1685122004.0,,,4.61,2024-02-07,4.62,4.53,4.57,,,3292301,1.97,0.8,0.88,0.04,601668
