amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
102261234.0,,,7.13,2025-12-15,7.18,7.0,7.0,,,143726,2.54,2.5,,0.42,0.03,,603999
87664934.0,,,6.96,2025-12-16,7.17,6.94,7.11,,,125113,3.23,2.17,,-2.38,-0.17,,603999
123668455.0,,,6.92,2025-12-17,7.14,6.81,7.04,,,178385,4.74,3.1,,-0.57,-0.04,,603999
93301396.0,,,6.98,2025-12-18,7.05,6.82,6.82,,,133396,3.32,2.32,,0.87,0.06,,603999
94917402.0,,,7.08,2025-12-19,7.16,6.9,7.02,,,134654,3.72,2.34,,1.43,0.1,,603999
66983902.0,,,7.02,2025-12-22,7.15,7.01,7.06,,,94784,1.98,1.65,,-0.85,-0.06,,603999
50659795.0,,,6.93,2025-12-23,7.05,6.9,7.04,,,72754,2.14,1.26,,-1.28,-0.09,,603999
63840882.0,,,6.97,2025-12-24,7.01,6.88,6.93,,,91680,1.88,1.59,,0.58,0.04,,603999
51491650.0,,,6.95,2025-12-25,6.97,6.91,6.96,,,74203,0.86,1.29,,-0.29,-0.02,,603999
113996777.0,,,6.92,2025-12-26,7.15,6.91,7.12,,,162748,3.45,2.83,,-0.43,-0.03,,603999
91019894.0,,,6.85,2025-12-29,6.91,6.75,6.88,,,133326,2.31,2.31,,-1.01,-0.07,,603999
73428859.0,,,6.9,2025-12-30,6.99,6.8,6.86,,,106382,2.77,1.85,,0.73,0.05,,603999
99991613.0,,,7.03,2025-12-31,7.09,6.85,6.9,,,142611,3.48,2.48,,1.88,0.13,,603999
82472704.0,,,7.02,2026-01-05,7.07,6.97,7.05,,,117407,1.42,2.04,,-0.14,-0.01,,603999
77607476.0,,,7.1,2026-01-06,7.14,6.99,7.05,,,109705,2.14,1.9,,1.14,0.08,,603999
105463880.0,,,7.16,2026-01-07,7.36,7.09,7.15,,,146405,3.8,2.54,,0.85,0.06,,603999
85929019.0,,,7.23,2026-01-08,7.25,7.05,7.11,,,119922,2.79,2.08,,0.98,0.07,,603999
122728935.0,,,7.42,2026-01-09,7.42,7.21,7.23,,,167869,2.9,2.91,,2.63,0.19,,603999
232094915.0,,,7.79,2026-01-12,7.84,7.44,7.44,,,301545,5.39,5.24,,4.99,0.37,,603999
207521964.0,,,7.63,2026-01-13,7.88,7.6,7.79,,,268990,3.59,4.67,,-2.05,-0.16,,603999
215672137.0,,,7.83,2026-01-14,7.89,7.52,7.56,,,279222,4.85,4.85,,2.62,0.2,,603999
140768214.0,,,7.61,2026-01-15,7.7,7.54,7.65,,,185212,2.04,3.22,,-2.81,-0.22,,603999
111364425.0,,,7.34,2026-01-16,7.68,7.29,7.62,,,150506,5.12,2.61,,-3.55,-0.27,,603999
474159.0,0.0,1.79,5.45,,5.45,5.45,5.45,48.91,0.06,337,,,2015-12-10,,,603999.0,603999
