amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
57753437.0,,,22.89,2025-12-15,23.1,22.67,22.78,,,25151,1.87,1.24,,-0.35,-0.08,,603579
71903023.0,,,22.38,2025-12-16,22.99,22.31,22.89,,,31969,2.97,1.57,,-2.23,-0.51,,603579
84011105.0,,,22.66,2025-12-17,22.68,22.17,22.37,,,37464,2.28,1.84,,1.25,0.28,,603579
300825511.0,,,23.71,2025-12-18,24.42,22.54,22.67,,,127611,8.3,6.28,,4.63,1.05,,603579
195771209.0,,,23.6,2025-12-19,23.86,23.08,23.53,,,83359,3.29,4.1,,-0.46,-0.11,,603579
167441400.0,,,23.42,2025-12-22,23.69,23.2,23.59,,,71499,2.08,3.52,,-0.76,-0.18,,603579
125843355.0,,,23.05,2025-12-23,23.41,22.95,23.4,,,54450,1.96,2.68,,-1.58,-0.37,,603579
76307038.0,,,23.21,2025-12-24,23.31,22.8,23.05,,,32962,2.21,1.62,,0.69,0.16,,603579
150527949.0,,,23.81,2025-12-25,23.93,23.09,23.24,,,63901,3.62,3.14,,2.59,0.6,,603579
111798917.0,,,23.37,2025-12-26,23.79,23.26,23.79,,,47629,2.23,2.34,,-1.85,-0.44,,603579
111195585.0,,,23.54,2025-12-29,23.9,23.28,23.36,,,47082,2.65,2.32,,0.73,0.17,,603579
89302714.0,,,23.44,2025-12-30,23.79,23.22,23.3,,,38055,2.42,1.87,,-0.42,-0.1,,603579
146566888.0,,,23.81,2025-12-31,24.1,23.18,23.52,,,61829,3.92,3.04,,1.58,0.37,,603579
405796101.0,,,26.19,2026-01-05,26.19,24.71,24.87,,,156776,6.22,7.71,,10.0,2.38,,603579
1315758014.0,,,28.81,2026-01-06,28.81,27.55,27.88,,,461780,4.81,22.71,,10.0,2.62,,603579
999477749.0,,,26.82,2026-01-07,29.44,26.52,29.0,,,362175,10.14,17.81,,-6.91,-1.99,,603579
789369003.0,,,27.25,2026-01-08,28.18,26.47,26.52,,,289383,6.38,14.23,,1.6,0.43,,603579
665242322.0,,,27.55,2026-01-09,27.58,26.26,26.6,,,245445,4.84,12.07,,1.1,0.3,,603579
600457045.0,,,27.99,2026-01-12,28.49,27.35,27.61,,,215232,4.14,10.58,,1.6,0.44,,603579
712483254.0,,,27.29,2026-01-13,29.85,27.12,28.32,,,249636,9.75,12.28,,-2.5,-0.7,,603579
489204348.0,,,27.62,2026-01-14,28.11,27.0,27.0,,,177450,4.07,8.73,,1.21,0.33,,603579
211151.0,33.6,7.61,19.96,,19.96,15.81,15.81,61.62,0.02,33,,,2017-01-11,,,603579.0,603579
