amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
41893267.0,,,5.19,2024-01-08,5.25,5.17,5.22,,,79555,1.54,1.18,0.0,0.0,600638
32959947.0,,,5.21,2024-01-09,5.29,5.16,5.17,,,62448,2.5,0.93,0.39,0.02,600638
29107609.0,,,5.18,2024-01-10,5.25,5.15,5.19,,,55460,1.92,0.82,-0.58,-0.03,600638
29148847.0,,,5.23,2024-01-11,5.23,5.15,5.15,,,55514,1.54,0.82,0.97,0.05,600638
30707053.0,,,5.21,2024-01-12,5.28,5.2,5.23,,,58013,1.53,0.86,-0.38,-0.02,600638
28628052.0,,,5.25,2024-01-15,5.26,5.17,5.22,,,54144,1.73,0.8,0.77,0.04,600638
31751922.0,,,5.18,2024-01-16,5.29,5.13,5.25,,,60600,3.05,0.9,-1.33,-0.07,600638
40479194.0,,,5.11,2024-01-17,5.35,5.08,5.35,,,77530,5.21,1.15,-1.35,-0.07,600638
44510212.0,,,5.01,2024-01-18,5.1,4.89,5.1,,,88496,4.11,1.31,-1.96,-0.1,600638
26474785.0,,,4.97,2024-01-19,5.06,4.96,5.03,,,52335,2.0,0.78,-0.8,-0.04,600638
48140215.0,,,4.66,2024-01-22,4.97,4.61,4.97,,,99287,7.24,1.47,-6.24,-0.31,600638
52051246.0,,,4.71,2024-01-23,4.75,4.52,4.65,,,111121,4.94,1.65,1.07,0.05,600638
152304679.0,,,5.19,2024-01-24,5.19,4.75,4.75,,,296464,9.34,4.4,10.19,0.48,600638
91035264.0,,,5.72,2024-01-25,5.72,5.71,5.72,,,157501,0.19,2.34,10.21,0.53,600638
485203030.0,,,5.65,2024-01-26,6.19,5.64,6.19,,,815958,9.62,12.12,-1.22,-0.07,600638
278295715.0,,,5.34,2024-01-29,5.79,5.32,5.62,,,499869,8.32,7.42,-5.49,-0.31,600638
153381073.0,,,5.0,2024-01-30,5.49,5.0,5.18,,,291295,9.18,4.33,-6.37,-0.34,600638
174227879.0,,,4.81,2024-01-31,5.45,4.81,5.04,,,337031,12.8,5.0,-3.8,-0.19,600638
129703610.0,,,4.59,2024-02-01,5.02,4.57,4.8,,,272555,9.36,4.05,-4.57,-0.22,600638
128587072.0,,,4.5,2024-02-02,4.81,4.37,4.63,,,274899,9.59,4.08,-1.96,-0.09,600638
99592699.0,,,4.04,2024-02-05,4.44,4.04,4.44,,,240396,8.89,3.57,-10.22,-0.46,600638
112128465.0,,,3.82,2024-02-06,3.99,3.63,3.75,,,295425,8.91,4.39,-5.45,-0.22,600638
95817563.0,,,3.57,2024-02-07,3.8,3.49,3.79,,,261174,8.12,3.88,-6.54,-0.25,600638
77482528.0,,,3.79,2024-02-08,3.81,3.52,3.52,,,206255,8.12,3.06,6.16,0.22,600638
62874527.0,,,3.96,2024-02-19,4.01,3.81,3.83,,,158754,5.28,2.36,4.49,0.17,600638
55599870.0,,,4.07,2024-02-20,4.09,3.86,3.94,,,137011,5.81,2.03,2.78,0.11,600638
69865663.0,,,4.09,2024-02-21,4.21,3.98,4.05,,,166957,5.65,2.48,0.49,0.02,600638
64076023.0,,,4.2,2024-02-22,4.2,4.06,4.06,,,152743,3.42,2.27,2.69,0.11,600638
60216298.0,,,4.28,2024-02-23,4.29,4.16,4.21,,,140898,3.1,2.09,1.9,0.08,600638
58048419.0,,,4.31,2024-02-26,4.4,4.24,4.28,,,132983,3.74,1.97,0.7,0.03,600638
45288213.0,,,4.44,2024-02-27,4.44,4.25,4.28,,,101890,4.41,1.51,3.02,0.13,600638
76770094.0,,,4.14,2024-02-28,4.56,4.14,4.46,,,173527,9.46,2.58,-6.76,-0.3,600638
63127755.0,,,4.22,2024-02-29,4.23,4.06,4.1,,,149245,4.11,2.22,1.93,0.08,600638
73235049.0,,,4.32,2024-03-01,4.41,4.16,4.22,,,169952,5.92,2.52,2.37,0.1,600638
55137580.0,,,4.23,2024-03-04,4.39,4.16,4.28,,,128123,5.32,1.9,-2.08,-0.09,600638
39890404.0,,,4.2,2024-03-05,4.24,4.1,4.21,,,94238,3.31,1.4,-0.71,-0.03,600638
54876461.0,,,4.27,2024-03-06,4.31,4.15,4.2,,,127731,3.81,1.9,1.67,0.07,600638
39151912.0,,,4.2,2024-03-07,4.29,4.19,4.21,,,91132,2.34,1.35,-1.64,-0.07,600638
31987120.0,,,4.18,2024-03-08,4.21,4.1,4.19,,,75768,2.62,1.13,-0.48,-0.02,600638
34147425.0,,,4.23,2024-03-11,4.24,4.16,4.18,,,80207,1.91,1.19,1.2,0.05,600638
65823037.0,,,4.35,2024-03-12,4.41,4.22,4.24,,,150483,4.49,2.23,2.84,0.12,600638
46603657.0,,,4.26,2024-03-13,4.35,4.22,4.34,,,107720,2.99,1.6,-2.07,-0.09,600638
34445931.0,,,4.25,2024-03-14,4.32,4.2,4.24,,,79594,2.82,1.18,-0.23,-0.01,600638
28445858.0,,,4.31,2024-03-15,4.31,4.22,4.25,,,65684,2.12,0.98,1.41,0.06,600638
28165981.0,,,4.34,2024-03-18,4.35,4.29,4.31,,,64318,1.39,0.96,0.7,0.03,600638
25588989.0,,,4.3,2024-03-19,4.37,4.3,4.34,,,58200,1.61,0.86,-0.92,-0.04,600638
30652875.0,,,4.39,2024-03-20,4.39,4.31,4.32,,,69397,1.86,1.03,2.09,0.09,600638
27006620.0,,,4.4,2024-03-21,4.46,4.37,4.38,,,60398,2.05,0.9,0.23,0.01,600638
49854299.0,,,4.42,2024-03-22,4.49,4.3,4.4,,,111654,4.32,1.66,0.45,0.02,600638
47651267.0,,,4.4,2024-03-25,4.55,4.32,4.41,,,105911,5.2,1.57,-0.45,-0.02,600638
51536976.0,,,4.49,2024-03-26,4.51,4.35,4.36,,,114712,3.64,1.7,2.05,0.09,600638
50775341.0,,,4.32,2024-03-27,4.52,4.31,4.52,,,114213,4.68,1.7,-3.79,-0.17,600638
48705476.0,,,4.34,2024-03-28,4.44,4.3,4.3,,,110226,3.24,1.64,0.46,0.02,600638
36409266.0,,,4.33,2024-03-29,4.37,4.29,4.33,,,82996,1.84,1.23,-0.23,-0.01,600638
39902072.0,,,4.42,2024-04-01,4.46,4.34,4.34,,,89265,2.77,1.33,2.08,0.09,600638
37667016.0,,,4.47,2024-04-02,4.5,4.38,4.42,,,83581,2.71,1.24,1.13,0.05,600638
30015852.0,,,4.41,2024-04-03,4.47,4.39,4.44,,,66999,1.79,0.99,-1.34,-0.06,600638
41580552.0,,,4.3,2024-04-08,4.43,4.29,4.39,,,94091,3.17,1.4,-2.49,-0.11,600638
25429642.0,,,4.38,2024-04-09,4.38,4.29,4.3,,,57730,2.09,0.86,1.86,0.08,600638
34458926.0,,,4.23,2024-04-10,4.37,4.2,4.37,,,79704,3.88,1.18,-3.42,-0.15,600638
20139500.0,,,4.25,2024-04-11,4.29,4.17,4.19,,,46793,2.84,0.69,0.47,0.02,600638
25439271.0,,,4.16,2024-04-12,4.27,4.15,4.24,,,59519,2.82,0.88,-2.12,-0.09,600638
37997374.0,,,3.95,2024-04-15,4.18,3.84,4.12,,,93415,8.17,1.39,-5.05,-0.21,600638
39678127.0,,,3.7,2024-04-16,3.94,3.69,3.94,,,103957,6.33,1.54,-6.33,-0.25,600638
30786621.0,,,3.87,2024-04-17,3.89,3.72,3.73,,,79148,4.59,1.18,4.59,0.17,600638
24829977.0,,,3.81,2024-04-18,3.88,3.79,3.87,,,63682,2.33,0.95,-1.55,-0.06,600638
21463755.0,,,3.77,2024-04-19,3.88,3.73,3.79,,,55940,3.94,0.83,-1.05,-0.04,600638
22369755.0,,,3.72,2024-04-22,3.79,3.66,3.74,,,59192,3.45,0.88,-1.33,-0.05,600638
19332067.0,,,3.77,2024-04-23,3.81,3.69,3.7,,,50516,3.23,0.75,1.34,0.05,600638
18106192.0,,,3.78,2024-04-24,3.83,3.77,3.77,,,47031,1.59,0.7,0.27,0.01,600638
17327863.0,,,3.84,2024-04-25,3.85,3.76,3.79,,,44641,2.38,0.66,1.59,0.06,600638
31140156.0,,,3.99,2024-04-26,4.0,3.8,3.86,,,78192,5.21,1.16,3.91,0.15,600638
57162585.0,,,4.28,2024-04-29,4.3,3.98,3.99,,,133767,8.02,1.99,7.27,0.29,600638
48152090.0,,,4.19,2024-04-30,4.29,4.12,4.26,,,113210,3.97,1.68,-2.1,-0.09,600638
87331932.0,,,4.32,2024-05-06,4.49,4.28,4.38,,,197300,5.01,2.93,3.1,0.13,600638
114619819.0,,,4.5,2024-05-07,4.68,4.24,4.31,,,253087,10.19,3.76,4.17,0.18,600638
