amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
224126489.0,,,120.75,2025-12-15,125.36,117.3,124.12,,,18569,6.42,2.64,,-3.85,-4.83,,688622
132195662.0,,,118.01,2025-12-16,122.95,116.0,119.89,,,11077,5.76,1.57,,-2.27,-2.74,,688622
142620621.0,,,120.45,2025-12-17,121.33,115.01,118.9,,,12015,5.36,1.71,,2.07,2.44,,688622
153914346.0,,,120.6,2025-12-18,122.54,117.17,119.39,,,12797,4.46,1.82,,0.12,0.15,,688622
144335750.0,,,120.6,2025-12-19,125.54,118.62,118.62,,,11754,5.74,1.67,,0.0,0.0,,688622
140242254.0,,,121.3,2025-12-22,124.22,119.45,120.6,,,11459,3.96,1.63,,0.58,0.7,,688622
406516592.0,,,111.94,2025-12-23,124.98,102.0,124.0,,,36673,18.94,5.2,,-7.72,-9.36,,688622
292664965.0,,,102.54,2025-12-24,112.28,101.03,112.28,,,28173,10.05,4.0,,-8.4,-9.4,,688622
230914778.0,,,106.55,2025-12-25,107.75,100.43,102.96,,,22491,7.14,3.19,,3.91,4.01,,688622
122309826.0,,,104.31,2025-12-26,107.66,103.86,106.0,,,11622,3.57,1.65,,-2.1,-2.24,,688622
158290195.0,,,100.98,2025-12-29,105.8,100.65,104.0,,,15442,4.94,2.19,,-3.19,-3.33,,688622
141224838.0,,,99.06,2025-12-30,101.5,97.8,100.49,,,14217,3.66,2.02,,-1.9,-1.92,,688622
135203447.0,,,101.13,2025-12-31,102.8,98.06,99.01,,,13485,4.78,1.91,,2.09,2.07,,688622
247749849.0,,,109.3,2026-01-05,112.37,100.11,101.2,,,23385,12.12,3.32,,8.08,8.17,,688622
162638989.0,,,110.2,2026-01-06,113.51,109.2,110.36,,,14658,3.94,2.08,,0.82,0.9,,688622
282229739.0,,,118.29,2026-01-07,118.97,109.61,110.2,,,24510,8.49,3.48,,7.34,8.09,,688622
318911849.0,,,116.1,2026-01-08,122.0,112.22,118.28,,,27355,8.27,3.88,,-1.85,-2.19,,688622
272931391.0,,,113.67,2026-01-09,118.42,111.52,114.0,,,23895,5.94,3.39,,-2.09,-2.43,,688622
467178386.0,,,118.51,2026-01-12,120.9,107.0,113.0,,,40787,12.23,5.79,,4.26,4.84,,688622
305848894.0,,,106.0,2026-01-13,116.3,104.76,116.3,,,28353,9.74,4.02,,-10.56,-12.51,,688622
339551923.0,,,110.68,2026-01-14,117.86,104.44,106.0,,,30559,12.66,4.34,,4.42,4.68,,688622
172070606.0,,,109.5,2026-01-15,111.34,105.7,109.37,,,15863,5.1,2.25,,-1.07,-1.18,,688622
154033439.0,,,106.1,2026-01-16,111.8,105.9,110.27,,,14292,5.39,2.03,,-3.11,-3.4,,688622
1103303344.0,52.71,75.3,92.83,,97.87,88.63,91.94,429.55,83.01,118258,,,2021-09-13,,,688622.0,688622
