amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1136346101.0,,,155.31,2025-12-15,159.57,153.05,155.01,,,72571,4.18,2.05,,-0.44,-0.69,,688120
1010576524.0,,,155.0,2025-12-16,159.39,151.4,153.86,,,64883,5.14,1.83,,-0.2,-0.31,,688120
919631255.0,,,158.96,2025-12-17,159.21,152.14,157.02,,,59059,4.56,1.67,,2.55,3.96,,688120
839745953.0,,,154.73,2025-12-18,158.6,153.73,157.55,,,53885,3.06,1.52,,-2.66,-4.23,,688120
1023083369.0,,,152.1,2025-12-19,158.49,151.38,154.8,,,66522,4.6,1.88,,-1.7,-2.63,,688120
1207899118.0,,,156.7,2025-12-22,158.2,151.24,152.15,,,77649,4.58,2.2,,3.02,4.6,,688120
1244904486.0,,,159.8,2025-12-23,161.01,154.9,156.0,,,78426,3.9,2.22,,1.98,3.1,,688120
877626872.0,,,156.0,2025-12-24,159.97,154.5,159.8,,,56172,3.42,1.59,,-2.38,-3.8,,688120
755376394.0,,,157.0,2025-12-25,158.33,153.38,156.27,,,48429,3.17,1.37,,0.64,1.0,,688120
731514074.0,,,157.88,2025-12-26,158.87,155.79,156.4,,,46465,1.96,1.31,,0.56,0.88,,688120
792746524.0,,,153.86,2025-12-29,158.2,151.67,157.47,,,51440,4.14,1.45,,-2.55,-4.02,,688120
628025328.0,,,152.85,2025-12-30,156.88,151.68,154.43,,,40956,3.38,1.16,,-0.66,-1.01,,688120
760468552.0,,,150.08,2025-12-31,157.18,149.51,155.88,,,49976,5.02,1.41,,-1.81,-2.77,,688120
1118845376.0,,,156.52,2026-01-05,159.38,151.09,151.43,,,71474,5.52,2.02,,4.29,6.44,,688120
1569707777.0,,,163.07,2026-01-06,170.28,155.02,156.45,,,95236,9.75,2.69,,4.18,6.55,,688120
1814509414.0,,,174.0,2026-01-07,174.99,164.0,167.0,,,106670,6.74,3.02,,6.7,10.93,,688120
1448587883.0,,,173.88,2026-01-08,177.0,170.58,172.0,,,83189,3.69,2.35,,-0.07,-0.12,,688120
1135131959.0,,,174.85,2026-01-09,179.8,170.21,173.6,,,65292,5.52,1.85,,0.56,0.97,,688120
1263837692.0,,,178.0,2026-01-12,182.58,174.5,174.5,,,70550,4.62,1.99,,1.8,3.15,,688120
1242252527.0,,,173.62,2026-01-13,181.01,170.18,176.75,,,71295,6.08,2.02,,-2.46,-4.38,,688120
1474709842.0,,,179.02,2026-01-14,186.5,170.0,170.62,,,82361,9.5,2.33,,3.11,5.4,,688120
3590638544.0,20.67,26.46,67.05,,73.86,65.47,70.35,65.19,64.9,155097,,,2022-06-08,,,688120.0,688120
