amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69546301.0,,,20.74,2025-12-15,20.95,20.43,20.5,,,33551,2.52,1.69,,0.53,0.11,,603266
82516383.0,,,20.12,2025-12-16,21.12,20.09,20.86,,,40297,4.97,2.03,,-2.99,-0.62,,603266
90485864.0,,,20.45,2025-12-17,20.58,19.88,20.08,,,44615,3.48,2.24,,1.64,0.33,,603266
219563593.0,,,21.4,2025-12-18,21.69,20.33,20.5,,,103113,6.65,5.18,,4.65,0.95,,603266
125037302.0,,,21.46,2025-12-19,21.88,21.25,21.28,,,57848,2.94,2.91,,0.28,0.06,,603266
221334045.0,,,22.31,2025-12-22,22.33,21.5,21.5,,,100358,3.87,5.05,,3.96,0.85,,603266
150797215.0,,,21.79,2025-12-23,22.21,21.52,22.2,,,69326,3.09,3.49,,-2.33,-0.52,,603266
108133459.0,,,21.98,2025-12-24,22.02,21.55,21.79,,,49611,2.16,2.49,,0.87,0.19,,603266
147989901.0,,,22.16,2025-12-25,22.58,22.0,22.45,,,66412,2.64,3.34,,0.82,0.18,,603266
107432565.0,,,21.97,2025-12-26,22.17,21.71,22.04,,,48963,2.08,2.46,,-0.86,-0.19,,603266
193709141.0,,,22.41,2025-12-29,23.19,22.0,22.0,,,85230,5.42,4.29,,2.0,0.44,,603266
138481198.0,,,22.72,2025-12-30,22.88,22.19,22.25,,,61312,3.08,3.08,,1.38,0.31,,603266
142091103.0,,,22.76,2025-12-31,23.28,22.55,23.0,,,62023,3.21,3.12,,0.18,0.04,,603266
433305367.0,,,23.37,2026-01-05,24.71,23.2,24.68,,,182481,6.63,9.18,,2.68,0.61,,603266
288192446.0,,,23.24,2026-01-06,23.58,22.46,23.0,,,125366,4.79,6.3,,-0.56,-0.13,,603266
225306067.0,,,22.38,2026-01-07,23.14,22.3,23.1,,,99775,3.61,5.02,,-3.7,-0.86,,603266
148723510.0,,,22.35,2026-01-08,22.58,22.01,22.22,,,66704,2.55,3.35,,-0.13,-0.03,,603266
162368918.0,,,22.54,2026-01-09,22.68,22.19,22.29,,,72255,2.19,3.63,,0.85,0.19,,603266
195232880.0,,,22.98,2026-01-12,23.1,22.54,22.74,,,85439,2.48,4.3,,1.95,0.44,,603266
223798964.0,,,22.88,2026-01-13,23.62,22.82,23.0,,,96480,3.48,4.85,,-0.44,-0.1,,603266
180176824.0,,,22.62,2026-01-14,23.03,22.28,22.77,,,79358,3.28,3.99,,-1.14,-0.26,,603266
210721.0,0.0,3.28,9.67,,9.67,9.67,9.67,51.33,0.04,100,,,2017-01-10,,,603266.0,603266
