amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
173026035.0,,,5.35,2024-01-08,5.44,5.34,5.42,,,305743,1.84,0.35,-1.65,-0.09,601377
245259834.0,,,5.27,2024-01-09,5.38,5.27,5.35,,,438062,2.06,0.51,-1.5,-0.08,601377
140221358.0,,,5.25,2024-01-10,5.32,5.22,5.26,,,252935,1.9,0.29,-0.38,-0.02,601377
193295184.0,,,5.29,2024-01-11,5.31,5.24,5.25,,,347699,1.33,0.4,0.76,0.04,601377
208502321.0,,,5.2,2024-01-12,5.31,5.2,5.28,,,376964,2.08,0.44,-1.7,-0.09,601377
288049241.0,,,5.12,2024-01-15,5.2,5.1,5.17,,,531295,1.92,0.62,-1.54,-0.08,601377
276530899.0,,,5.18,2024-01-16,5.18,5.08,5.1,,,511208,1.95,0.59,1.17,0.06,601377
232419222.0,,,5.12,2024-01-17,5.21,5.11,5.16,,,425667,1.93,0.49,-1.16,-0.06,601377
369960900.0,,,5.22,2024-01-18,5.23,4.97,5.1,,,690777,5.08,0.8,1.95,0.1,601377
226582279.0,,,5.18,2024-01-19,5.2,5.11,5.19,,,416550,1.72,0.48,-0.77,-0.04,601377
369842203.0,,,5.02,2024-01-22,5.22,4.96,5.16,,,687590,5.02,0.8,-3.09,-0.16,601377
288174472.0,,,5.12,2024-01-23,5.15,4.95,5.0,,,539400,3.98,0.62,1.99,0.1,601377
431786047.0,,,5.31,2024-01-24,5.35,5.05,5.14,,,788851,5.86,0.91,3.71,0.19,601377
430553351.0,,,5.37,2024-01-25,5.4,5.22,5.28,,,768316,3.39,0.89,1.13,0.06,601377
336408363.0,,,5.35,2024-01-26,5.4,5.31,5.34,,,597621,1.68,0.69,-0.37,-0.02,601377
298778315.0,,,5.32,2024-01-29,5.38,5.28,5.34,,,533111,1.87,0.62,-0.56,-0.03,601377
290666777.0,,,5.25,2024-01-30,5.35,5.24,5.28,,,522377,2.07,0.6,-1.32,-0.07,601377
295648310.0,,,5.17,2024-01-31,5.26,5.12,5.22,,,540120,2.67,0.63,-1.52,-0.08,601377
260613885.0,,,5.15,2024-02-01,5.24,5.1,5.12,,,478416,2.71,0.55,-0.39,-0.02,601377
357193524.0,,,5.01,2024-02-02,5.2,4.81,5.16,,,673322,7.57,0.78,-2.72,-0.14,601377
369658329.0,,,4.92,2024-02-05,5.05,4.8,5.01,,,708855,4.99,0.82,-1.8,-0.09,601377
