amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
26229509.0,,,7.05,2024-01-08,7.32,7.04,7.27,,,36525,3.86,0.31,-2.76,-0.2,600746
23217781.0,,,7.06,2024-01-09,7.16,6.99,7.12,,,32623,2.41,0.28,0.14,0.01,600746
20730799.0,,,7.0,2024-01-10,7.14,6.95,7.06,,,29209,2.69,0.25,-0.85,-0.06,600746
29613014.0,,,7.11,2024-01-11,7.13,6.95,7.02,,,41693,2.57,0.36,1.57,0.11,600746
37689714.0,,,7.0,2024-01-12,7.18,6.86,7.18,,,53552,4.5,0.46,-1.55,-0.11,600746
26875631.0,,,7.01,2024-01-15,7.04,6.91,6.92,,,38200,1.86,0.33,0.14,0.01,600746
26480720.0,,,6.92,2024-01-16,7.01,6.83,7.01,,,38057,2.57,0.33,-1.28,-0.09,600746
22486573.0,,,6.77,2024-01-17,6.93,6.76,6.86,,,32482,2.46,0.28,-2.17,-0.15,600746
31963128.0,,,6.59,2024-01-18,6.82,6.39,6.74,,,48331,6.35,0.41,-2.66,-0.18,600746
25940374.0,,,6.55,2024-01-19,6.7,6.54,6.58,,,38987,2.43,0.33,-0.61,-0.04,600746
30779068.0,,,6.13,2024-01-22,6.67,6.05,6.54,,,48158,9.47,0.41,-6.41,-0.42,600746
31029301.0,,,6.15,2024-01-23,6.2,5.93,6.09,,,50585,4.4,0.43,0.33,0.02,600746
30696285.0,,,6.21,2024-01-24,6.26,5.97,6.17,,,49563,4.72,0.43,0.98,0.06,600746
31962532.0,,,6.61,2024-01-25,6.61,6.25,6.25,,,49184,5.8,0.42,6.44,0.4,600746
28691075.0,,,6.7,2024-01-26,6.85,6.55,6.55,,,42211,4.54,0.36,1.36,0.09,600746
28074180.0,,,6.52,2024-01-29,6.82,6.49,6.66,,,42221,4.93,0.36,-2.69,-0.18,600746
35285404.0,,,6.36,2024-01-30,6.63,6.35,6.6,,,53817,4.29,0.46,-2.45,-0.16,600746
41850732.0,,,6.13,2024-01-31,6.43,6.08,6.25,,,66546,5.5,0.57,-3.62,-0.23,600746
39283280.0,,,5.89,2024-02-01,6.08,5.77,6.04,,,65757,5.06,0.56,-3.92,-0.24,600746
40377472.0,,,5.5,2024-02-02,5.94,5.3,5.85,,,71078,10.87,0.61,-6.62,-0.39,600746
48893986.0,,,4.95,2024-02-05,5.48,4.95,5.44,,,95778,9.64,0.82,-10.0,-0.55,600746
59074936.0,,,4.82,2024-02-06,4.93,4.51,4.7,,,124937,8.48,1.07,-2.63,-0.13,600746
85141560.0,,,5.31,2024-02-07,5.31,4.63,4.93,,,171437,14.11,1.47,10.17,0.49,600746
121292117.0,,,5.63,2024-02-08,5.73,5.06,5.43,,,221199,12.62,1.9,6.03,0.32,600746
68114239.0,,,5.7,2024-02-19,5.78,5.55,5.63,,,119680,4.09,1.03,1.24,0.07,600746
45683793.0,,,6.03,2024-02-20,6.13,5.6,5.62,,,77630,9.3,0.67,5.79,0.33,600746
38976285.0,,,5.9,2024-02-21,6.08,5.84,5.92,,,64582,3.98,0.55,-2.16,-0.13,600746
26911017.0,,,5.9,2024-02-22,5.95,5.83,5.84,,,45271,2.03,0.39,0.0,0.0,600746
26691880.0,,,5.98,2024-02-23,6.01,5.88,5.89,,,44421,2.2,0.38,1.36,0.08,600746
28043199.0,,,6.04,2024-02-26,6.13,5.94,5.96,,,46167,3.18,0.4,1.0,0.06,600746
24441409.0,,,6.13,2024-02-27,6.15,5.99,5.99,,,39777,2.65,0.34,1.49,0.09,600746
34371344.0,,,5.86,2024-02-28,6.3,5.86,6.14,,,55867,7.18,0.48,-4.4,-0.27,600746
29154882.0,,,6.05,2024-02-29,6.05,5.75,5.75,,,48737,5.12,0.42,3.24,0.19,600746
22365875.0,,,6.11,2024-03-01,6.15,5.97,6.15,,,36516,2.98,0.31,0.99,0.06,600746
22514186.0,,,6.1,2024-03-04,6.14,5.98,6.1,,,36883,2.62,0.32,-0.16,-0.01,600746
16178062.0,,,5.96,2024-03-05,6.11,5.94,6.11,,,26800,2.79,0.23,-2.3,-0.14,600746
12409340.0,,,5.95,2024-03-06,6.01,5.89,5.96,,,20676,2.01,0.18,-0.17,-0.01,600746
23074555.0,,,6.04,2024-03-07,6.09,5.96,6.01,,,38067,2.18,0.33,1.51,0.09,600746
18911857.0,,,5.94,2024-03-08,6.04,5.87,6.04,,,31576,2.81,0.27,-1.66,-0.1,600746
16825669.0,,,6.01,2024-03-11,6.01,5.91,5.92,,,27945,1.68,0.24,1.18,0.07,600746
17812016.0,,,6.05,2024-03-12,6.06,5.97,6.01,,,29342,1.5,0.25,0.67,0.04,600746
19348561.0,,,6.02,2024-03-13,6.05,5.95,6.04,,,32014,1.65,0.27,-0.5,-0.03,600746
21720110.0,,,5.96,2024-03-14,6.07,5.91,6.02,,,35972,2.66,0.31,-1.0,-0.06,600746
34609058.0,,,6.15,2024-03-15,6.16,5.92,5.98,,,56617,4.03,0.49,3.19,0.19,600746
19123308.0,,,6.21,2024-03-18,6.21,6.11,6.18,,,30798,1.63,0.26,0.98,0.06,600746
23488877.0,,,6.27,2024-03-19,6.33,6.17,6.19,,,37144,2.58,0.32,0.97,0.06,600746
14163814.0,,,6.3,2024-03-20,6.34,6.24,6.27,,,22318,1.59,0.19,0.48,0.03,600746
16473589.0,,,6.3,2024-03-21,6.35,6.24,6.35,,,25957,1.75,0.22,0.0,0.0,600746
18407764.0,,,6.21,2024-03-22,6.32,6.15,6.3,,,29302,2.7,0.25,-1.43,-0.09,600746
31619500.0,,,6.21,2024-03-25,6.39,6.17,6.18,,,49924,3.54,0.43,0.0,0.0,600746
17696800.0,,,6.18,2024-03-26,6.25,6.11,6.21,,,28460,2.25,0.24,-0.48,-0.03,600746
