amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
93613767.0,,,53.85,2025-12-15,54.49,52.62,52.74,,,17424,3.55,1.1,,2.1,1.11,,603713
54078313.0,,,53.71,2025-12-16,54.21,53.4,53.78,,,10054,1.5,0.64,,-0.26,-0.14,,603713
105158339.0,,,54.88,2025-12-17,54.89,53.41,53.71,,,19280,2.76,1.22,,2.18,1.17,,603713
71851268.0,,,55.1,2025-12-18,55.28,54.55,54.71,,,13071,1.33,0.83,,0.4,0.22,,603713
148588888.0,,,56.53,2025-12-19,56.99,54.89,55.25,,,26399,3.81,1.67,,2.6,1.43,,603713
77324029.0,,,55.9,2025-12-22,56.95,55.68,56.95,,,13821,2.25,0.87,,-1.11,-0.63,,603713
66433437.0,,,55.2,2025-12-23,56.16,55.06,55.71,,,11977,1.97,0.76,,-1.25,-0.7,,603713
46184898.0,,,55.3,2025-12-24,55.5,54.71,54.85,,,8371,1.43,0.53,,0.18,0.1,,603713
42833247.0,,,55.7,2025-12-25,55.83,55.06,55.83,,,7728,1.39,0.49,,0.72,0.4,,603713
42805544.0,,,55.5,2025-12-26,55.81,55.39,55.61,,,7701,0.75,0.49,,-0.36,-0.2,,603713
64480432.0,,,55.92,2025-12-29,56.35,55.1,55.68,,,11563,2.25,0.73,,0.76,0.42,,603713
42533623.0,,,55.69,2025-12-30,56.06,55.43,55.85,,,7629,1.13,0.48,,-0.41,-0.23,,603713
41619349.0,,,55.77,2025-12-31,56.09,55.16,55.69,,,7469,1.67,0.47,,0.14,0.08,,603713
133322237.0,,,58.01,2026-01-05,58.1,55.8,55.9,,,23287,4.12,1.47,,4.02,2.24,,603713
188025715.0,,,60.59,2026-01-06,60.8,57.82,58.27,,,31604,5.14,2.0,,4.45,2.58,,603713
106806010.0,,,59.77,2026-01-07,61.0,59.31,60.95,,,17789,2.79,1.12,,-1.35,-0.82,,603713
125936460.0,,,59.83,2026-01-08,61.05,59.47,59.47,,,20885,2.64,1.32,,0.1,0.06,,603713
103182644.0,,,60.05,2026-01-09,60.6,59.7,59.9,,,17163,1.5,1.09,,0.37,0.22,,603713
123494812.0,,,59.67,2026-01-12,60.01,58.96,60.01,,,20724,1.75,1.31,,-0.63,-0.38,,603713
103023912.0,,,59.21,2026-01-13,60.72,59.01,59.54,,,17222,2.87,1.09,,-0.77,-0.46,,603713
126595859.0,,,58.01,2026-01-14,59.79,57.51,58.95,,,21537,3.85,1.36,,-2.03,-1.2,,603713
104242823.0,,,59.39,2026-01-15,60.23,57.98,57.98,,,17604,3.88,1.11,,2.38,1.38,,603713
75730880.0,,,58.86,2026-01-16,59.96,58.3,59.69,,,12857,2.8,0.81,,-0.89,-0.53,,603713
348247.0,0.0,4.96,13.48,,13.48,13.48,13.48,58.22,0.06,215,,,2018-07-13,,,603713.0,603713
