amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
69884275.0,,,33.58,2024-01-08,34.4,33.51,34.22,,,20105,2.59,3.05,-2.16,-0.74,300939
87644323.0,,,33.38,2024-01-09,34.56,33.06,33.68,,,25324,4.47,3.84,-0.6,-0.2,300939
87556497.0,,,32.28,2024-01-10,33.39,32.12,33.18,,,26255,3.8,3.98,-3.3,-1.1,300939
73257968.0,,,33.07,2024-01-11,33.3,32.23,32.33,,,21788,3.31,3.31,2.45,0.79,300939
79398579.0,,,32.04,2024-01-12,33.05,31.95,32.89,,,23949,3.33,3.63,-3.11,-1.03,300939
43856809.0,,,31.74,2024-01-15,32.13,31.38,31.83,,,13466,2.34,2.04,-0.94,-0.3,300939
54184288.0,,,31.49,2024-01-16,31.91,31.01,31.74,,,16841,2.84,2.56,-0.79,-0.25,300939
43077176.0,,,30.49,2024-01-17,31.6,30.46,31.54,,,13559,3.62,2.06,-3.18,-1.0,300939
105430556.0,,,30.12,2024-01-18,30.61,28.92,30.34,,,34695,5.54,5.27,-1.21,-0.37,300939
59318993.0,,,29.07,2024-01-19,30.1,29.07,30.1,,,19559,3.42,2.97,-3.49,-1.05,300939
75076945.0,,,27.2,2024-01-22,29.35,26.73,29.07,,,26115,9.01,3.96,-6.43,-1.87,300939
62176575.0,,,27.26,2024-01-23,27.38,26.61,27.07,,,22329,2.83,3.39,0.22,0.06,300939
65076812.0,,,27.35,2024-01-24,27.65,26.21,27.17,,,23407,5.28,3.55,0.33,0.09,300939
83643712.0,,,28.5,2024-01-25,28.52,27.13,27.36,,,29041,5.08,4.41,4.2,1.15,300939
61662821.0,,,27.95,2024-01-26,28.7,27.86,28.21,,,21189,2.95,3.22,-1.93,-0.55,300939
53478923.0,,,27.18,2024-01-29,28.39,27.06,28.36,,,18818,4.76,1.57,-2.75,-0.77,300939
38899743.0,,,26.64,2024-01-30,27.58,26.54,26.71,,,13979,3.83,1.16,-1.99,-0.54,300939
66733319.0,,,24.72,2024-01-31,26.61,24.71,26.21,,,25360,7.13,2.11,-7.21,-1.92,300939
53453398.0,,,24.68,2024-02-01,25.3,23.95,24.56,,,20944,5.46,1.75,-0.16,-0.04,300939
62720157.0,,,23.25,2024-02-02,25.56,22.46,24.68,,,25413,12.56,2.12,-5.79,-1.43,300939
84239266.0,,,19.92,2024-02-05,23.32,19.23,23.01,,,39141,17.59,3.26,-14.32,-3.33,300939
67762977.0,,,20.74,2024-02-06,21.36,18.42,19.22,,,32950,14.76,2.75,4.12,0.82,300939
68098357.0,,,20.51,2024-02-07,21.46,20.11,20.9,,,31554,6.51,2.63,-1.11,-0.23,300939
84936972.0,,,23.22,2024-02-08,23.37,20.76,20.86,,,37206,12.73,3.1,13.21,2.71,300939
96035594.0,,,24.88,2024-02-19,24.9,23.51,23.88,,,38273,5.99,3.19,7.15,1.66,300939
75174119.0,,,25.13,2024-02-20,25.29,24.0,24.55,,,29502,5.18,2.46,1.0,0.25,300939
96902135.0,,,24.99,2024-02-21,25.99,24.46,24.57,,,37009,6.09,3.08,-0.56,-0.14,300939
100541033.0,,,26.36,2024-02-22,26.81,25.01,25.01,,,37667,7.2,3.14,5.48,1.37,300939
106758860.0,,,27.06,2024-02-23,27.18,25.95,26.27,,,38841,4.67,3.24,2.66,0.7,300939
104623287.0,,,27.14,2024-02-26,27.71,26.35,27.02,,,37556,5.03,3.13,0.3,0.08,300939
166877005.0,,,29.41,2024-02-27,30.01,26.91,27.07,,,56730,11.42,4.73,8.36,2.27,300939
168966681.0,,,26.26,2024-02-28,29.6,26.11,29.07,,,58213,11.87,4.85,-10.71,-3.15,300939
99467541.0,,,27.67,2024-02-29,27.76,25.87,25.87,,,35409,7.2,2.95,5.37,1.41,300939
106060420.0,,,28.38,2024-03-01,28.8,27.7,27.71,,,36505,3.98,3.04,2.57,0.71,300939
