amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
51307103.0,2.29,2024-03-04,2.32,2.21,2.31,226955,4.76,4.35,-0.87,-0.02,10
44112538.58,2.24,2024-03-05,2.32,2.23,2.3,194429,3.93,3.72,-2.18,-0.05,10
118008126.0,2.38,2024-03-06,2.45,2.24,2.25,498216,9.38,9.54,6.25,0.14,10
79371435.0,2.3,2024-03-07,2.39,2.3,2.35,338429,3.78,6.48,-3.36,-0.08,10
48144852.0,2.28,2024-03-08,2.34,2.25,2.28,211137,3.91,4.04,-0.87,-0.02,10
58062813.44,2.36,2024-03-11,2.36,2.28,2.28,249290,3.51,4.77,3.51,0.08,10
70115899.4,2.4,2024-03-12,2.41,2.33,2.34,295437,3.39,5.66,1.69,0.04,10
59129668.48,2.39,2024-03-13,2.41,2.35,2.39,248528,2.5,4.76,-0.42,-0.01,10
69149114.88,2.41,2024-03-14,2.46,2.36,2.39,286029,4.18,5.48,0.84,0.02,10
82170412.6,2.45,2024-03-15,2.46,2.35,2.38,338936,4.56,6.49,1.66,0.04,10
76712123.39,2.47,2024-03-18,2.49,2.44,2.44,311667,2.04,5.97,0.82,0.02,10
56039468.38,2.45,2024-03-19,2.51,2.45,2.47,226498,2.43,4.34,-0.81,-0.02,10
48266035.6,2.48,2024-03-20,2.49,2.43,2.45,196003,2.45,3.75,1.22,0.03,10
54634259.0,2.49,2024-03-21,2.52,2.45,2.48,219563,2.82,4.2,0.4,0.01,10
45252619.0,2.44,2024-03-22,2.5,2.41,2.5,185144,3.61,3.55,-2.01,-0.05,10
55392551.82,2.33,2024-03-25,2.44,2.33,2.44,232912,4.51,4.46,-4.51,-0.11,10
45930726.32,2.35,2024-03-26,2.38,2.29,2.33,197016,3.86,3.77,0.86,0.02,10
39725049.0,2.23,2024-03-27,2.37,2.23,2.33,173995,5.96,3.33,-5.11,-0.12,10
41416757.0,2.3,2024-03-28,2.32,2.21,2.22,181284,4.93,3.47,3.14,0.07,10
60776418.0,2.36,2024-03-29,2.42,2.28,2.29,258187,6.09,4.94,2.61,0.06,10
44330998.0,2.39,2024-04-01,2.4,2.33,2.34,187028,2.97,3.58,1.27,0.03,10
46744503.4,2.42,2024-04-02,2.44,2.39,2.39,193311,2.09,3.7,1.26,0.03,10
37439565.26,2.38,2024-04-03,2.43,2.34,2.42,157893,3.72,3.02,-1.65,-0.04,10
41833469.0,2.28,2024-04-08,2.37,2.27,2.37,181269,4.2,3.47,-4.2,-0.1,10
24818012.29,2.3,2024-04-09,2.33,2.28,2.29,108117,2.19,2.07,0.88,0.02,10
44964326.8,2.2,2024-04-10,2.3,2.15,2.3,204402,6.52,3.91,-4.35,-0.1,10
28533359.0,2.2,2024-04-11,2.24,2.14,2.19,129561,4.55,2.48,0.0,0.0,10
31185750.0,2.14,2024-04-12,2.24,2.13,2.19,143538,5.0,2.75,-2.73,-0.06,10
57445700.0,1.96,2024-04-15,2.13,1.93,2.1,288726,9.35,5.53,-8.41,-0.18,10
42638148.0,1.76,2024-04-16,1.96,1.76,1.94,237716,10.2,4.55,-10.2,-0.2,10
57902307.0,1.89,2024-04-17,1.89,1.65,1.65,314114,13.64,6.02,7.39,0.13,10
39855573.0,1.9,2024-04-18,1.92,1.84,1.89,211182,4.23,4.04,0.53,0.01,10
23434102.92,1.87,2024-04-19,1.92,1.85,1.89,124604,3.68,2.39,-1.58,-0.03,10
23045873.0,1.81,2024-04-22,1.88,1.77,1.88,126704,5.88,2.43,-3.21,-0.06,10
33449808.0,1.87,2024-04-23,1.89,1.78,1.78,179969,6.08,3.45,3.31,0.06,10
28227680.0,1.9,2024-04-24,1.93,1.86,1.88,148395,3.74,2.84,1.6,0.03,10
27182172.0,1.86,2024-04-25,1.93,1.85,1.9,143688,4.21,2.75,-2.11,-0.04,10
25779825.0,1.88,2024-04-26,1.9,1.82,1.86,138320,4.3,2.65,1.08,0.02,10
60472376.0,2.06,2024-04-29,2.07,1.87,1.88,302709,10.64,5.8,9.57,0.18,10
46515723.0,1.97,2024-04-30,2.06,1.95,2.05,233364,5.34,4.47,-4.37,-0.09,10
35355403.0,2.0,2024-05-06,2.04,1.97,1.98,176323,3.55,3.38,1.52,0.03,10
37086185.0,2.04,2024-05-07,2.07,2.0,2.0,182133,3.5,3.49,2.0,0.04,10
29285248.0,1.98,2024-05-08,2.05,1.97,2.04,146180,3.92,2.8,-2.94,-0.06,10
22330975.36,2.01,2024-05-09,2.03,1.97,1.98,111059,3.03,2.13,1.52,0.03,10
21928574.0,1.98,2024-05-10,2.03,1.97,2.01,110344,2.99,2.11,-1.49,-0.03,10
25146923.0,1.91,2024-05-13,1.97,1.91,1.95,130513,3.03,2.5,-3.54,-0.07,10
29948725.8,1.94,2024-05-14,1.97,1.87,1.87,154149,5.24,2.95,1.57,0.03,10
36177892.0,1.96,2024-05-15,2.02,1.92,1.93,183549,5.15,3.52,1.03,0.02,10
51116429.0,2.03,2024-05-16,2.05,1.94,1.95,252938,5.61,4.84,3.57,0.07,10
35385091.0,2.04,2024-05-17,2.07,2.01,2.03,173856,2.96,3.33,0.49,0.01,10
39689427.0,2.0,2024-05-20,2.07,2.0,2.04,194792,3.43,3.73,-1.96,-0.04,10
37160716.0,1.95,2024-05-21,2.04,1.94,2.04,188835,5.0,3.62,-2.5,-0.05,10
33039365.97,1.98,2024-05-22,1.99,1.95,1.95,167518,2.05,3.21,1.54,0.03,10
35379485.0,1.9,2024-05-23,1.97,1.87,1.96,184800,5.05,3.54,-4.04,-0.08,10
22826895.0,1.86,2024-05-24,1.91,1.86,1.9,121130,2.63,2.32,-2.11,-0.04,10
23439708.0,1.85,2024-05-27,1.89,1.81,1.86,127543,4.3,2.44,-0.54,-0.01,10
22370003.0,1.8,2024-05-28,1.86,1.8,1.86,122984,3.24,2.36,-2.7,-0.05,10
30184738.0,1.82,2024-05-29,1.88,1.81,1.81,164602,3.89,3.15,1.11,0.02,10
26881104.2,1.77,2024-05-30,1.82,1.75,1.81,151347,3.85,2.9,-2.75,-0.05,10
24657599.08,1.78,2024-05-31,1.8,1.75,1.76,138652,2.82,2.66,0.56,0.01,10
43363626.0,1.67,2024-06-03,1.77,1.64,1.75,257070,7.3,4.92,-6.18,-0.11,10
68036009.0,1.59,2024-06-04,1.67,1.51,1.66,430157,9.58,8.24,-4.79,-0.08,10
33567722.0,1.56,2024-06-05,1.62,1.53,1.61,214358,5.66,4.11,-1.89,-0.03,10
59893671.44,1.46,2024-06-06,1.58,1.41,1.55,406192,10.9,7.78,-6.41,-0.1,10
53188144.0,1.55,2024-06-07,1.6,1.5,1.53,344845,6.85,6.6,6.16,0.09,10
37755223.52,1.52,2024-06-11,1.58,1.5,1.5,246824,5.16,4.73,-1.94,-0.03,10
28155569.0,1.53,2024-06-12,1.56,1.51,1.52,183981,3.29,3.52,0.66,0.01,10
21799172.51,1.49,2024-06-13,1.55,1.49,1.53,144211,3.92,2.76,-2.61,-0.04,10
22973207.46,1.45,2024-06-14,1.49,1.4,1.48,157646,6.04,3.02,-2.68,-0.04,10
24383664.0,1.4,2024-06-17,1.45,1.39,1.42,172657,4.14,3.31,-3.45,-0.05,10
26995161.0,1.43,2024-06-18,1.45,1.38,1.39,189241,5.0,3.62,2.14,0.03,10
25000779.9,1.45,2024-06-19,1.47,1.43,1.43,172453,2.8,3.3,1.4,0.02,10
87758944.0,1.6,2024-06-20,1.6,1.42,1.47,568354,12.41,10.88,10.34,0.15,10
66814777.76,1.76,2024-06-21,1.76,1.62,1.62,387502,8.75,7.42,10.0,0.16,10
26019668.0,1.94,2024-06-24,1.94,1.94,1.94,134122,0.0,2.57,10.23,0.18,10
240751872.98,1.75,2024-06-25,2.13,1.75,1.94,1248143,19.59,23.9,-9.79,-0.19,10
129636362.58,1.62,2024-06-26,1.68,1.58,1.58,810844,5.71,15.53,-7.43,-0.13,10
104657899.0,1.56,2024-06-27,1.61,1.52,1.52,675183,5.56,12.93,-3.7,-0.06,10
101699092.58,1.59,2024-06-28,1.64,1.54,1.54,637337,6.41,12.21,1.92,0.03,10
169276597.0,1.75,2024-07-01,1.75,1.56,1.6,991536,11.95,18.99,10.06,0.16,10
126545130.0,1.69,2024-07-02,1.8,1.66,1.72,733441,8.0,14.05,-3.43,-0.06,10
114007205.0,1.74,2024-07-03,1.82,1.68,1.68,649334,8.28,12.44,2.96,0.05,10
74002513.0,1.67,2024-07-04,1.75,1.64,1.72,441586,6.32,8.46,-4.02,-0.07,10
40153402.36,1.67,2024-07-05,1.68,1.62,1.66,241937,3.59,4.63,0.0,0.0,10
52016590.0,1.69,2024-07-08,1.74,1.64,1.68,309257,5.99,5.92,1.2,0.02,10
54268448.69,1.7,2024-07-09,1.7,1.62,1.67,326785,4.73,6.26,0.59,0.01,10
42576698.0,1.61,2024-07-10,1.69,1.61,1.67,259886,4.71,4.98,-5.29,-0.09,10
49792693.67,1.69,2024-07-11,1.72,1.62,1.63,297084,6.21,5.69,4.97,0.08,10
38542009.0,1.67,2024-07-12,1.74,1.66,1.69,226852,4.73,4.34,-1.18,-0.02,10
22102765.0,1.66,2024-07-15,1.68,1.63,1.66,134135,2.99,2.57,-0.6,-0.01,10
34075203.68,1.67,2024-07-16,1.71,1.64,1.66,203039,4.22,3.89,0.6,0.01,10
29920395.0,1.67,2024-07-17,1.69,1.65,1.65,178863,2.4,3.43,0.0,0.0,10
63038788.0,1.74,2024-07-18,1.81,1.65,1.65,364282,9.58,6.98,4.19,0.07,10
52389060.0,1.69,2024-07-19,1.74,1.66,1.74,311455,4.6,5.96,-2.87,-0.05,10
35692441.7,1.71,2024-07-22,1.73,1.65,1.7,211379,4.73,4.05,1.18,0.02,10
54841853.0,1.71,2024-07-23,1.77,1.68,1.7,316002,5.26,6.05,0.0,0.0,10
53817142.0,1.73,2024-07-24,1.79,1.67,1.68,312315,7.02,5.98,1.17,0.02,10
35407433.0,1.72,2024-07-25,1.73,1.68,1.71,207960,2.89,3.98,-0.58,-0.01,10
77907461.64,1.82,2024-07-26,1.88,1.7,1.72,436248,10.47,8.35,5.81,0.1,10
74383919.87,1.89,2024-07-29,1.9,1.81,1.82,399892,4.95,7.66,3.85,0.07,10
69961971.4,1.83,2024-07-30,1.92,1.81,1.9,380082,5.82,7.28,-3.17,-0.06,10
49617016.0,1.87,2024-07-31,1.87,1.78,1.81,270236,4.92,5.18,2.19,0.04,10
55858648.9,1.91,2024-08-01,1.94,1.85,1.87,293768,4.81,5.63,2.14,0.04,10
67890550.79,1.81,2024-08-02,1.91,1.76,1.89,370405,7.85,7.09,-5.24,-0.1,10
37172631.0,1.76,2024-08-05,1.81,1.76,1.78,208196,2.76,3.99,-2.76,-0.05,10
28346534.0,1.76,2024-08-06,1.79,1.74,1.76,160859,2.84,3.08,0.0,0.0,10
30260069.0,1.71,2024-08-07,1.78,1.71,1.78,174722,3.98,3.35,-2.84,-0.05,10
29639800.0,1.71,2024-08-08,1.71,1.66,1.68,175824,2.92,3.37,0.0,0.0,10
24292816.0,1.68,2024-08-09,1.73,1.67,1.71,142853,3.51,2.74,-1.75,-0.03,10
143216408.6,1.82,2024-08-12,1.85,1.77,1.85,786964,4.76,15.07,8.33,0.14,10
94323280.0,1.71,2024-08-13,1.74,1.64,1.73,556174,5.49,10.65,-6.04,-0.11,10
41281025.2,1.71,2024-08-14,1.77,1.7,1.72,239728,4.09,4.59,0.0,0.0,10
41039726.0,1.72,2024-08-15,1.75,1.66,1.67,241278,5.26,4.62,0.58,0.01,10
29690730.0,1.7,2024-08-16,1.75,1.69,1.73,174072,3.49,3.33,-1.16,-0.02,10
25741969.0,1.7,2024-08-19,1.73,1.67,1.71,151637,3.53,2.9,0.0,0.0,10
21696032.0,1.7,2024-08-20,1.72,1.68,1.7,127870,2.35,2.45,0.0,0.0,10
20188742.88,1.69,2024-08-21,1.7,1.67,1.69,119652,1.76,2.29,-0.59,-0.01,10
26315434.75,1.69,2024-08-22,1.73,1.68,1.68,154350,2.96,2.96,0.0,0.0,10
21530010.0,1.66,2024-08-23,1.69,1.64,1.69,129835,2.96,2.47,-1.78,-0.03,10
28441649.0,1.72,2024-08-26,1.72,1.65,1.65,166792,4.22,3.17,3.61,0.06,10
15668209.0,1.69,2024-08-27,1.74,1.69,1.71,91877,2.91,1.75,-1.74,-0.03,10
11268600.0,1.69,2024-08-28,1.71,1.67,1.69,66630,2.37,1.27,0.0,0.0,10
9901709.0,1.7,2024-08-29,1.7,1.67,1.69,58744,1.78,1.12,0.59,0.01,10
26098806.0,1.72,2024-08-30,1.74,1.69,1.69,151899,2.94,2.89,1.18,0.02,10
21052903.0,1.7,2024-09-02,1.75,1.7,1.72,122063,2.91,2.32,-1.16,-0.02,10
13241082.0,1.69,2024-09-03,1.7,1.68,1.69,78317,1.18,1.49,-0.59,-0.01,10
15634617.0,1.67,2024-09-04,1.7,1.66,1.68,93420,2.37,1.78,-1.18,-0.02,10
11362768.0,1.69,2024-09-05,1.7,1.68,1.68,67364,1.2,1.28,1.2,0.02,10
10065986.88,1.68,2024-09-06,1.7,1.67,1.7,59966,1.78,1.14,-0.59,-0.01,10
62739464.0,1.78,2024-09-09,1.81,1.64,1.68,362268,10.12,6.89,5.95,0.1,10
40389958.96,1.73,2024-09-10,1.77,1.68,1.77,235802,5.06,4.48,-2.81,-0.05,10
18521236.6,1.69,2024-09-11,1.73,1.68,1.71,109399,2.89,2.08,-2.31,-0.04,10
18289550.0,1.69,2024-09-12,1.72,1.68,1.69,107419,2.37,2.04,0.0,0.0,10
26333898.0,1.71,2024-09-13,1.74,1.7,1.7,153315,2.37,2.92,1.18,0.02,10
30508823.06,1.72,2024-09-18,1.74,1.67,1.71,179995,4.09,3.42,0.58,0.01,10
29441804.0,1.75,2024-09-19,1.75,1.7,1.72,169860,2.91,3.23,1.74,0.03,10
19873446.0,1.75,2024-09-20,1.77,1.72,1.75,113818,2.86,2.16,0.0,0.0,10
24454411.0,1.77,2024-09-23,1.79,1.73,1.75,138437,3.43,2.63,1.14,0.02,10
88831549.0,1.87,2024-09-24,1.95,1.79,1.79,475594,9.04,9.04,5.65,0.1,10
75783757.0,1.9,2024-09-25,1.95,1.86,1.88,396561,4.81,7.54,1.6,0.03,10
57737772.0,1.91,2024-09-26,1.92,1.85,1.87,304993,3.68,5.8,0.53,0.01,10
86463276.0,1.98,2024-09-27,1.99,1.88,1.94,445332,5.76,8.47,3.66,0.07,10
119940517.08,2.18,2024-09-30,2.18,2.02,2.06,565658,8.08,10.75,10.1,0.2,10
152480835.79,2.26,2024-10-08,2.4,2.13,2.39,670380,12.39,12.75,3.67,0.08,10
84442314.0,2.03,2024-10-09,2.21,2.03,2.2,405664,7.96,7.71,-10.18,-0.23,10
78468831.0,2.03,2024-10-10,2.1,1.93,2.01,387323,8.37,7.36,0.0,0.0,10
53037221.0,1.92,2024-10-11,2.02,1.89,1.99,272466,6.4,5.18,-5.42,-0.11,10
88782115.98,2.04,2024-10-14,2.09,1.97,2.0,439418,6.25,8.35,6.25,0.12,10
103874277.22,2.06,2024-10-15,2.15,2.02,2.03,497909,6.37,9.47,0.98,0.02,10
70680062.48,2.07,2024-10-16,2.1,1.98,2.02,344814,5.83,6.56,0.49,0.01,10
54147648.61,1.99,2024-10-17,2.09,1.98,2.06,266775,5.31,5.07,-3.86,-0.08,10
58069419.38,2.04,2024-10-18,2.05,1.96,1.99,288442,4.52,5.48,2.51,0.05,10
56197545.0,2.01,2024-10-21,2.06,2.0,2.04,278471,2.94,5.29,-1.47,-0.03,10
93192531.19,2.08,2024-10-22,2.11,2.0,2.02,449489,5.47,8.55,3.48,0.07,10
73383678.0,2.08,2024-10-23,2.16,2.06,2.07,347479,4.81,6.61,0.0,0.0,10
86814329.11,2.13,2024-10-24,2.15,2.06,2.06,409891,4.33,7.79,2.4,0.05,10
98102423.76,2.23,2024-10-25,2.24,2.15,2.15,447486,4.23,8.51,4.69,0.1,10
124169909.32,2.36,2024-10-28,2.38,2.2,2.2,535331,8.07,10.18,5.83,0.13,10
126892962.0,2.28,2024-10-29,2.44,2.27,2.34,541200,7.2,10.29,-3.39,-0.08,10
89424332.33,2.33,2024-10-30,2.35,2.23,2.26,388573,5.26,7.39,2.19,0.05,10
56427725.4,2.56,2024-10-31,2.56,2.39,2.39,223130,7.3,4.24,9.87,0.23,10
418568384.92,2.82,2024-11-01,2.82,2.6,2.82,1531220,8.59,29.11,10.16,0.26,10
295777668.0,3.1,2024-11-04,3.1,2.7,2.77,1006516,14.18,19.14,9.93,0.28,10
611797379.43,3.19,2024-11-05,3.41,3.1,3.41,1867461,10.0,35.51,2.9,0.09,10
445599357.86,3.1,2024-11-06,3.41,3.01,3.19,1371812,12.54,26.08,-2.82,-0.09,10
360077217.55,3.41,2024-11-07,3.41,2.87,2.87,1121189,17.42,21.32,10.0,0.31,10
524361123.45,3.22,2024-11-08,3.65,3.14,3.5,1546333,14.96,29.4,-5.57,-0.19,10
259268731.96,3.14,2024-11-11,3.3,3.09,3.25,824804,6.52,15.68,-2.48,-0.08,10
171513228.0,3.09,2024-11-12,3.16,3.03,3.15,557254,4.14,10.6,-1.59,-0.05,10
134439760.0,3.01,2024-11-13,3.1,2.95,3.05,446868,4.85,8.5,-2.59,-0.08,10
100705845.0,2.95,2024-11-14,3.03,2.93,3.02,340330,3.32,6.47,-1.99,-0.06,10
131644678.36,2.76,2024-11-15,2.95,2.75,2.91,460985,6.78,8.76,-6.44,-0.19,10
93632285.0,2.71,2024-11-18,2.85,2.65,2.76,343924,7.25,6.54,-1.81,-0.05,10
92159668.63,2.78,2024-11-19,2.78,2.65,2.71,337896,4.8,6.42,2.58,0.07,10
102983197.0,2.84,2024-11-20,2.87,2.74,2.8,367275,4.68,6.98,2.16,0.06,10
92556959.0,2.8,2024-11-21,2.9,2.76,2.85,329472,4.93,6.26,-1.41,-0.04,10
129954265.0,2.7,2024-11-22,2.88,2.7,2.79,462938,6.43,8.8,-3.57,-0.1,10
84388952.0,2.74,2024-11-25,2.75,2.65,2.69,312276,3.7,5.94,1.48,0.04,10
86637084.0,2.7,2024-11-26,2.85,2.7,2.77,315540,5.47,6.0,-1.46,-0.04,10
71156570.12,2.68,2024-11-27,2.69,2.59,2.68,269977,3.7,5.13,-0.74,-0.02,10
153717878.8,2.95,2024-11-28,2.95,2.7,2.7,538171,9.33,10.23,10.07,0.27,10
300904219.62,3.03,2024-11-29,3.12,2.92,2.97,996460,6.78,18.95,2.71,0.08,10
247500404.53,3.13,2024-12-02,3.18,2.9,2.97,800595,9.24,15.22,3.3,0.1,10
212422888.71,3.13,2024-12-03,3.23,3.04,3.08,678676,6.07,12.9,0.0,0.0,10
161550632.0,3.05,2024-12-04,3.18,3.03,3.12,519644,4.79,9.88,-2.56,-0.08,10
221442408.2,3.16,2024-12-05,3.25,3.02,3.05,698889,7.54,13.29,3.61,0.11,10
274630582.64,3.33,2024-12-06,3.41,3.18,3.19,826912,7.28,15.72,5.38,0.17,10
231666093.0,3.32,2024-12-09,3.41,3.27,3.37,694748,4.2,13.21,-0.3,-0.01,10
221380291.25,3.35,2024-12-10,3.45,3.28,3.4,660860,5.12,12.57,0.9,0.03,10
266091996.5,3.42,2024-12-11,3.6,3.31,3.32,767348,8.66,14.59,2.09,0.07,10
179043120.04,3.4,2024-12-12,3.46,3.37,3.44,524858,2.63,9.98,-0.58,-0.02,10
153755888.99,3.25,2024-12-13,3.41,3.25,3.4,464951,4.71,8.84,-4.41,-0.15,10
90008512.29,3.28,2024-12-16,3.32,3.25,3.27,274296,2.15,5.22,0.92,0.03,10
95887459.0,3.06,2024-12-17,3.29,3.04,3.28,308340,7.62,5.86,-6.71,-0.22,10
86469911.0,2.98,2024-12-18,3.09,2.95,3.06,288962,4.58,5.49,-2.61,-0.08,10
231189179.79,3.07,2024-12-19,3.28,2.94,2.97,741761,11.41,14.1,3.02,0.09,10
147732115.58,3.03,2024-12-20,3.09,2.98,3.01,487514,3.58,9.27,-1.3,-0.04,10
136414674.0,2.8,2024-12-23,3.02,2.79,2.99,476968,7.59,9.07,-7.59,-0.23,10
121889627.0,2.83,2024-12-24,2.85,2.66,2.78,444832,6.79,8.46,1.07,0.03,10
69063114.0,2.73,2024-12-25,2.83,2.67,2.83,252951,5.65,4.81,-3.53,-0.1,10
57580219.0,2.77,2024-12-26,2.82,2.72,2.72,208018,3.66,3.96,1.47,0.04,10
63503297.0,2.8,2024-12-27,2.89,2.75,2.77,224330,5.05,4.27,1.08,0.03,10
64260610.79,2.77,2024-12-30,2.81,2.68,2.8,235783,4.64,4.48,-1.07,-0.03,10
115158228.79,2.81,2024-12-31,2.98,2.75,2.76,404948,8.3,7.7,1.44,0.04,10
95665836.0,2.71,2025-01-02,2.83,2.67,2.79,347095,5.69,6.6,-3.56,-0.1,10
75658570.92,2.64,2025-01-03,2.78,2.61,2.75,283047,6.27,5.38,-2.58,-0.07,10
70149191.7,2.64,2025-01-06,2.74,2.53,2.59,268367,7.95,5.1,0.0,0.0,10
141152295.0,2.9,2025-01-07,2.9,2.6,2.64,506843,11.36,9.64,9.85,0.26,10
177861793.3,2.96,2025-01-08,3.04,2.8,2.92,606706,8.28,11.54,2.07,0.06,10
98825950.0,2.96,2025-01-09,3.02,2.87,2.93,335011,5.07,6.37,0.0,0.0,10
119444982.96,2.98,2025-01-10,3.05,2.92,2.96,399842,4.39,7.6,0.68,0.02,10
147966308.0,3.06,2025-01-13,3.11,2.86,2.95,487803,8.39,9.27,2.68,0.08,10
150216913.0,3.14,2025-01-14,3.18,3.0,3.07,482003,5.88,9.16,2.61,0.08,10
111104269.0,3.0,2025-01-15,3.13,2.97,3.13,367350,5.1,6.98,-4.46,-0.14,10
120509428.89,2.94,2025-01-16,3.02,2.88,2.98,409340,4.67,7.78,-2.0,-0.06,10
61318076.0,2.92,2025-01-17,2.96,2.86,2.91,210869,3.4,4.01,-0.68,-0.02,10
75139765.0,2.9,2025-01-20,3.0,2.89,2.95,256138,3.77,4.87,-0.68,-0.02,10
107852855.0,2.96,2025-01-21,3.06,2.88,2.89,363304,6.21,6.91,2.07,0.06,10
90991542.0,2.78,2025-01-22,2.93,2.75,2.92,326129,6.08,6.2,-6.08,-0.18,10
76783016.0,2.76,2025-01-23,2.9,2.74,2.79,271337,5.76,5.16,-0.72,-0.02,10
45571455.0,2.77,2025-01-24,2.78,2.69,2.76,165481,3.26,3.15,0.36,0.01,10
67332932.0,2.77,2025-01-27,3.02,2.76,2.79,236718,9.39,4.5,0.0,0.0,10
96721520.0,2.92,2025-02-05,2.99,2.78,2.83,333974,7.58,6.35,5.42,0.15,10
72049784.0,2.9,2025-02-06,2.94,2.8,2.93,252095,4.79,4.79,-0.68,-0.02,10
64067733.0,2.91,2025-02-07,2.95,2.86,2.88,220004,3.1,4.18,0.34,0.01,10
79062509.0,2.98,2025-02-10,3.0,2.89,2.89,266854,3.78,5.07,2.41,0.07,10
49205335.0,2.93,2025-02-11,3.0,2.92,3.0,167495,2.68,3.18,-1.68,-0.05,10
44186019.0,2.93,2025-02-12,2.96,2.88,2.93,151611,2.73,2.88,0.0,0.0,10
71866976.0,2.97,2025-02-13,2.99,2.9,2.92,243523,3.07,4.63,1.37,0.04,10
69690048.0,2.87,2025-02-14,2.98,2.86,2.97,240929,4.04,4.58,-3.37,-0.1,10
87067638.0,2.94,2025-02-17,2.98,2.85,2.86,297805,4.53,5.66,2.44,0.07,10
62981177.0,2.83,2025-02-18,2.95,2.81,2.94,219071,4.76,4.17,-3.74,-0.11,10
39997554.0,2.83,2025-02-19,2.85,2.8,2.8,141946,1.77,2.7,0.0,0.0,10
32535656.0,2.82,2025-02-20,2.83,2.79,2.8,115611,1.41,2.2,-0.35,-0.01,10
44377621.91,2.83,2025-02-21,2.87,2.8,2.81,157302,2.48,2.99,0.35,0.01,10
131906982.45,2.94,2025-02-24,3.09,2.83,2.84,444326,9.19,8.45,3.89,0.11,10
96950943.0,2.93,2025-02-25,3.02,2.9,2.92,327302,4.08,6.22,-0.34,-0.01,10
124921269.0,3.0,2025-02-26,3.05,2.92,2.95,415527,4.44,7.9,2.39,0.07,10
100244268.0,3.03,2025-02-27,3.15,2.97,3.01,330423,6.0,6.28,1.0,0.03,10
