amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
20650906.0,,,39.36,2025-12-15,39.63,38.65,39.0,,,5257,2.51,3.09,,0.64,0.25,,603307
21974301.0,,,38.35,2025-12-16,39.56,38.15,39.56,,,5691,3.58,3.35,,-2.57,-1.01,,603307
36092560.0,,,38.33,2025-12-17,38.55,37.5,38.49,,,9512,2.74,5.6,,-0.05,-0.02,,603307
40642411.0,,,38.47,2025-12-18,38.82,38.0,38.19,,,10597,2.14,6.23,,0.37,0.14,,603307
21904585.0,,,38.99,2025-12-19,39.02,38.1,38.46,,,5652,2.39,3.32,,1.35,0.52,,603307
36408067.0,,,39.34,2025-12-22,39.57,38.92,39.22,,,9288,1.67,5.46,,0.9,0.35,,603307
17344337.0,,,39.12,2025-12-23,39.5,38.89,39.35,,,4435,1.55,2.61,,-0.56,-0.22,,603307
25295017.0,,,39.61,2025-12-24,39.77,38.99,39.2,,,6395,1.99,3.76,,1.25,0.49,,603307
16906366.0,,,39.93,2025-12-25,40.05,39.38,39.61,,,4246,1.69,2.5,,0.81,0.32,,603307
33475874.0,,,39.01,2025-12-26,40.05,38.87,40.05,,,8511,2.96,5.01,,-2.3,-0.92,,603307
25352764.0,,,39.29,2025-12-29,39.48,38.91,39.11,,,6469,1.46,3.81,,0.72,0.28,,603307
22979979.0,,,38.99,2025-12-30,39.43,38.8,39.34,,,5876,1.6,3.46,,-0.76,-0.3,,603307
18487490.0,,,39.31,2025-12-31,39.38,38.62,38.99,,,4731,1.95,2.78,,0.82,0.32,,603307
52696385.0,,,40.04,2026-01-05,40.66,39.03,39.31,,,13146,4.15,7.73,,1.86,0.73,,603307
22831989.0,,,39.7,2026-01-06,40.3,39.5,40.3,,,5741,2.0,3.38,,-0.85,-0.34,,603307
51270507.0,,,39.51,2026-01-07,40.4,39.39,39.82,,,12906,2.54,7.59,,-0.48,-0.19,,603307
45791075.0,,,40.41,2026-01-08,40.62,39.51,39.8,,,11401,2.81,6.71,,2.28,0.9,,603307
90484649.0,,,42.55,2026-01-09,42.69,40.3,40.41,,,21688,5.91,12.76,,5.3,2.14,,603307
198306519.0,,,41.59,2026-01-12,45.6,40.4,42.52,,,47569,12.22,27.98,,-2.26,-0.96,,603307
85405817.0,,,40.55,2026-01-13,41.2,40.5,41.0,,,20917,1.68,12.3,,-2.5,-1.04,,603307
52243950.0,,,40.77,2026-01-14,40.88,40.3,40.3,,,12860,1.43,7.56,,0.54,0.22,,603307
33670707.0,26.34,13.66,41.94,,41.94,34.49,34.49,48.3,4.51,7556,,,2023-02-16,,,603307.0,603307
