amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
243371040.0,,,70.03,2025-12-15,71.61,69.23,70.88,,,34580,3.33,1.97,,-2.08,-1.49,,603200
252192704.0,,,67.95,2025-12-16,70.2,67.43,70.03,,,36945,3.96,2.11,,-2.97,-2.08,,603200
308218103.0,,,69.95,2025-12-17,70.1,67.7,68.38,,,44667,3.53,2.55,,2.94,2.0,,603200
218049478.0,,,68.6,2025-12-18,70.95,68.59,69.35,,,31354,3.37,1.79,,-1.93,-1.35,,603200
156227937.0,,,69.12,2025-12-19,70.41,68.68,68.68,,,22522,2.52,1.28,,0.76,0.52,,603200
210369199.0,,,69.95,2025-12-22,70.8,69.12,69.18,,,29959,2.43,1.71,,1.2,0.83,,603200
390448138.0,,,71.28,2025-12-23,72.02,69.8,70.28,,,54862,3.17,3.13,,1.9,1.33,,603200
336971214.0,,,71.68,2025-12-24,72.12,70.61,71.01,,,47132,2.12,2.69,,0.56,0.4,,603200
299511041.0,,,71.47,2025-12-25,71.9,70.0,71.62,,,42324,2.65,2.41,,-0.29,-0.21,,603200
478138421.0,,,71.69,2025-12-26,73.34,71.31,71.99,,,66374,2.84,3.78,,0.31,0.22,,603200
344128701.0,,,70.45,2025-12-29,72.2,69.83,71.09,,,48640,3.31,2.77,,-1.73,-1.24,,603200
375748023.0,,,71.28,2025-12-30,72.25,69.36,70.01,,,53120,4.1,3.03,,1.18,0.83,,603200
334772874.0,,,71.14,2025-12-31,72.5,69.9,71.45,,,46925,3.65,2.67,,-0.2,-0.14,,603200
739592279.0,,,74.5,2026-01-05,75.0,70.81,71.27,,,100132,5.89,5.71,,4.72,3.36,,603200
986354367.0,,,77.67,2026-01-06,79.7,75.31,75.99,,,126781,5.89,7.22,,4.26,3.17,,603200
756188086.0,,,77.59,2026-01-07,79.8,76.7,77.64,,,96831,3.99,5.52,,-0.1,-0.08,,603200
594125045.0,,,76.87,2026-01-08,79.79,76.06,77.24,,,76452,4.81,4.36,,-0.93,-0.72,,603200
496512833.0,,,76.96,2026-01-09,77.99,74.81,76.07,,,64840,4.14,3.69,,0.12,0.09,,603200
1009554972.0,,,80.0,2026-01-12,81.08,73.85,76.84,,,130141,9.39,7.42,,3.95,3.04,,603200
669157776.0,,,76.67,2026-01-13,80.36,76.51,80.0,,,85914,4.81,4.9,,-4.16,-3.33,,603200
1439517915.0,,,82.42,2026-01-14,84.34,76.51,76.53,,,175758,10.21,10.02,,7.5,5.75,,603200
234812.0,0.0,3.28,9.87,,9.87,9.87,9.87,49.77,0.05,94,,,2017-06-01,,,603200.0,603200
