amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
60018782.0,,,17.76,2025-12-15,17.76,17.15,17.4,,,34296,3.45,1.53,,0.51,0.09,,688722
140898703.0,,,17.98,2025-12-16,18.65,17.05,17.76,,,78518,9.01,3.5,,1.24,0.22,,688722
168916933.0,,,17.78,2025-12-17,18.45,17.24,17.85,,,94940,6.73,4.24,,-1.11,-0.2,,688722
261225767.0,,,18.8,2025-12-18,18.84,17.51,17.6,,,140868,7.48,6.29,,5.74,1.02,,688722
173817908.0,,,18.39,2025-12-19,18.88,18.3,18.81,,,93653,3.09,4.18,,-2.18,-0.41,,688722
102355433.0,,,18.55,2025-12-22,18.62,18.36,18.47,,,55348,1.41,2.47,,0.87,0.16,,688722
115916119.0,,,17.98,2025-12-23,18.5,17.94,18.48,,,63840,3.02,2.85,,-3.07,-0.57,,688722
229080285.0,,,18.89,2025-12-24,19.23,17.87,17.94,,,122655,7.56,5.47,,5.06,0.91,,688722
305949677.0,,,19.62,2025-12-25,19.9,18.71,18.71,,,156843,6.3,7.0,,3.86,0.73,,688722
190921771.0,,,19.47,2025-12-26,19.91,19.32,19.78,,,97657,3.01,4.36,,-0.76,-0.15,,688722
305853596.0,,,20.4,2025-12-29,20.84,19.33,19.46,,,150959,7.76,6.74,,4.78,0.93,,688722
207524664.0,,,20.06,2025-12-30,20.19,19.73,20.16,,,104024,2.25,4.64,,-1.67,-0.34,,688722
159243383.0,,,19.55,2025-12-31,20.09,19.35,20.08,,,81419,3.69,3.63,,-2.54,-0.51,,688722
201892316.0,,,19.71,2026-01-05,19.94,19.27,19.52,,,103139,3.43,4.6,,0.82,0.16,,688722
138996058.0,,,19.75,2026-01-06,19.88,19.38,19.69,,,70799,2.54,3.16,,0.2,0.04,,688722
144118774.0,,,19.79,2026-01-07,19.96,19.52,19.75,,,73001,2.23,3.26,,0.2,0.04,,688722
270854114.0,,,20.86,2026-01-08,21.04,19.58,19.71,,,132840,7.38,5.93,,5.41,1.07,,688722
312701808.0,,,20.63,2026-01-09,21.4,20.5,21.39,,,149113,4.31,6.65,,-1.1,-0.23,,688722
293495311.0,,,21.43,2026-01-12,21.94,20.83,21.04,,,137090,5.38,6.12,,3.88,0.8,,688722
214890345.0,,,20.35,2026-01-13,21.7,20.26,21.7,,,104496,6.72,4.66,,-5.04,-1.08,,688722
261516514.0,,,20.83,2026-01-14,21.68,20.4,20.71,,,124722,6.29,5.57,,2.36,0.48,,688722
227372502.0,,,19.76,2026-01-15,20.7,19.61,20.7,,,114289,5.23,5.1,,-5.14,-1.07,,688722
182731696.0,,,20.32,2026-01-16,20.8,19.89,19.9,,,89733,4.61,4.0,,2.83,0.56,,688722
617696656.0,54.87,11.82,15.72,,15.73,13.59,14.27,303.08,94.13,405177,,,2021-10-19,,,688722.0,688722
