amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
261161356.0,,,61.41,2025-12-15,62.38,60.5,60.54,,,42342,3.06,2.12,,0.02,0.01,,688439
275609932.0,,,59.13,2025-12-16,61.39,58.89,61.29,,,46388,4.07,2.32,,-3.71,-2.28,,688439
351496508.0,,,57.58,2025-12-17,59.83,56.51,59.13,,,61147,5.61,3.06,,-2.62,-1.55,,688439
367389727.0,,,59.35,2025-12-18,60.55,57.07,57.12,,,61768,6.04,3.09,,3.07,1.77,,688439
354500948.0,,,59.11,2025-12-19,61.48,59.02,59.42,,,58932,4.14,2.95,,-0.4,-0.24,,688439
233270053.0,,,58.98,2025-12-22,60.0,58.85,59.68,,,39197,1.95,1.96,,-0.22,-0.13,,688439
265607268.0,,,58.08,2025-12-23,59.96,57.89,59.19,,,45238,3.51,2.26,,-1.53,-0.9,,688439
359470685.0,,,60.58,2025-12-24,60.72,57.92,58.1,,,60162,4.82,3.01,,4.3,2.5,,688439
370433155.0,,,62.97,2025-12-25,63.28,60.3,60.62,,,59606,4.92,2.98,,3.95,2.39,,688439
367174786.0,,,62.23,2025-12-26,62.8,61.23,62.3,,,59097,2.49,2.95,,-1.18,-0.74,,688439
246471385.0,,,62.06,2025-12-29,62.81,61.8,62.5,,,39598,1.62,1.98,,-0.27,-0.17,,688439
348986772.0,,,62.9,2025-12-30,63.52,61.57,61.57,,,55561,3.14,2.78,,1.35,0.84,,688439
479470555.0,,,64.6,2025-12-31,65.81,62.66,62.76,,,74280,5.01,3.71,,2.7,1.7,,688439
527608763.0,,,64.99,2026-01-05,66.0,63.7,65.3,,,81401,3.56,4.07,,0.6,0.39,,688439
413201080.0,,,66.2,2026-01-06,66.7,64.01,64.51,,,63332,4.14,3.17,,1.86,1.21,,688439
450801920.0,,,64.75,2026-01-07,65.47,64.1,64.92,,,69673,2.07,3.48,,-2.19,-1.45,,688439
433805272.0,,,66.06,2026-01-08,66.39,64.01,64.35,,,66237,3.68,3.31,,2.02,1.31,,688439
715926056.0,,,67.53,2026-01-09,69.18,66.16,66.66,,,106011,4.57,5.3,,2.23,1.47,,688439
661515887.0,,,70.55,2026-01-12,71.43,67.95,67.98,,,94532,5.15,4.73,,4.47,3.02,,688439
645907472.0,,,65.91,2026-01-13,70.0,65.61,70.0,,,96486,6.22,4.82,,-6.58,-4.64,,688439
566127374.0,,,65.42,2026-01-14,68.18,64.75,66.3,,,85458,5.2,4.27,,-0.74,-0.49,,688439
3035226493.0,16.43,33.19,98.94,,104.76,93.96,94.76,50.48,71.05,303976,,,2022-08-26,,,688439.0,688439
