amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
138233460.0,,,21.89,2025-12-15,22.45,21.79,22.38,,,62675,2.94,1.44,,-2.36,-0.53,,688209
166162532.0,,,20.51,2025-12-16,21.99,20.46,21.9,,,79754,6.99,1.84,,-6.3,-1.38,,688209
144150024.0,,,20.83,2025-12-17,20.9,20.22,20.41,,,70179,3.32,1.62,,1.56,0.32,,688209
127618303.0,,,20.72,2025-12-18,20.95,20.49,20.68,,,61600,2.21,1.42,,-0.53,-0.11,,688209
215921446.0,,,20.12,2025-12-19,20.89,20.07,20.82,,,106284,3.96,2.45,,-2.9,-0.6,,688209
145659666.0,,,20.41,2025-12-22,20.76,20.2,20.2,,,70956,2.78,1.64,,1.44,0.29,,688209
135305559.0,,,20.2,2025-12-23,20.54,20.11,20.35,,,66695,2.11,1.54,,-1.03,-0.21,,688209
116866992.0,,,20.54,2025-12-24,20.59,20.15,20.15,,,57179,2.18,1.32,,1.68,0.34,,688209
169068163.0,,,20.53,2025-12-25,20.73,20.28,20.45,,,82580,2.19,1.9,,-0.05,-0.01,,688209
187081555.0,,,20.54,2025-12-26,21.12,20.43,20.5,,,90375,3.36,2.08,,0.05,0.01,,688209
156863878.0,,,20.42,2025-12-29,20.79,20.31,20.58,,,76355,2.34,1.76,,-0.58,-0.12,,688209
113222558.0,,,20.27,2025-12-30,20.55,20.23,20.32,,,55545,1.57,1.28,,-0.73,-0.15,,688209
134481035.0,,,19.94,2025-12-31,20.38,19.9,20.38,,,67034,2.37,1.55,,-1.63,-0.33,,688209
381477411.0,,,21.46,2026-01-05,21.88,20.17,20.2,,,180493,8.58,4.16,,7.62,1.52,,688209
302108003.0,,,21.51,2026-01-06,21.92,21.3,21.58,,,139839,2.89,3.22,,0.23,0.05,,688209
557937968.0,,,22.48,2026-01-07,23.59,21.9,23.51,,,248300,7.86,5.72,,4.51,0.97,,688209
339330188.0,,,22.1,2026-01-08,22.6,22.02,22.05,,,152729,2.58,3.52,,-1.69,-0.38,,688209
273112404.0,,,22.1,2026-01-09,22.27,21.67,21.95,,,124084,2.71,2.86,,0.0,0.0,,688209
313172585.0,,,22.59,2026-01-12,22.64,22.03,22.19,,,139905,2.76,3.23,,2.22,0.49,,688209
246325351.0,,,21.83,2026-01-13,22.6,21.68,22.59,,,111520,4.07,2.57,,-3.36,-0.76,,688209
256526744.0,,,21.71,2026-01-14,22.23,21.36,21.8,,,117132,3.99,2.7,,-0.55,-0.12,,688209
512575456.0,14.9,-2.35,21.48,,24.6,21.05,23.83,-9.86,62.06,227810,,,2022-04-19,,,688209.0,688209
