amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
187853722.0,,,8.51,2025-12-15,8.69,8.11,8.31,,,221972,6.86,4.98,,0.71,0.06,,603359
161003153.0,,,8.43,2025-12-16,8.65,8.29,8.42,,,191024,4.23,4.28,,-0.94,-0.08,,603359
205741986.0,,,8.03,2025-12-17,8.53,7.81,8.44,,,255673,8.54,5.73,,-4.74,-0.4,,603359
139830149.0,,,8.14,2025-12-18,8.36,7.91,8.0,,,171339,5.6,3.84,,1.37,0.11,,603359
239353146.0,,,8.53,2025-12-19,8.79,8.22,8.22,,,280970,7.0,6.3,,4.79,0.39,,603359
151400691.0,,,8.52,2025-12-22,8.76,8.51,8.65,,,175921,2.93,3.94,,-0.12,-0.01,,603359
170465269.0,,,8.06,2025-12-23,8.54,8.05,8.52,,,207968,5.75,4.66,,-5.4,-0.46,,603359
99217074.0,,,8.22,2025-12-24,8.31,8.01,8.15,,,121268,3.72,2.72,,1.99,0.16,,603359
262952348.0,,,8.64,2025-12-25,8.85,8.18,8.2,,,308760,8.15,6.92,,5.11,0.42,,603359
202282043.0,,,8.68,2025-12-26,8.75,8.52,8.65,,,234000,2.66,5.25,,0.46,0.04,,603359
364451935.0,,,9.06,2025-12-29,9.16,8.8,8.8,,,406299,4.15,9.11,,4.38,0.38,,603359
575754894.0,,,9.97,2025-12-30,9.97,8.8,8.89,,,602792,12.91,13.51,,10.04,0.91,,603359
894867559.0,,,9.54,2025-12-31,10.5,9.31,10.5,,,907429,11.94,20.34,,-4.31,-0.43,,603359
503166391.0,,,9.09,2026-01-05,9.55,8.99,9.54,,,549196,5.87,12.31,,-4.72,-0.45,,603359
367974840.0,,,9.17,2026-01-06,9.26,8.93,9.01,,,405071,3.63,9.08,,0.88,0.08,,603359
293128310.0,,,9.09,2026-01-07,9.33,8.98,9.11,,,323163,3.82,7.24,,-0.87,-0.08,,603359
506083500.0,,,9.6,2026-01-08,9.77,8.99,9.08,,,536932,8.58,12.04,,5.61,0.51,,603359
529135944.0,,,9.75,2026-01-09,10.08,9.45,9.45,,,540775,6.56,12.12,,1.56,0.15,,603359
73272612.0,,,8.78,2026-01-12,8.78,8.78,8.78,,,83454,0.0,1.87,,-9.95,-0.97,,603359
540648331.0,,,7.9,2026-01-13,8.28,7.9,7.9,,,682234,4.33,15.29,,-10.02,-0.88,,603359
475611894.0,,,7.82,2026-01-14,8.02,7.56,7.61,,,611490,5.82,13.71,,-1.01,-0.08,,603359
297232133.0,,,7.44,2026-01-15,7.73,7.42,7.72,,,394569,3.96,8.84,,-4.86,-0.38,,603359
181716790.0,,,7.25,2026-01-16,7.49,7.24,7.48,,,248449,3.36,5.57,,-2.55,-0.19,,603359
819434.0,0.0,4.08,12.64,,12.64,12.64,12.64,47.66,0.06,313,,,2017-09-01,,,603359.0,603359
