amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
51820162.0,,,76.88,2025-12-15,79.0,76.61,77.45,,,6667,3.06,0.9,,-1.55,-1.21,,688084
51245269.0,,,75.0,2025-12-16,77.22,74.28,77.22,,,6823,3.82,0.92,,-2.45,-1.88,,688084
58749844.0,,,75.28,2025-12-17,76.13,72.13,76.13,,,7966,5.33,1.07,,0.37,0.28,,688084
61601306.0,,,74.46,2025-12-18,77.02,74.21,74.65,,,8135,3.73,1.1,,-1.09,-0.82,,688084
79094561.0,,,73.79,2025-12-19,76.46,73.5,74.99,,,10660,3.98,1.44,,-0.9,-0.67,,688084
130990335.0,,,74.15,2025-12-22,74.98,73.08,74.03,,,17756,2.57,2.4,,0.49,0.36,,688084
67798767.0,,,73.06,2025-12-23,74.54,72.64,74.54,,,9247,2.56,1.25,,-1.47,-1.09,,688084
88650405.0,,,74.88,2025-12-24,75.11,72.86,73.21,,,11907,3.08,1.61,,2.49,1.82,,688084
145850992.0,,,78.1,2025-12-25,78.3,73.33,74.91,,,19172,6.64,2.59,,4.3,3.22,,688084
91015113.0,,,78.12,2025-12-26,79.07,76.58,77.9,,,11692,3.19,1.58,,0.03,0.02,,688084
130488665.0,,,79.71,2025-12-29,81.6,77.32,77.32,,,16279,5.48,2.2,,2.04,1.59,,688084
119213202.0,,,79.93,2025-12-30,81.99,79.02,80.2,,,14810,3.73,2.0,,0.28,0.22,,688084
174072439.0,,,82.8,2025-12-31,83.5,80.0,80.0,,,21095,4.38,2.85,,3.59,2.87,,688084
160277839.0,,,83.43,2026-01-05,84.28,80.01,82.5,,,19407,5.16,2.62,,0.76,0.63,,688084
136777901.0,,,84.79,2026-01-06,85.28,81.76,83.07,,,16390,4.22,2.21,,1.63,1.36,,688084
105811215.0,,,84.5,2026-01-07,85.3,82.8,84.87,,,12610,2.95,1.7,,-0.34,-0.29,,688084
325850055.0,,,93.44,2026-01-08,97.59,83.28,83.5,,,35599,16.93,4.8,,10.58,8.94,,688084
309187667.0,,,94.26,2026-01-09,96.8,90.6,94.0,,,32934,6.64,4.44,,0.88,0.82,,688084
237620076.0,,,95.45,2026-01-12,98.78,93.11,93.79,,,24844,6.02,3.35,,1.26,1.19,,688084
239149396.0,,,96.01,2026-01-13,96.35,91.68,95.81,,,25372,4.89,3.42,,0.59,0.56,,688084
204303919.0,,,94.73,2026-01-14,100.64,93.18,93.6,,,21147,7.77,2.85,,-1.33,-1.28,,688084
989055927.0,38.03,27.12,87.6,,100.5,77.5,79.4,44.84,66.82,116667,,,2022-12-08,,,688084.0,688084
