amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
112824097.0,,,111.88,2025-12-15,117.64,111.88,117.4,,,9861,4.93,0.81,,-4.2,-4.91,,688686
114288221.0,,,109.0,2025-12-16,113.66,108.1,112.0,,,10439,4.97,0.85,,-2.57,-2.88,,688686
97157922.0,,,112.67,2025-12-17,113.48,108.0,108.31,,,8747,5.03,0.72,,3.37,3.67,,688686
63277710.0,,,112.21,2025-12-18,114.2,111.43,112.48,,,5591,2.46,0.46,,-0.41,-0.46,,688686
53364413.0,,,112.59,2025-12-19,114.11,111.8,112.21,,,4732,2.06,0.39,,0.34,0.38,,688686
94501394.0,,,117.27,2025-12-22,118.49,113.0,113.0,,,8148,4.88,0.67,,4.16,4.68,,688686
69287417.0,,,115.5,2025-12-23,117.24,115.0,116.48,,,5974,1.91,0.49,,-1.51,-1.77,,688686
86001192.0,,,118.71,2025-12-24,119.4,115.01,115.7,,,7303,3.8,0.6,,2.78,3.21,,688686
188508912.0,,,127.05,2025-12-25,127.46,118.01,119.7,,,15245,7.96,1.25,,7.03,8.34,,688686
169569195.0,,,123.97,2025-12-26,127.51,121.61,127.5,,,13683,4.64,1.12,,-2.42,-3.08,,688686
121089191.0,,,123.0,2025-12-29,124.57,121.55,123.46,,,9851,2.44,0.81,,-0.78,-0.97,,688686
163330935.0,,,125.96,2025-12-30,127.26,122.26,122.99,,,12983,4.07,1.06,,2.41,2.96,,688686
97327663.0,,,124.13,2025-12-31,125.98,123.27,125.98,,,7827,2.15,0.64,,-1.45,-1.83,,688686
131376864.0,,,125.5,2026-01-05,125.67,122.7,124.25,,,10565,2.39,0.86,,1.1,1.37,,688686
125557447.0,,,125.99,2026-01-06,128.5,124.3,125.35,,,9932,3.35,0.81,,0.39,0.49,,688686
131288931.0,,,125.49,2026-01-07,127.27,123.51,126.11,,,10492,2.98,0.86,,-0.4,-0.5,,688686
142010015.0,,,127.47,2026-01-08,127.87,124.66,126.66,,,11220,2.56,0.92,,1.58,1.98,,688686
167785674.0,,,128.53,2026-01-09,130.0,125.02,127.0,,,13098,3.91,1.07,,0.83,1.06,,688686
193995144.0,,,132.16,2026-01-12,132.38,126.28,128.65,,,14964,4.75,1.22,,2.82,3.63,,688686
388404186.0,,,136.91,2026-01-13,138.38,130.01,132.19,,,28866,6.33,2.36,,3.59,4.75,,688686
265596801.0,,,132.65,2026-01-14,135.84,131.53,134.67,,,19881,3.15,1.63,,-3.11,-4.26,,688686
126144300.0,,,130.75,2026-01-15,133.13,128.78,131.49,,,9683,3.28,0.79,,-1.43,-1.9,,688686
133522325.0,,,132.88,2026-01-16,133.88,130.75,130.92,,,10072,2.39,0.82,,1.63,2.13,,688686
2877786752.0,52.47,93.45,143.27,,158.14,132.0,132.0,187.58,75.69,129042,,,2020-12-31,,,688686.0,688686
