amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
73731183.0,,,50.63,2025-12-15,51.7,50.52,51.7,,,14497,2.28,0.99,,-1.97,-1.02,,688685
87179747.0,,,51.09,2025-12-16,51.49,49.86,50.35,,,17194,3.22,1.17,,0.91,0.46,,688685
133453711.0,,,52.4,2025-12-17,53.48,50.11,51.37,,,25708,6.6,1.75,,2.56,1.31,,688685
97668872.0,,,51.32,2025-12-18,52.4,51.0,51.35,,,18899,2.67,1.29,,-2.06,-1.08,,688685
92450691.0,,,51.93,2025-12-19,52.5,51.2,51.3,,,17782,2.53,1.21,,1.19,0.61,,688685
114625272.0,,,52.48,2025-12-22,53.78,51.41,51.41,,,21724,4.56,1.48,,1.06,0.55,,688685
91541586.0,,,51.76,2025-12-23,52.68,51.35,52.48,,,17625,2.53,1.2,,-1.37,-0.72,,688685
72597487.0,,,51.7,2025-12-24,52.08,51.12,51.12,,,14048,1.85,0.96,,-0.12,-0.06,,688685
93117719.0,,,52.4,2025-12-25,52.58,51.66,51.67,,,17823,1.78,1.21,,1.35,0.7,,688685
104193766.0,,,52.15,2025-12-26,52.93,51.6,52.15,,,19914,2.54,1.36,,-0.48,-0.25,,688685
192711068.0,,,53.8,2025-12-29,54.69,52.05,52.4,,,35945,5.06,2.45,,3.16,1.65,,688685
262054576.0,,,56.04,2025-12-30,57.66,53.28,54.79,,,46810,8.14,3.19,,4.16,2.24,,688685
143123805.0,,,55.48,2025-12-31,57.05,55.1,57.05,,,25730,3.48,1.75,,-1.0,-0.56,,688685
140989285.0,,,55.58,2026-01-05,56.25,55.25,55.59,,,25297,1.8,1.72,,0.18,0.1,,688685
153695432.0,,,55.5,2026-01-06,55.84,54.28,55.46,,,27942,2.81,1.9,,-0.14,-0.08,,688685
152598248.0,,,54.46,2026-01-07,55.53,54.16,55.5,,,27969,2.47,1.9,,-1.87,-1.04,,688685
180551257.0,,,55.66,2026-01-08,56.15,54.5,54.79,,,32460,3.03,2.21,,2.2,1.2,,688685
348151575.0,,,58.04,2026-01-09,58.09,55.67,55.99,,,61036,4.35,4.16,,4.28,2.38,,688685
298084251.0,,,58.72,2026-01-12,59.36,57.16,58.82,,,51123,3.79,3.48,,1.17,0.68,,688685
262550635.0,,,55.73,2026-01-13,59.0,55.68,58.03,,,46322,5.65,3.15,,-5.09,-2.99,,688685
223506889.0,,,55.22,2026-01-14,56.5,54.54,55.4,,,40324,3.52,2.75,,-0.92,-0.51,,688685
201906023.0,,,53.5,2026-01-15,55.0,52.96,54.67,,,37647,3.69,2.56,,-3.11,-1.72,,688685
113276383.0,,,53.9,2026-01-16,54.37,53.15,53.45,,,21064,2.28,1.43,,0.75,0.4,,688685
611500752.0,97.23,16.66,23.15,,27.48,21.17,21.17,256.7,84.65,192585,,,2021-05-13,,,688685.0,688685
