amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
234371783.0,,,9.9,2025-12-15,9.99,9.52,9.86,,,239695,4.77,7.01,,0.41,0.04,,603278
196394379.0,,,9.41,2025-12-16,9.84,9.4,9.83,,,206094,4.44,6.03,,-4.95,-0.49,,603278
151064276.0,,,9.34,2025-12-17,9.5,9.13,9.41,,,162934,3.93,4.77,,-0.74,-0.07,,603278
132855164.0,,,9.43,2025-12-18,9.59,9.29,9.41,,,140155,3.21,4.1,,0.96,0.09,,603278
112219723.0,,,9.62,2025-12-19,9.64,9.44,9.45,,,117295,2.12,3.43,,2.01,0.19,,603278
144979625.0,,,9.87,2025-12-22,9.87,9.66,9.79,,,147749,2.18,4.32,,2.6,0.25,,603278
123064160.0,,,9.62,2025-12-23,9.96,9.59,9.86,,,126521,3.75,3.7,,-2.53,-0.25,,603278
375713646.0,,,10.58,2025-12-24,10.58,9.57,9.63,,,360495,10.5,10.55,,9.98,0.96,,603278
720905198.0,,,11.64,2025-12-25,11.64,10.39,10.68,,,644984,11.81,18.87,,10.02,1.06,,603278
564654733.0,,,12.8,2025-12-26,12.8,12.27,12.8,,,441890,4.55,12.93,,9.97,1.16,,603278
349207163.0,,,14.08,2025-12-29,14.08,12.8,13.57,,,256455,10.0,7.5,,10.0,1.28,,603278
405975188.0,,,15.49,2025-12-30,15.49,15.07,15.49,,,262398,2.98,7.68,,10.01,1.41,,603278
1920769083.0,,,17.04,2025-12-31,17.04,13.95,17.03,,,1227688,19.95,35.92,,10.01,1.55,,603278
1973379684.0,,,16.1,2026-01-05,18.17,15.43,16.21,,,1164416,16.08,34.07,,-5.52,-0.94,,603278
1723747011.0,,,16.54,2026-01-06,16.79,14.49,14.49,,,1104287,14.29,32.31,,2.73,0.44,,603278
1476740055.0,,,16.5,2026-01-07,17.19,15.38,15.73,,,907282,10.94,26.55,,-0.24,-0.04,,603278
1729450478.0,,,16.9,2026-01-08,17.99,16.5,16.99,,,1016833,9.03,29.75,,2.42,0.4,,603278
1420009962.0,,,16.11,2026-01-09,17.65,16.08,16.35,,,851524,9.29,24.92,,-4.67,-0.79,,603278
1665241998.0,,,17.72,2026-01-12,17.72,15.65,16.1,,,967137,12.85,28.3,,9.99,1.61,,603278
916060273.0,,,15.95,2026-01-13,17.72,15.95,17.72,,,567824,9.99,16.61,,-9.99,-1.77,,603278
976147961.0,,,14.36,2026-01-14,15.16,14.36,15.0,,,673071,5.02,19.69,,-9.97,-1.59,,603278
729392.0,0.0,4.81,15.22,,15.22,15.22,15.22,46.21,0.06,331,,,2017-11-13,,,603278.0,603278
