amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
26713838.0,,,34.11,2024-01-08,34.92,33.66,34.92,,,5534,3.64,1.84,-1.33,-0.46,3043
77824658.58,,,35.59,2024-01-09,37.56,33.96,33.96,,,15354,10.55,5.09,4.34,1.48,3043
50714324.5,,,34.31,2024-01-10,35.56,34.02,35.34,,,10397,4.33,3.45,-3.6,-1.28,3043
31435815.0,,,34.61,2024-01-11,34.74,34.01,34.21,,,6449,2.13,2.14,0.87,0.3,3043
24464052.0,,,34.47,2024-01-12,35.04,34.33,34.43,,,4991,2.05,1.66,-0.4,-0.14,3043
24479230.35,,,34.51,2024-01-15,34.76,33.74,34.38,,,5037,2.96,1.67,0.12,0.04,3043
27498053.55,,,34.19,2024-01-16,35.06,33.75,35.06,,,5660,3.8,1.88,-0.93,-0.32,3043
23441423.0,,,32.96,2024-01-17,34.54,32.96,34.19,,,4930,4.62,1.64,-3.6,-1.23,3043
33539034.95,,,32.74,2024-01-18,33.04,31.75,32.75,,,7326,3.91,2.43,-0.67,-0.22,3043
36099687.8,,,33.04,2024-01-19,34.76,32.74,33.09,,,7561,6.17,2.51,0.92,0.3,3043
39482950.0,,,30.4,2024-01-22,33.0,30.4,32.74,,,8825,7.87,2.93,-7.99,-2.64,3043
28866900.0,,,30.37,2024-01-23,30.64,29.51,30.4,,,6737,3.72,2.24,-0.1,-0.03,3043
33656818.68,,,29.89,2024-01-24,31.11,29.12,30.4,,,7963,6.55,2.64,-1.58,-0.48,3043
40107798.0,,,30.51,2024-01-25,30.71,29.39,29.89,,,9351,4.42,3.1,2.07,0.62,3043
40741880.0,,,29.2,2024-01-26,30.66,29.16,30.54,,,9655,4.92,3.2,-4.29,-1.31,3043
38130639.5,,,27.78,2024-01-29,29.59,27.52,29.21,,,9501,7.09,3.15,-4.86,-1.42,3043
