amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
58054874.0,,,28.38,2025-12-15,28.55,27.5,27.95,,,20636,3.75,1.6,,1.28,0.36,,688175
47056828.0,,,28.06,2025-12-16,28.5,27.31,28.1,,,16843,4.19,1.3,,-1.13,-0.32,,688175
42620192.0,,,28.8,2025-12-17,28.8,27.71,27.84,,,15120,3.88,1.17,,2.64,0.74,,688175
42646930.0,,,28.57,2025-12-18,29.49,28.55,28.55,,,14778,3.26,1.14,,-0.8,-0.23,,688175
48041142.0,,,28.8,2025-12-19,28.92,28.01,28.53,,,16896,3.19,1.31,,0.81,0.23,,688175
50077697.0,,,28.4,2025-12-22,29.32,28.2,29.32,,,17515,3.89,1.35,,-1.39,-0.4,,688175
53142612.0,,,27.97,2025-12-23,28.63,27.61,28.54,,,19013,3.59,1.47,,-1.51,-0.43,,688175
53009048.0,,,28.16,2025-12-24,28.25,27.55,27.96,,,18973,2.5,1.47,,0.68,0.19,,688175
32356845.0,,,28.15,2025-12-25,28.5,27.62,28.31,,,11474,3.13,0.89,,-0.04,-0.01,,688175
36537137.0,,,27.73,2025-12-26,28.4,27.3,27.7,,,13067,3.91,1.01,,-1.49,-0.42,,688175
62976552.0,,,29.11,2025-12-29,29.4,27.76,27.9,,,21778,5.91,1.68,,4.98,1.38,,688175
49288463.0,,,29.41,2025-12-30,30.12,29.04,29.04,,,16685,3.71,1.29,,1.03,0.3,,688175
162216597.0,,,32.21,2025-12-31,33.22,29.41,29.41,,,50537,12.95,3.91,,9.52,2.8,,688175
196138023.0,,,29.33,2026-01-05,32.28,28.78,32.17,,,65215,10.87,5.04,,-8.94,-2.88,,688175
84483393.0,,,28.75,2026-01-06,29.88,28.53,29.14,,,29128,4.6,2.25,,-1.98,-0.58,,688175
51300243.0,,,28.6,2026-01-07,29.03,28.18,28.61,,,18065,2.96,1.4,,-0.52,-0.15,,688175
71339873.0,,,29.32,2026-01-08,29.32,28.38,28.85,,,24759,3.29,1.91,,2.52,0.72,,688175
76364515.0,,,29.83,2026-01-09,30.28,29.1,29.1,,,25650,4.02,1.98,,1.74,0.51,,688175
145094982.0,,,31.82,2026-01-12,32.18,30.0,30.0,,,45938,7.31,3.55,,6.67,1.99,,688175
99695734.0,,,30.6,2026-01-13,32.5,30.56,32.5,,,32146,6.1,2.49,,-3.83,-1.22,,688175
85020110.0,,,30.6,2026-01-14,31.15,30.1,31.15,,,27758,3.43,2.15,,0.0,0.0,,688175
446746848.0,12.35,-4.06,32.04,,35.61,31.15,34.9,-11.25,53.41,94947,,,2022-03-15,,,688175.0,688175
