amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
26836693.0,,,23.21,2025-12-15,23.64,22.65,23.09,,,11600,4.28,1.25,,0.39,0.09,,603908
26161300.0,,,22.72,2025-12-16,23.33,22.64,23.29,,,11438,2.97,1.23,,-2.11,-0.49,,603908
27399119.0,,,22.6,2025-12-17,23.19,22.15,22.82,,,12152,4.58,1.3,,-0.53,-0.12,,603908
38141329.0,,,23.1,2025-12-18,23.26,22.43,22.57,,,16596,3.67,1.78,,2.21,0.5,,603908
33256072.0,,,23.76,2025-12-19,23.88,23.01,23.11,,,14126,3.77,1.52,,2.86,0.66,,603908
30478850.0,,,23.65,2025-12-22,24.05,23.49,24.0,,,12863,2.36,1.38,,-0.46,-0.11,,603908
26867600.0,,,23.33,2025-12-23,24.12,23.28,23.75,,,11423,3.55,1.23,,-1.35,-0.32,,603908
26163584.0,,,23.41,2025-12-24,23.56,23.01,23.42,,,11186,2.36,1.2,,0.34,0.08,,603908
19322469.0,,,23.54,2025-12-25,23.76,23.32,23.33,,,8214,1.88,0.88,,0.56,0.13,,603908
22144738.0,,,23.31,2025-12-26,23.7,23.29,23.54,,,9437,1.74,1.01,,-0.98,-0.23,,603908
29184274.0,,,23.6,2025-12-29,23.63,23.0,23.45,,,12494,2.7,1.34,,1.24,0.29,,603908
23185403.0,,,23.19,2025-12-30,23.72,23.16,23.51,,,9922,2.37,1.07,,-1.74,-0.41,,603908
22318642.0,,,23.35,2025-12-31,23.5,22.79,23.16,,,9603,3.06,1.03,,0.69,0.16,,603908
31973439.0,,,23.51,2026-01-05,23.77,23.28,23.44,,,13554,2.1,1.46,,0.69,0.16,,603908
33091569.0,,,23.6,2026-01-06,23.8,23.34,23.5,,,13984,1.96,1.5,,0.38,0.09,,603908
29154309.0,,,23.32,2026-01-07,23.99,23.28,23.62,,,12346,3.01,1.33,,-1.19,-0.28,,603908
23732525.0,,,23.67,2026-01-08,23.8,23.21,23.35,,,10074,2.53,1.08,,1.5,0.35,,603908
33283335.0,,,24.01,2026-01-09,24.16,23.56,23.7,,,13961,2.53,1.5,,1.44,0.34,,603908
31178013.0,,,24.27,2026-01-12,24.35,23.67,24.0,,,12900,2.83,1.39,,1.08,0.26,,603908
35469404.0,,,24.35,2026-01-13,24.8,24.16,24.33,,,14538,2.64,1.56,,0.33,0.08,,603908
36836190.0,,,24.45,2026-01-14,24.63,24.01,24.25,,,15107,2.55,1.62,,0.41,0.1,,603908
247485.0,0.0,5.14,11.58,,11.58,11.58,11.58,79.81,0.06,105,,,2017-03-07,,,603908.0,603908
