amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
71911318.0,,,10.56,2025-12-15,10.74,10.01,10.1,,,68551,7.21,4.58,,4.24,0.43,,688565
38738865.0,,,10.34,2025-12-16,10.66,10.11,10.66,,,37577,5.21,2.51,,-2.08,-0.22,,688565
39419893.0,,,10.34,2025-12-17,10.49,10.13,10.26,,,38296,3.48,2.56,,0.0,0.0,,688565
39729749.0,,,10.58,2025-12-18,10.78,10.29,10.29,,,37515,4.74,2.51,,2.32,0.24,,688565
37366130.0,,,10.94,2025-12-19,10.97,10.44,10.64,,,34601,5.01,2.31,,3.4,0.36,,688565
36726710.0,,,10.86,2025-12-22,11.21,10.81,11.21,,,33704,3.66,2.25,,-0.73,-0.08,,688565
25043361.0,,,10.81,2025-12-23,10.88,10.62,10.88,,,23245,2.39,1.55,,-0.46,-0.05,,688565
29367694.0,,,10.85,2025-12-24,11.02,10.75,10.86,,,26928,2.5,1.8,,0.37,0.04,,688565
25038745.0,,,11.08,2025-12-25,11.09,10.61,10.8,,,22851,4.42,1.53,,2.12,0.23,,688565
20693748.0,,,10.95,2025-12-26,11.19,10.91,11.14,,,18686,2.53,1.25,,-1.17,-0.13,,688565
24768378.0,,,11.0,2025-12-29,11.08,10.81,11.08,,,22654,2.47,1.51,,0.46,0.05,,688565
25558367.0,,,10.88,2025-12-30,11.15,10.86,11.0,,,23293,2.64,1.56,,-1.09,-0.12,,688565
28991418.0,,,11.19,2025-12-31,11.22,10.86,10.95,,,26162,3.31,1.75,,2.85,0.31,,688565
48967766.0,,,11.38,2026-01-05,11.53,11.0,11.11,,,43186,4.74,2.88,,1.7,0.19,,688565
60645968.0,,,11.81,2026-01-06,11.88,11.21,11.38,,,52044,5.89,3.48,,3.78,0.43,,688565
41488290.0,,,11.63,2026-01-07,11.9,11.52,11.87,,,35460,3.22,2.37,,-1.52,-0.18,,688565
42598330.0,,,11.7,2026-01-08,11.87,11.52,11.69,,,36282,3.01,2.42,,0.6,0.07,,688565
44869447.0,,,12.09,2026-01-09,12.17,11.67,11.69,,,37497,4.27,2.5,,3.33,0.39,,688565
73027433.0,,,12.37,2026-01-12,12.68,12.1,12.1,,,58832,4.8,3.93,,2.32,0.28,,688565
39979803.0,,,12.49,2026-01-13,12.67,12.18,12.38,,,32132,3.96,2.15,,0.97,0.12,,688565
66208002.0,,,12.22,2026-01-14,12.64,11.95,12.41,,,53861,5.52,3.6,,-2.16,-0.27,,688565
44975484.0,,,12.47,2026-01-15,12.48,12.0,12.3,,,36543,3.93,2.44,,2.05,0.25,,688565
36438384.0,,,12.47,2026-01-16,12.59,12.3,12.59,,,29263,2.33,1.95,,0.0,0.0,,688565
382795360.0,102.29,11.87,18.43,,20.14,13.43,14.14,180.95,71.16,173185,,,2021-05-13,,,688565.0,688565
