amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
38473128.0,,,43.85,2024-01-08,45.57,43.81,45.27,,,8457,3.89,2.48,-3.18,-1.44,301328
32384156.0,,,44.23,2024-01-09,45.1,43.63,44.0,,,7137,3.35,2.09,0.87,0.38,301328
23672098.0,,,43.19,2024-01-10,44.35,42.8,44.35,,,5325,3.5,1.56,-2.35,-1.04,301328
32440731.0,,,43.97,2024-01-11,44.16,42.81,43.48,,,7281,3.13,2.13,1.81,0.78,301328
31186022.0,,,43.11,2024-01-12,44.5,43.1,43.97,,,6981,3.18,2.05,-1.96,-0.86,301328
32232714.0,,,43.76,2024-01-15,44.2,42.5,43.06,,,7236,3.94,2.12,1.51,0.65,301328
34338763.0,,,43.0,2024-01-16,44.83,42.56,43.89,,,7715,5.19,2.26,-1.74,-0.76,301328
18600055.0,,,42.0,2024-01-17,43.44,42.0,43.28,,,4270,3.35,1.25,-2.33,-1.0,301328
45105493.0,,,41.35,2024-01-18,42.34,40.01,41.57,,,10767,5.55,3.15,-1.55,-0.65,301328
23738209.0,,,40.16,2024-01-19,41.62,40.16,41.26,,,5696,3.53,1.67,-2.88,-1.19,301328
32109849.0,,,36.87,2024-01-22,40.49,36.56,40.2,,,8142,9.79,2.39,-8.19,-3.29,301328
29924941.0,,,36.59,2024-01-23,37.27,36.0,37.27,,,7981,3.44,2.34,-0.76,-0.28,301328
38991203.0,,,37.7,2024-01-24,37.87,35.37,36.69,,,10349,6.83,3.03,3.03,1.11,301328
42340015.0,,,39.2,2024-01-25,39.63,36.9,37.7,,,10746,7.24,3.15,3.98,1.5,301328
21698870.0,,,37.95,2024-01-26,39.38,37.75,39.2,,,5504,4.16,1.61,-3.19,-1.25,301328
30578777.0,,,36.7,2024-01-29,38.43,36.53,38.08,,,8020,5.01,2.35,-3.29,-1.25,301328
22112321.0,,,35.29,2024-01-30,36.86,35.2,36.7,,,5972,4.52,1.75,-3.84,-1.41,301328
24177421.0,,,33.02,2024-01-31,35.8,33.0,35.8,,,6896,7.93,2.02,-6.43,-2.27,301328
31473805.0,,,33.46,2024-02-01,34.17,32.19,32.86,,,9181,6.0,2.69,1.33,0.44,301328
36591480.0,,,30.71,2024-02-02,33.9,29.71,33.5,,,11253,12.52,3.3,-8.22,-2.75,301328
38980395.0,,,28.03,2024-02-05,30.96,26.19,30.07,,,13434,15.53,3.94,-8.73,-2.68,301328
47234480.0,,,29.02,2024-02-06,30.45,25.41,27.69,,,16493,17.98,4.83,3.53,0.99,301328
56075881.0,,,28.81,2024-02-07,30.12,27.94,29.12,,,18755,7.51,5.49,-0.72,-0.21,301328
67759021.0,,,34.71,2024-02-08,34.76,28.29,28.78,,,20540,22.46,6.02,20.48,5.9,301328
44527953.0,,,35.3,2024-02-19,36.57,34.19,34.53,,,12280,6.86,3.6,1.7,0.59,301328
48152609.0,,,34.39,2024-02-20,35.0,33.21,35.0,,,13775,5.07,4.04,-2.58,-0.91,301328
44422287.0,,,34.84,2024-02-21,36.26,33.4,34.0,,,12305,8.32,3.6,1.31,0.45,301328
54728210.0,,,35.34,2024-02-22,35.9,34.6,35.6,,,15170,3.73,4.44,1.44,0.5,301328
111227325.0,,,38.67,2024-02-23,39.49,34.42,35.32,,,29863,14.35,8.75,9.42,3.33,301328
134393328.0,,,41.58,2024-02-26,43.36,37.35,38.2,,,33415,15.54,9.79,7.53,2.91,301328
163372015.0,,,41.15,2024-02-27,41.58,38.78,40.2,,,39614,6.73,11.61,-1.03,-0.43,301328
129857824.0,,,36.37,2024-02-28,42.64,36.37,40.7,,,31777,15.24,9.31,-11.62,-4.78,301328
82851154.0,,,37.5,2024-02-29,37.72,35.5,35.5,,,21802,6.1,6.39,3.11,1.13,301328
85597106.0,,,38.58,2024-03-01,38.58,37.13,37.8,,,21958,3.87,6.43,2.88,1.08,301328
66549211.0,,,37.72,2024-03-04,38.85,36.81,38.6,,,17185,5.29,5.03,-2.23,-0.86,301328
72685150.0,,,36.49,2024-03-05,38.35,36.2,37.0,,,19074,5.7,5.59,-3.26,-1.23,301328
139893229.0,,,39.8,2024-03-06,40.36,36.04,36.04,,,35370,11.84,10.36,9.07,3.31,301328
141123687.0,,,37.82,2024-03-07,41.4,37.75,41.15,,,34835,9.17,10.21,-4.97,-1.98,301328
75658431.0,,,38.17,2024-03-08,38.8,36.8,37.38,,,19576,5.29,5.74,0.93,0.35,301328
62827803.0,,,38.59,2024-03-11,38.59,37.31,37.99,,,16112,3.35,4.72,1.1,0.42,301328
83303485.0,,,39.25,2024-03-12,39.77,38.03,38.54,,,20846,4.51,6.11,1.71,0.66,301328
74213243.0,,,39.28,2024-03-13,39.6,38.7,39.0,,,18466,2.29,5.41,0.08,0.03,301328
100664356.0,,,39.01,2024-03-14,40.99,38.17,39.72,,,24683,7.18,7.23,-0.69,-0.27,301328
193407343.0,,,42.38,2024-03-15,42.43,38.31,38.94,,,46073,10.56,13.5,8.64,3.37,301328
201179901.0,,,43.52,2024-03-18,44.46,41.2,42.4,,,45299,7.69,13.27,2.69,1.14,301328
118744392.0,,,43.07,2024-03-19,43.84,41.8,43.33,,,27092,4.69,7.94,-1.03,-0.45,301328
212010479.0,,,45.45,2024-03-20,47.58,43.48,43.8,,,46116,9.52,13.51,5.53,2.38,301328
135771629.0,,,44.0,2024-03-21,44.5,42.73,44.5,,,30268,3.89,8.87,-3.19,-1.45,301328
216349930.0,,,45.81,2024-03-22,46.88,42.3,44.2,,,47118,10.41,13.8,4.11,1.81,301328
228078463.0,,,43.99,2024-03-25,47.7,43.01,47.0,,,48388,10.24,14.18,-3.97,-1.82,301328
151171016.0,,,45.22,2024-03-26,45.75,42.58,42.58,,,33394,7.21,9.78,2.8,1.23,301328
129637846.0,,,40.13,2024-03-27,44.45,40.01,43.79,,,30198,9.82,8.85,-11.26,-5.09,301328
100467251.0,,,41.38,2024-03-28,42.68,39.38,40.1,,,23737,8.22,6.95,3.11,1.25,301328
83498053.0,,,41.98,2024-03-29,42.18,40.36,41.0,,,19740,4.4,5.78,1.45,0.6,301328
96698720.0,,,42.74,2024-04-01,43.4,41.51,42.43,,,22262,4.5,6.52,1.81,0.76,301328
90903590.0,,,40.85,2024-04-02,42.69,40.39,42.69,,,21493,5.38,6.3,-4.42,-1.89,301328
92293556.0,,,37.79,2024-04-03,40.64,37.78,40.64,,,23354,7.0,6.84,-7.49,-3.06,301328
58277244.0,,,36.07,2024-04-08,37.68,36.07,37.6,,,15455,4.26,4.53,-4.55,-1.72,301328
40622372.0,,,36.87,2024-04-09,37.2,36.03,36.03,,,10784,3.24,3.16,2.22,0.8,301328
47672916.0,,,35.53,2024-04-10,37.32,35.15,36.72,,,12859,5.89,3.77,-3.63,-1.34,301328
41361776.0,,,36.07,2024-04-11,36.61,33.53,35.6,,,11172,8.67,3.27,1.52,0.54,301328
57078811.0,,,36.99,2024-04-12,37.98,36.07,36.08,,,14988,5.3,4.39,2.55,0.92,301328
43666209.0,,,35.25,2024-04-15,37.47,34.81,36.74,,,11840,7.19,3.47,-4.7,-1.74,301328
41659085.0,,,31.99,2024-04-16,34.99,31.61,34.81,,,12340,9.59,3.62,-9.25,-3.26,301328
43838407.0,,,34.9,2024-04-17,34.9,32.33,32.33,,,12475,8.03,3.65,9.1,2.91,301328
