amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52936844.0,,,14.47,2025-12-15,14.74,14.33,14.37,,,36379,2.83,0.91,,0.0,0.0,,688588
71927599.0,,,14.55,2025-12-16,14.66,14.15,14.46,,,49911,3.52,1.25,,0.55,0.08,,688588
82780325.0,,,14.67,2025-12-17,14.77,14.22,14.55,,,56988,3.78,1.42,,0.82,0.12,,688588
95281726.0,,,14.8,2025-12-18,15.05,14.57,14.58,,,64385,3.27,1.61,,0.89,0.13,,688588
88160218.0,,,14.75,2025-12-19,14.98,14.72,14.87,,,59384,1.76,1.48,,-0.34,-0.05,,688588
65446237.0,,,14.6,2025-12-22,14.75,14.53,14.67,,,44729,1.49,1.12,,-1.02,-0.15,,688588
78934421.0,,,14.18,2025-12-23,14.66,14.16,14.61,,,55172,3.42,1.38,,-2.88,-0.42,,688588
54483816.0,,,14.38,2025-12-24,14.46,14.11,14.18,,,37998,2.47,0.95,,1.41,0.2,,688588
51280942.0,,,14.5,2025-12-25,14.55,14.35,14.38,,,35417,1.39,0.89,,0.83,0.12,,688588
75043303.0,,,14.37,2025-12-26,14.66,14.37,14.51,,,51700,2.0,1.29,,-0.9,-0.13,,688588
50248272.0,,,14.15,2025-12-29,14.32,14.14,14.3,,,35341,1.25,0.88,,-1.53,-0.22,,688588
47603969.0,,,14.17,2025-12-30,14.35,14.15,14.24,,,33448,1.41,0.84,,0.14,0.02,,688588
63306684.0,,,14.31,2025-12-31,14.5,14.07,14.17,,,44240,3.03,1.11,,0.99,0.14,,688588
101336730.0,,,14.56,2026-01-05,14.57,14.1,14.16,,,70334,3.28,1.76,,1.75,0.25,,688588
129847509.0,,,14.85,2026-01-06,14.96,14.53,14.57,,,87701,2.95,2.19,,1.99,0.29,,688588
105116317.0,,,14.65,2026-01-07,14.88,14.57,14.88,,,71566,2.09,1.79,,-1.35,-0.2,,688588
95113594.0,,,14.82,2026-01-08,14.9,14.57,14.57,,,64339,2.25,1.61,,1.16,0.17,,688588
175258596.0,,,15.19,2026-01-09,15.25,14.8,14.82,,,116237,3.04,2.91,,2.5,0.37,,688588
302159754.0,,,16.08,2026-01-12,16.1,15.25,15.38,,,191788,5.6,4.79,,5.86,0.89,,688588
312641244.0,,,15.95,2026-01-13,16.61,15.8,16.21,,,192819,5.04,4.82,,-0.81,-0.13,,688588
349628361.0,,,16.29,2026-01-14,16.99,15.96,15.96,,,212963,6.46,5.32,,2.13,0.34,,688588
199394271.0,,,15.83,2026-01-15,16.29,15.71,16.16,,,125292,3.56,3.13,,-2.82,-0.46,,688588
133084948.0,,,15.61,2026-01-16,16.0,15.48,15.96,,,85001,3.28,2.12,,-1.39,-0.22,,688588
1237344847.0,72.14,30.44,40.74,,47.61,40.18,46.81,295.53,76.54,276613,,,2020-05-11,,,688588.0,688588
