amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
109123407.93,3.76,2024-08-05,3.96,3.73,3.88,283380,5.82,2.1,-4.81,-0.19,6
125133579.04,3.87,2024-08-06,3.97,3.83,3.83,321736,3.72,2.38,2.93,0.11,6
70660642.61,3.83,2024-08-07,3.89,3.78,3.87,184643,2.84,1.37,-1.03,-0.04,6
143964608.44,3.87,2024-08-08,4.01,3.83,3.92,367343,4.7,2.72,1.04,0.04,6
147746653.33,3.89,2024-08-09,4.01,3.79,3.81,377264,5.68,2.79,0.52,0.02,6
105509526.26,3.72,2024-08-12,3.85,3.69,3.82,281792,4.11,2.09,-4.37,-0.17,6
63929883.62,3.77,2024-08-13,3.79,3.67,3.72,170736,3.23,1.26,1.34,0.05,6
42307051.41,3.77,2024-08-14,3.81,3.73,3.77,112265,2.12,0.83,0.0,0.0,6
96478058.1,3.9,2024-08-15,3.91,3.73,3.75,250378,4.77,1.85,3.45,0.13,6
60999123.71,3.84,2024-08-16,3.9,3.82,3.88,158487,2.05,1.17,-1.54,-0.06,6
49335616.48,3.77,2024-08-19,3.82,3.76,3.8,130506,1.56,0.97,-1.82,-0.07,6
43313087.0,3.7,2024-08-20,3.79,3.69,3.76,116232,2.65,0.86,-1.86,-0.07,6
72272713.56,3.78,2024-08-21,3.85,3.7,3.75,190377,4.05,1.41,2.16,0.08,6
103816898.6,3.86,2024-08-22,3.92,3.73,3.83,270820,5.03,2.01,2.12,0.08,6
158039911.68,3.96,2024-08-23,4.04,3.81,3.81,398894,5.96,2.95,2.59,0.1,6
105626466.01,3.9,2024-08-26,4.02,3.85,3.88,270275,4.29,2.0,-1.52,-0.06,6
90292868.07,3.77,2024-08-27,3.89,3.73,3.89,238235,4.1,1.76,-3.33,-0.13,6
50203113.49,3.77,2024-08-28,3.8,3.74,3.77,133213,1.59,0.99,0.0,0.0,6
59061196.26,3.74,2024-08-29,3.76,3.65,3.76,159070,2.92,1.18,-0.8,-0.03,6
128972848.83,3.89,2024-08-30,3.97,3.78,3.78,332442,5.08,2.46,4.01,0.15,6
75310626.0,3.79,2024-09-02,3.88,3.79,3.86,196948,2.31,1.46,-2.57,-0.1,6
155372795.01,4.17,2024-09-03,4.17,3.79,3.79,380809,10.03,2.82,10.03,0.38,6
400065706.45,4.13,2024-09-04,4.47,4.1,4.28,934209,8.87,6.92,-0.96,-0.04,6
234542484.96,4.21,2024-09-05,4.38,4.12,4.25,558448,6.3,4.14,1.94,0.08,6
161625506.73,4.12,2024-09-06,4.19,4.07,4.13,392367,2.85,2.91,-2.14,-0.09,6
155640740.13,4.2,2024-09-09,4.31,4.03,4.08,373525,6.8,2.77,1.94,0.08,6
100217310.8,4.17,2024-09-10,4.24,4.09,4.2,241050,3.57,1.79,-0.71,-0.03,6
70148527.0,4.11,2024-09-11,4.17,4.08,4.14,170566,2.16,1.26,-1.44,-0.06,6
95525295.0,4.15,2024-09-12,4.21,4.1,4.12,229562,2.68,1.7,0.97,0.04,6
254798092.33,4.33,2024-09-13,4.38,4.17,4.2,592927,5.06,4.39,4.34,0.18,6
171765963.35,4.3,2024-09-18,4.39,4.13,4.25,405177,6.0,3.0,-0.69,-0.03,6
164218542.64,4.28,2024-09-19,4.39,4.22,4.3,381800,3.95,2.83,-0.47,-0.02,6
197783718.91,4.42,2024-09-20,4.44,4.21,4.22,453843,5.37,3.36,3.27,0.14,6
140588064.92,4.34,2024-09-23,4.41,4.31,4.34,322690,2.26,2.39,-1.81,-0.08,6
159792762.71,4.39,2024-09-24,4.46,4.27,4.42,366777,4.38,2.72,1.15,0.05,6
219308496.8,4.38,2024-09-25,4.56,4.36,4.37,491749,4.56,3.64,-0.23,-0.01,6
307363483.85,4.66,2024-09-26,4.69,4.41,4.42,675110,6.39,5.0,6.39,0.28,6
385409890.83,5.13,2024-09-27,5.13,4.7,4.75,791192,9.23,5.86,10.09,0.47,6
684436800.2,5.59,2024-09-30,5.6,5.21,5.49,1256421,7.6,9.31,8.97,0.46,6
698556340.73,5.49,2024-10-08,6.11,5.23,6.1,1224800,15.74,9.07,-1.79,-0.1,6
390241319.18,4.94,2024-10-09,5.38,4.94,5.35,766986,8.01,5.68,-10.02,-0.55,6
429419106.43,5.21,2024-10-10,5.42,4.82,4.89,825839,12.15,6.12,5.47,0.27,6
437528112.87,5.56,2024-10-11,5.69,5.06,5.17,803901,12.09,5.95,6.72,0.35,6
349148007.22,5.47,2024-10-14,5.65,5.26,5.64,647336,7.01,4.8,-1.62,-0.09,6
543020664.6,5.84,2024-10-15,5.98,5.23,5.35,958127,13.71,7.1,6.76,0.37,6
528689235.68,5.98,2024-10-16,6.06,5.7,5.8,899792,6.16,6.67,2.4,0.14,6
602268670.31,5.74,2024-10-17,6.35,5.7,5.86,1001328,10.87,7.42,-4.01,-0.24,6
410421055.39,6.31,2024-10-18,6.31,5.7,5.74,665829,10.63,4.93,9.93,0.57,6
918273806.7,6.94,2024-10-21,6.94,6.38,6.59,1348848,8.87,9.99,9.98,0.63,6
516321095.58,7.63,2024-10-22,7.63,6.88,6.88,687321,10.81,5.09,9.94,0.69,6
1372503107.76,7.29,2024-10-23,8.12,7.25,7.77,1800308,11.4,13.34,-4.46,-0.34,6
289516855.47,8.02,2024-10-24,8.02,7.47,7.47,366180,7.54,2.71,10.01,0.73,6
73377981.18,8.82,2024-10-25,8.82,8.82,8.82,83195,0.0,0.62,9.98,0.8,6
2045099070.11,9.25,2024-10-28,9.66,8.4,8.79,2226805,14.29,16.5,4.88,0.43,6
2026524848.73,9.92,2024-10-29,10.18,8.9,9.38,2124550,13.84,15.74,7.24,0.67,6
1363361535.18,8.94,2024-10-30,9.57,8.93,9.38,1480813,6.45,10.97,-9.88,-0.98,6
1136738385.18,9.83,2024-10-31,9.83,9.33,9.33,1164996,5.59,8.63,9.96,0.89,6
1455171255.38,8.85,2024-11-01,10.22,8.85,10.0,1570518,13.94,11.63,-9.97,-0.98,6
774591006.59,8.6,2024-11-04,8.99,8.33,8.4,906067,7.46,6.71,-2.82,-0.25,6
774761664.95,8.69,2024-11-05,8.95,8.38,8.42,900114,6.63,6.67,1.05,0.09,6
627754213.73,8.54,2024-11-06,8.88,8.43,8.71,725335,5.18,5.37,-1.73,-0.15,6
739512261.23,9.39,2024-11-07,9.39,8.6,8.6,795779,9.25,5.89,9.95,0.85,6
1032397709.16,8.97,2024-11-08,9.65,8.88,9.38,1116006,8.2,8.27,-4.47,-0.42,6
795696388.14,9.48,2024-11-11,9.6,8.9,8.9,852528,7.8,6.32,5.69,0.51,6
1023622279.19,9.99,2024-11-12,10.41,9.45,9.45,1023902,10.13,7.58,5.38,0.51,6
714059966.45,9.54,2024-11-13,10.06,9.23,9.78,743008,8.31,5.5,-4.5,-0.45,6
795331501.52,8.64,2024-11-14,9.91,8.6,9.91,886555,13.73,6.57,-9.43,-0.9,6
572961366.98,8.71,2024-11-15,8.98,8.32,8.67,663574,7.64,4.92,0.81,0.07,6
788322921.71,8.04,2024-11-18,9.2,7.88,9.0,906742,15.15,6.72,-7.69,-0.67,6
686375244.5,8.09,2024-11-19,8.2,7.41,7.85,885337,9.83,6.56,0.62,0.05,6
427772014.56,7.97,2024-11-20,8.0,7.75,7.94,542680,3.09,4.02,-1.48,-0.12,6
460144342.79,8.07,2024-11-21,8.29,7.91,7.98,569341,4.77,4.22,1.25,0.1,6
629093910.09,8.14,2024-11-22,8.6,7.97,8.2,760316,7.81,5.63,0.87,0.07,6
415403764.9,7.86,2024-11-25,7.98,7.66,7.7,533385,3.93,3.95,-3.44,-0.28,6
434095651.53,8.09,2024-11-26,8.34,7.81,7.81,532033,6.74,3.94,2.93,0.23,6
299725492.66,8.04,2024-11-27,8.05,7.74,8.05,380469,3.83,2.82,-0.62,-0.05,6
588978271.17,8.84,2024-11-28,8.84,8.38,8.57,677356,5.72,5.02,9.95,0.8,6
774993044.52,8.89,2024-11-29,9.1,8.43,8.6,877415,7.58,6.5,0.57,0.05,6
876318585.5,9.27,2024-12-02,9.78,8.67,8.75,963241,12.49,7.14,4.27,0.38,6
577768397.64,9.07,2024-12-03,9.47,9.0,9.08,630081,5.07,4.67,-2.16,-0.2,6
446901461.43,8.89,2024-12-04,9.28,8.86,8.9,494321,4.63,3.66,-1.98,-0.18,6
290793204.44,9.02,2024-12-05,9.04,8.8,8.94,326023,2.7,2.42,1.46,0.13,6
662497475.75,9.49,2024-12-06,9.65,9.02,9.02,708892,6.98,5.25,5.21,0.47,6
516245383.99,8.99,2024-12-09,9.4,8.88,9.4,570176,5.48,4.22,-5.27,-0.5,6
488629223.45,8.99,2024-12-10,9.34,8.99,9.28,534275,3.89,3.96,0.0,0.0,6
377783227.0,9.12,2024-12-11,9.25,8.87,8.98,414369,4.23,3.07,1.45,0.13,6
351984835.02,9.2,2024-12-12,9.25,8.92,9.0,387445,3.62,2.87,0.88,0.08,6
362840602.24,8.95,2024-12-13,9.32,8.94,9.2,400345,4.13,2.97,-2.72,-0.25,6
335901566.81,8.56,2024-12-16,8.79,8.53,8.79,388235,2.91,2.88,-4.36,-0.39,6
244957027.26,8.36,2024-12-17,8.71,8.35,8.54,289112,4.21,2.14,-2.34,-0.2,6
424024866.64,8.71,2024-12-18,9.03,8.3,8.39,486242,8.73,3.6,4.19,0.35,6
324818097.17,8.95,2024-12-19,9.0,8.57,8.6,369652,4.94,2.74,2.76,0.24,6
271494824.69,8.92,2024-12-20,9.07,8.84,8.95,304132,2.57,2.25,-0.34,-0.03,6
336372905.3,8.26,2024-12-23,8.8,8.25,8.7,398411,6.17,2.95,-7.4,-0.66,6
201713469.17,8.24,2024-12-24,8.46,8.13,8.27,244494,4.0,1.81,-0.24,-0.02,6
311517826.88,7.73,2024-12-25,8.27,7.56,8.25,400717,8.62,2.97,-6.19,-0.51,6
203982933.52,7.74,2024-12-26,7.85,7.53,7.72,265324,4.14,1.97,0.13,0.01,6
264969926.79,8.02,2024-12-27,8.11,7.7,7.72,332234,5.3,2.46,3.62,0.28,6
484503473.29,7.48,2024-12-30,7.74,7.22,7.63,658624,6.48,4.88,-6.73,-0.54,6
222278567.0,7.32,2024-12-31,7.58,7.32,7.48,299388,3.48,2.22,-2.14,-0.16,6
225252942.3,7.25,2025-01-02,7.52,7.18,7.23,307195,4.64,2.28,-0.96,-0.07,6
275530026.87,6.91,2025-01-03,7.45,6.86,7.3,392405,8.14,2.91,-4.69,-0.34,6
216461997.02,6.7,2025-01-06,6.9,6.5,6.78,321402,5.79,2.38,-3.04,-0.21,6
160237518.36,6.85,2025-01-07,6.86,6.66,6.72,236842,2.99,1.75,2.24,0.15,6
253004649.76,6.96,2025-01-08,7.05,6.68,6.8,366921,5.4,2.72,1.61,0.11,6
144172288.31,6.9,2025-01-09,6.99,6.81,6.88,209081,2.59,1.55,-0.86,-0.06,6
169348735.0,6.72,2025-01-10,7.06,6.71,6.94,245929,5.07,1.82,-2.61,-0.18,6
151139934.67,6.63,2025-01-13,6.68,6.31,6.55,231849,5.51,1.72,-1.34,-0.09,6
148318577.69,6.86,2025-01-14,6.88,6.6,6.63,218838,4.22,1.62,3.47,0.23,6
149121520.13,6.78,2025-01-15,6.96,6.74,6.84,218676,3.21,1.62,-1.17,-0.08,6
146433956.29,6.87,2025-01-16,7.0,6.79,6.79,212781,3.1,1.58,1.33,0.09,6
136090931.24,6.8,2025-01-17,6.83,6.66,6.77,201220,2.47,1.49,-1.02,-0.07,6
291054654.49,7.48,2025-01-20,7.48,6.7,6.9,400798,11.47,2.97,10.0,0.68,6
724160016.61,7.58,2025-01-21,8.23,7.25,7.36,928768,13.1,6.88,1.34,0.1,6
399372315.63,7.03,2025-01-22,7.35,6.98,7.1,559390,4.88,4.14,-7.26,-0.55,6
322820712.3,6.88,2025-01-23,7.31,6.88,7.16,453150,6.12,3.36,-2.13,-0.15,6
279512883.61,7.05,2025-01-24,7.1,6.74,6.89,403265,5.23,2.99,2.47,0.17,6
209665101.63,6.77,2025-01-27,7.17,6.71,6.99,303623,6.52,2.25,-3.97,-0.28,6
243782449.32,6.75,2025-02-05,6.94,6.5,6.7,366680,6.5,2.72,-0.3,-0.02,6
173875713.19,6.83,2025-02-06,6.88,6.65,6.76,256378,3.41,1.9,1.19,0.08,6
231726933.0,6.97,2025-02-07,7.12,6.8,6.8,331228,4.69,2.45,2.05,0.14,6
289987122.74,7.28,2025-02-10,7.29,6.91,6.91,407277,5.45,3.02,4.45,0.31,6
215991561.0,7.04,2025-02-11,7.35,7.02,7.28,303697,4.53,2.25,-3.3,-0.24,6
243148619.73,7.2,2025-02-12,7.2,6.91,7.06,343299,4.12,2.54,2.27,0.16,6
321716972.04,7.14,2025-02-13,7.27,7.07,7.19,449288,2.78,3.33,-0.83,-0.06,6
180913080.82,7.04,2025-02-14,7.15,6.97,7.11,256836,2.52,1.9,-1.4,-0.1,6
222159407.48,7.08,2025-02-17,7.17,7.0,7.04,313918,2.41,2.33,0.57,0.04,6
230353341.96,6.66,2025-02-18,7.09,6.66,7.08,337017,6.07,2.5,-5.93,-0.42,6
189496810.2,6.68,2025-02-19,6.76,6.63,6.67,283191,1.95,2.1,0.3,0.02,6
236693681.43,6.78,2025-02-20,6.8,6.5,6.64,355609,4.49,2.63,1.5,0.1,6
249495026.56,6.65,2025-02-21,6.9,6.53,6.87,375325,5.46,2.78,-1.92,-0.13,6
209844651.07,6.52,2025-02-24,6.73,6.51,6.58,318682,3.31,2.36,-1.95,-0.13,6
171975705.68,6.41,2025-02-25,6.57,6.38,6.44,266472,2.91,1.97,-1.69,-0.11,6
318403983.95,6.61,2025-02-26,6.94,6.4,6.4,475059,8.42,3.52,3.12,0.2,6
