amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
409405804.0,,,9.07,2024-01-08,9.26,9.04,9.23,,,403205,2.39,1.12,-1.63,-0.15,600348
490582371.0,,,9.27,2024-01-09,9.31,8.96,9.1,,,481818,3.86,1.34,2.21,0.2,600348
393031799.0,,,9.13,2024-01-10,9.39,9.1,9.24,,,384203,3.13,1.07,-1.51,-0.14,600348
469029301.0,,,8.98,2024-01-11,9.11,8.87,9.1,,,469164,2.63,1.3,-1.64,-0.15,600348
257757496.0,,,8.93,2024-01-12,9.07,8.86,8.95,,,258240,2.34,0.72,-0.56,-0.05,600348
266596547.0,,,8.89,2024-01-15,9.02,8.87,8.9,,,267918,1.68,0.74,-0.45,-0.04,600348
528259318.0,,,8.76,2024-01-16,8.92,8.64,8.9,,,540086,3.15,1.5,-1.46,-0.13,600348
441555980.0,,,8.68,2024-01-17,8.94,8.65,8.76,,,447949,3.31,1.24,-0.91,-0.08,600348
450507700.0,,,8.56,2024-01-18,8.69,8.34,8.57,,,473649,4.03,1.31,-1.38,-0.12,600348
315226543.0,,,8.45,2024-01-19,8.59,8.39,8.56,,,331316,2.34,0.92,-1.29,-0.11,600348
334812544.0,,,8.01,2024-01-22,8.45,7.94,8.37,,,363155,6.04,1.01,-5.21,-0.44,600348
344194323.0,,,8.28,2024-01-23,8.32,7.94,8.02,,,374755,4.74,1.04,3.37,0.27,600348
486715134.0,,,8.55,2024-01-24,8.59,8.23,8.28,,,514527,4.35,1.43,3.26,0.27,600348
546098782.0,,,8.94,2024-01-25,9.01,8.57,8.62,,,555042,5.15,1.54,4.56,0.39,600348
316742210.0,,,8.97,2024-01-26,9.02,8.85,8.9,,,317149,1.9,0.88,0.34,0.03,600348
335594572.0,,,8.94,2024-01-29,9.13,8.87,8.97,,,335494,2.9,0.93,-0.33,-0.03,600348
304729065.0,,,8.69,2024-01-30,8.93,8.68,8.93,,,309776,2.8,0.86,-2.8,-0.25,600348
315906214.0,,,8.64,2024-01-31,8.92,8.57,8.69,,,322985,4.03,0.9,-0.58,-0.05,600348
289267458.0,,,8.47,2024-02-01,8.71,8.43,8.63,,,302195,3.24,0.84,-1.97,-0.17,600348
306286441.0,,,8.36,2024-02-02,8.61,8.14,8.49,,,324218,5.55,0.9,-1.3,-0.11,600348
