amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
147439417.0,,,12.34,2024-01-08,12.82,12.34,12.63,,,115873,3.78,0.66,-2.83,-0.36,600884
147127103.0,,,12.25,2024-01-09,12.59,12.22,12.42,,,117152,3.0,0.67,-0.73,-0.09,600884
138037637.0,,,12.33,2024-01-10,12.55,12.07,12.23,,,109999,3.92,0.63,0.65,0.08,600884
170191462.0,,,12.64,2024-01-11,12.75,12.3,12.32,,,133465,3.65,0.76,2.51,0.31,600884
135794058.0,,,12.56,2024-01-12,12.77,12.54,12.68,,,105841,1.82,0.6,-0.63,-0.08,600884
85520050.0,,,12.41,2024-01-15,12.6,12.36,12.43,,,67600,1.91,0.38,-1.19,-0.15,600884
113248350.0,,,12.35,2024-01-16,12.54,12.18,12.37,,,90340,2.9,0.51,-0.48,-0.06,600884
108224704.0,,,11.91,2024-01-17,12.33,11.91,12.31,,,87947,3.4,0.5,-3.56,-0.44,600884
208400498.0,,,11.84,2024-01-18,11.98,11.51,11.82,,,175220,3.95,1.0,-0.59,-0.07,600884
95983427.0,,,11.78,2024-01-19,12.11,11.78,11.81,,,79421,2.79,0.45,-0.51,-0.06,600884
156504245.0,,,11.09,2024-01-22,11.74,11.03,11.71,,,135213,6.03,0.77,-5.86,-0.69,600884
128114701.0,,,11.17,2024-01-23,11.31,10.89,11.06,,,113080,3.79,0.64,0.72,0.08,600884
181697398.0,,,11.18,2024-01-24,11.35,10.67,11.22,,,162310,6.09,0.92,0.09,0.01,600884
223759549.0,,,11.41,2024-01-25,11.56,10.91,11.12,,,196130,5.81,1.12,2.06,0.23,600884
166744457.0,,,11.21,2024-01-26,11.38,11.14,11.33,,,146002,2.1,0.83,-1.75,-0.2,600884
120883703.0,,,10.82,2024-01-29,11.21,10.82,11.13,,,108485,3.48,0.62,-3.48,-0.39,600884
108599343.0,,,10.45,2024-01-30,10.88,10.42,10.79,,,99930,4.25,0.57,-3.42,-0.37,600884
202952887.0,,,9.79,2024-01-31,10.3,9.79,9.83,,,199488,4.88,1.14,-6.32,-0.66,600884
148550758.0,,,9.76,2024-02-01,9.91,9.36,9.36,,,149568,5.62,0.85,-0.31,-0.03,600884
193803470.0,,,9.21,2024-02-02,9.87,8.87,9.67,,,202761,10.25,1.15,-5.64,-0.55,600884
396231835.0,,,10.03,2024-02-05,10.12,8.81,9.31,,,408702,14.22,2.33,8.9,0.82,600884
422698517.0,,,10.82,2024-02-06,11.01,9.51,9.7,,,405805,14.96,2.31,7.88,0.79,600884
351937945.0,,,11.15,2024-02-07,11.26,10.63,10.69,,,312859,5.82,1.78,3.05,0.33,600884
373487424.0,,,11.66,2024-02-08,11.89,11.11,11.11,,,315970,7.0,1.8,4.57,0.51,600884
222230682.0,,,11.32,2024-02-19,11.86,11.23,11.85,,,191715,5.4,1.09,-2.92,-0.34,600884
152432856.0,,,11.09,2024-02-20,11.28,11.02,11.25,,,135055,2.3,0.77,-2.03,-0.23,600884
197411547.0,,,11.11,2024-02-21,11.44,10.95,10.99,,,172992,4.42,0.98,0.18,0.02,600884
124526051.0,,,11.12,2024-02-22,11.21,11.01,11.11,,,110474,1.8,0.63,0.09,0.01,600884
