amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
53913508.57,,,2.33,2024-01-08,2.42,2.32,2.39,,,228351,4.24,1.16,-1.27,-0.03,2285
37357355.2,,,2.33,2024-01-09,2.37,2.31,2.32,,,159784,2.58,0.81,0.0,0.0,2285
28305514.0,,,2.32,2024-01-10,2.35,2.29,2.32,,,121934,2.58,0.62,-0.43,-0.01,2285
77439072.76,,,2.35,2024-01-11,2.42,2.29,2.31,,,330148,5.6,1.67,1.29,0.03,2285
53274970.87,,,2.34,2024-01-12,2.38,2.32,2.33,,,227202,2.55,1.15,-0.43,-0.01,2285
47400907.35,,,2.35,2024-01-15,2.37,2.3,2.33,,,202341,2.99,1.02,0.43,0.01,2285
50487145.0,,,2.33,2024-01-16,2.39,2.3,2.36,,,216914,3.83,1.1,-0.85,-0.02,2285
34950403.98,,,2.26,2024-01-17,2.32,2.26,2.32,,,152448,2.58,0.77,-3.0,-0.07,2285
51357208.82,,,2.24,2024-01-18,2.26,2.17,2.25,,,231702,3.98,1.17,-0.88,-0.02,2285
29762731.0,,,2.24,2024-01-19,2.27,2.22,2.24,,,132407,2.23,0.67,0.0,0.0,2285
49626709.0,,,2.12,2024-01-22,2.24,2.08,2.22,,,229174,7.14,1.16,-5.36,-0.12,2285
35765927.28,,,2.14,2024-01-23,2.15,2.06,2.09,,,169336,4.25,0.86,0.94,0.02,2285
60535840.57,,,2.23,2024-01-24,2.23,2.12,2.15,,,276324,5.14,1.4,4.21,0.09,2285
64617298.8,,,2.33,2024-01-25,2.34,2.23,2.23,,,281528,4.93,1.42,4.48,0.1,2285
76176155.12,,,2.41,2024-01-26,2.44,2.33,2.33,,,316940,4.72,1.6,3.43,0.08,2285
54693858.0,,,2.33,2024-01-29,2.45,2.32,2.44,,,229878,5.39,1.16,-3.32,-0.08,2285
72766579.6,,,2.2,2024-01-30,2.41,2.2,2.38,,,317805,9.01,1.61,-5.58,-0.13,2285
59461659.0,,,2.08,2024-01-31,2.23,2.07,2.18,,,277782,7.27,1.41,-5.45,-0.12,2285
60593046.27,,,2.0,2024-02-01,2.08,1.96,2.06,,,302064,5.77,1.53,-3.85,-0.08,2285
60963473.72,,,1.92,2024-02-02,2.08,1.88,2.02,,,306999,10.0,1.55,-4.0,-0.08,2285
63027241.6,,,1.73,2024-02-05,1.91,1.73,1.91,,,359549,9.38,1.82,-9.9,-0.19,2285
73634473.85,,,1.66,2024-02-06,1.75,1.56,1.65,,,454518,10.98,2.3,-4.05,-0.07,2285
57179590.63,,,1.58,2024-02-07,1.72,1.56,1.69,,,354606,9.64,1.79,-4.82,-0.08,2285
78043493.26,,,1.72,2024-02-08,1.74,1.54,1.58,,,470969,12.66,2.38,8.86,0.14,2285
77189881.2,,,1.85,2024-02-19,1.89,1.78,1.79,,,421828,6.4,2.13,7.56,0.13,2285
44972510.26,,,1.85,2024-02-20,1.86,1.78,1.83,,,246528,4.32,1.25,0.0,0.0,2285
59388726.29,,,1.92,2024-02-21,1.98,1.8,1.83,,,310472,9.73,1.57,3.78,0.07,2285
41739243.2,,,1.93,2024-02-22,1.95,1.89,1.89,,,218006,3.13,1.1,0.52,0.01,2285
46034131.63,,,1.99,2024-02-23,1.99,1.92,1.93,,,236237,3.63,1.2,3.11,0.06,2285
54860037.72,,,2.03,2024-02-26,2.07,1.96,1.99,,,272010,5.53,1.38,2.01,0.04,2285
57658376.39,,,2.09,2024-02-27,2.11,2.0,2.02,,,278809,5.42,1.41,2.96,0.06,2285
73433749.4,,,1.99,2024-02-28,2.17,1.99,2.1,,,352497,8.61,1.78,-4.78,-0.1,2285
56505279.81,,,2.05,2024-02-29,2.05,1.95,1.95,,,281462,5.03,1.42,3.02,0.06,2285
54597367.68,,,2.01,2024-03-01,2.06,1.98,2.06,,,272136,3.9,1.38,-1.95,-0.04,2285
46292754.6,,,1.97,2024-03-04,2.01,1.92,2.0,,,236156,4.48,1.2,-1.99,-0.04,2285
46061043.75,,,1.9,2024-03-05,1.96,1.89,1.95,,,240501,3.55,1.22,-3.55,-0.07,2285
38517668.95,,,1.91,2024-03-06,1.94,1.88,1.89,,,201434,3.16,1.02,0.53,0.01,2285
37848369.7,,,1.9,2024-03-07,1.94,1.9,1.9,,,197511,2.09,1.0,-0.52,-0.01,2285
24789614.72,,,1.89,2024-03-08,1.92,1.88,1.9,,,130806,2.11,0.66,-0.53,-0.01,2285
29900269.48,,,1.94,2024-03-11,1.94,1.88,1.9,,,156642,3.17,0.79,2.65,0.05,2285
82489238.08,,,2.05,2024-03-12,2.05,1.94,1.94,,,412557,5.67,2.09,5.67,0.11,2285
51624462.4,,,1.98,2024-03-13,2.05,1.96,2.04,,,259907,4.39,1.32,-3.41,-0.07,2285
164316248.61,,,2.1,2024-03-14,2.16,1.98,1.99,,,789244,9.09,3.99,6.06,0.12,2285
94454726.0,,,2.05,2024-03-15,2.09,2.01,2.07,,,464349,3.81,2.35,-2.38,-0.05,2285
65903075.0,,,2.03,2024-03-18,2.04,2.0,2.04,,,326931,1.95,1.65,-0.98,-0.02,2285
65949331.01,,,2.03,2024-03-19,2.08,2.01,2.03,,,322720,3.45,1.63,0.0,0.0,2285
50578360.8,,,2.04,2024-03-20,2.05,1.99,2.03,,,250192,2.96,1.27,0.49,0.01,2285
65186563.8,,,2.06,2024-03-21,2.1,2.03,2.04,,,314791,3.43,1.59,0.98,0.02,2285
51149182.8,,,2.0,2024-03-22,2.07,1.99,2.06,,,253412,3.88,1.28,-2.91,-0.06,2285
60829592.74,,,1.96,2024-03-25,2.03,1.96,1.99,,,306283,3.5,1.55,-2.0,-0.04,2285
56923789.35,,,2.02,2024-03-26,2.03,1.94,1.95,,,287145,4.59,1.45,3.06,0.06,2285
44681289.27,,,1.95,2024-03-27,2.02,1.94,2.01,,,227118,3.96,1.15,-3.47,-0.07,2285
33128027.3,,,1.96,2024-03-28,1.98,1.93,1.93,,,168852,2.56,0.85,0.51,0.01,2285
36985048.63,,,1.93,2024-03-29,1.96,1.9,1.96,,,192655,3.06,0.98,-1.53,-0.03,2285
30283219.42,,,1.97,2024-04-01,1.97,1.92,1.92,,,154607,2.59,0.78,2.07,0.04,2285
60177616.44,,,1.99,2024-04-02,2.06,1.95,1.96,,,300351,5.58,1.52,1.02,0.02,2285
25863840.52,,,1.96,2024-04-03,1.99,1.95,1.98,,,131273,2.01,0.66,-1.51,-0.03,2285
56705899.2,,,1.87,2024-04-08,1.96,1.86,1.96,,,298069,5.1,1.51,-4.59,-0.09,2285
29382534.96,,,1.89,2024-04-09,1.9,1.86,1.87,,,156308,2.14,0.79,1.07,0.02,2285
36748738.94,,,1.82,2024-04-10,1.91,1.8,1.9,,,199386,5.82,1.01,-3.7,-0.07,2285
22959619.44,,,1.82,2024-04-11,1.85,1.8,1.81,,,125268,2.75,0.63,0.0,0.0,2285
22939085.5,,,1.78,2024-04-12,1.84,1.77,1.81,,,127510,3.85,0.65,-2.2,-0.04,2285
45911379.36,,,1.69,2024-04-15,1.78,1.66,1.77,,,268006,6.74,1.36,-5.06,-0.09,2285
42906392.4,,,1.59,2024-04-16,1.68,1.57,1.68,,,266810,6.51,1.35,-5.92,-0.1,2285
34425507.25,,,1.66,2024-04-17,1.68,1.6,1.6,,,208714,5.03,1.06,4.4,0.07,2285
28593547.0,,,1.63,2024-04-18,1.7,1.61,1.7,,,174567,5.42,0.88,-1.81,-0.03,2285
27278177.6,,,1.59,2024-04-19,1.64,1.58,1.61,,,169798,3.68,0.86,-2.45,-0.04,2285
23609050.73,,,1.59,2024-04-22,1.65,1.58,1.6,,,147001,4.4,0.74,0.0,0.0,2285
