amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
29757663.0,,,7.2,2025-12-15,7.27,7.1,7.1,,,41286,2.38,0.69,,0.98,0.07,,605006
39887025.0,,,6.95,2025-12-16,7.24,6.95,7.17,,,56718,4.03,0.95,,-3.47,-0.25,,605006
72696325.0,,,7.07,2025-12-17,7.25,6.83,6.95,,,103872,6.04,1.73,,1.73,0.12,,605006
46750163.0,,,6.97,2025-12-18,7.08,6.93,6.97,,,66628,2.12,1.11,,-1.41,-0.1,,605006
40791076.0,,,7.09,2025-12-19,7.11,6.96,6.97,,,57640,2.15,0.96,,1.72,0.12,,605006
28325081.0,,,7.15,2025-12-22,7.18,7.1,7.15,,,39638,1.13,0.66,,0.85,0.06,,605006
97158832.0,,,7.25,2025-12-23,7.48,7.09,7.12,,,132998,5.45,2.22,,1.4,0.1,,605006
114814341.0,,,7.52,2025-12-24,7.65,7.22,7.22,,,153784,5.93,2.56,,3.72,0.27,,605006
67434856.0,,,7.42,2025-12-25,7.52,7.4,7.51,,,90639,1.6,1.51,,-1.33,-0.1,,605006
50257428.0,,,7.43,2025-12-26,7.5,7.39,7.42,,,67434,1.48,1.12,,0.13,0.01,,605006
48484051.0,,,7.48,2025-12-29,7.53,7.32,7.46,,,65256,2.83,1.09,,0.67,0.05,,605006
43496976.0,,,7.38,2025-12-30,7.47,7.32,7.47,,,58882,2.01,0.98,,-1.34,-0.1,,605006
33156333.0,,,7.3,2025-12-31,7.41,7.26,7.39,,,45402,2.03,0.76,,-1.08,-0.08,,605006
35004673.0,,,7.33,2026-01-05,7.39,7.26,7.34,,,47793,1.78,0.8,,0.41,0.03,,605006
44883682.0,,,7.31,2026-01-06,7.36,7.25,7.32,,,61414,1.5,1.02,,-0.27,-0.02,,605006
37171701.0,,,7.24,2026-01-07,7.31,7.22,7.3,,,51208,1.23,0.85,,-0.96,-0.07,,605006
43037181.0,,,7.33,2026-01-08,7.35,7.22,7.24,,,58997,1.8,0.98,,1.24,0.09,,605006
61509246.0,,,7.28,2026-01-09,7.34,7.2,7.3,,,84733,1.91,1.41,,-0.68,-0.05,,605006
74984302.0,,,7.27,2026-01-12,7.28,7.15,7.28,,,103844,1.79,1.73,,-0.14,-0.01,,605006
70108795.0,,,7.17,2026-01-13,7.34,7.15,7.33,,,96541,2.61,1.61,,-1.38,-0.1,,605006
91407500.0,,,7.22,2026-01-14,7.44,7.13,7.18,,,126166,4.32,2.1,,0.7,0.05,,605006
162165146.0,,,7.45,2026-01-15,7.63,7.32,7.34,,,217864,4.29,3.63,,3.19,0.23,,605006
125307233.0,,,7.38,2026-01-16,7.6,7.36,7.46,,,167753,3.22,2.8,,-0.94,-0.07,,605006
2329475.0,28.57,1.41,4.07,,4.07,3.31,3.31,53.01,0.42,4225,,,2020-09-03,,,605006.0,605006
