amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
79129430.0,,,18.13,2025-12-15,18.63,18.1,18.57,,,43412,2.85,0.9,,-2.37,-0.44,,605555
67760288.0,,,17.73,2025-12-16,18.15,17.65,18.05,,,38005,2.76,0.79,,-2.21,-0.4,,605555
77207138.0,,,17.94,2025-12-17,18.05,17.49,17.71,,,43494,3.16,0.9,,1.18,0.21,,605555
81192601.0,,,17.48,2025-12-18,17.9,17.44,17.8,,,46037,2.56,0.95,,-2.56,-0.46,,605555
111985990.0,,,18.08,2025-12-19,18.24,17.5,17.5,,,62409,4.23,1.29,,3.43,0.6,,605555
82883253.0,,,17.93,2025-12-22,18.2,17.87,18.02,,,46049,1.83,0.95,,-0.83,-0.15,,605555
101999517.0,,,17.43,2025-12-23,17.94,17.29,17.81,,,58357,3.63,1.21,,-2.79,-0.5,,605555
103350344.0,,,18.0,2025-12-24,18.08,17.31,17.41,,,58007,4.42,1.2,,3.27,0.57,,605555
173577178.0,,,18.41,2025-12-25,18.67,17.93,18.2,,,94989,4.11,1.96,,2.28,0.41,,605555
136916915.0,,,17.92,2025-12-26,18.43,17.85,18.43,,,75632,3.15,1.56,,-2.66,-0.49,,605555
89697985.0,,,17.82,2025-12-29,18.13,17.55,17.9,,,50398,3.24,1.04,,-0.56,-0.1,,605555
294316792.0,,,18.67,2025-12-30,18.85,17.67,17.72,,,159587,6.62,3.3,,4.77,0.85,,605555
152240969.0,,,18.3,2025-12-31,18.67,18.22,18.66,,,82902,2.41,1.71,,-1.98,-0.37,,605555
250535873.0,,,18.9,2026-01-05,19.0,18.11,18.12,,,134671,4.86,2.78,,3.28,0.6,,605555
391361891.0,,,19.45,2026-01-06,19.8,18.78,18.91,,,202784,5.4,4.19,,2.91,0.55,,605555
261934288.0,,,19.09,2026-01-07,19.69,19.03,19.45,,,136251,3.39,2.81,,-1.85,-0.36,,605555
192840209.0,,,18.7,2026-01-08,19.0,18.6,19.0,,,102725,2.1,2.12,,-2.04,-0.39,,605555
168104235.0,,,18.73,2026-01-09,18.9,18.55,18.73,,,89792,1.87,1.85,,0.16,0.03,,605555
329706891.0,,,18.76,2026-01-12,19.16,17.93,18.35,,,178583,6.57,3.69,,0.16,0.03,,605555
225199273.0,,,18.75,2026-01-13,19.08,18.41,18.69,,,120108,3.57,2.48,,-0.05,-0.01,,605555
197662865.0,,,18.35,2026-01-14,18.82,18.15,18.72,,,106669,3.57,2.2,,-2.13,-0.4,,605555
1034689072.0,25.96,3.77,15.52,,17.33,14.28,14.28,32.09,47.09,235444,,,2021-10-21,,,605555.0,605555
