amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
33621753.0,,,37.59,2025-12-15,38.13,37.11,37.53,,,8923,2.69,1.28,,-0.84,-0.32,,688045
31977366.0,,,36.61,2025-12-16,37.96,36.6,37.79,,,8632,3.62,1.24,,-2.61,-0.98,,688045
48224978.0,,,36.99,2025-12-17,37.37,35.5,36.79,,,13333,5.11,1.91,,1.04,0.38,,688045
41413612.0,,,37.65,2025-12-18,37.88,36.49,36.49,,,11028,3.76,1.58,,1.78,0.66,,688045
24245951.0,,,37.62,2025-12-19,37.97,37.51,37.75,,,6434,1.22,0.92,,-0.08,-0.03,,688045
33863626.0,,,37.59,2025-12-22,38.38,37.55,38.06,,,8917,2.21,1.28,,-0.08,-0.03,,688045
25235253.0,,,37.63,2025-12-23,37.94,37.37,37.48,,,6713,1.52,0.96,,0.11,0.04,,688045
40775751.0,,,38.35,2025-12-24,38.74,37.6,37.81,,,10633,3.03,1.52,,1.91,0.72,,688045
50764348.0,,,38.88,2025-12-25,39.19,38.35,38.35,,,13057,2.19,1.87,,1.38,0.53,,688045
41423520.0,,,38.0,2025-12-26,39.39,38.0,38.88,,,10651,3.58,1.53,,-2.26,-0.88,,688045
51235591.0,,,38.89,2025-12-29,39.5,38.6,39.35,,,13125,2.37,1.88,,2.34,0.89,,688045
45282157.0,,,38.4,2025-12-30,39.27,38.4,38.7,,,11670,2.24,1.67,,-1.26,-0.49,,688045
39684164.0,,,38.69,2025-12-31,38.99,37.87,38.96,,,10312,2.92,1.48,,0.76,0.29,,688045
56066281.0,,,39.75,2026-01-05,39.83,38.67,38.67,,,14200,3.0,2.03,,2.74,1.06,,688045
62421827.0,,,39.87,2026-01-06,40.46,39.42,39.8,,,15641,2.62,2.24,,0.3,0.12,,688045
55499562.0,,,40.06,2026-01-07,40.53,39.7,40.3,,,13832,2.08,1.98,,0.48,0.19,,688045
61016283.0,,,40.39,2026-01-08,40.76,39.67,39.8,,,15132,2.72,2.17,,0.82,0.33,,688045
58949497.0,,,40.84,2026-01-09,41.01,40.17,40.31,,,14502,2.08,2.08,,1.11,0.45,,688045
72743845.0,,,41.73,2026-01-12,41.87,40.84,41.5,,,17552,2.52,2.51,,2.18,0.89,,688045
78563850.0,,,41.25,2026-01-13,42.38,40.93,41.76,,,18887,3.47,2.7,,-1.15,-0.48,,688045
97809077.0,,,42.3,2026-01-14,42.47,41.05,41.49,,,23344,3.44,3.34,,2.55,1.05,,688045
677012256.0,19.4,7.45,62.6,,71.49,60.79,70.0,13.51,71.9,105309,,,2022-05-26,,,688045.0,688045
