amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
13680187.38,4.02,2024-02-08,4.02,3.71,3.9,36061,7.95,1.17,3.08,0.12,7
9425597.28,4.08,2024-02-19,4.12,4.0,4.02,23151,2.99,0.75,1.49,0.06,7
9179766.0,4.28,2024-02-20,4.28,4.02,4.09,21960,6.37,0.71,4.9,0.2,7
8503496.0,4.29,2024-02-21,4.36,4.22,4.3,19821,3.27,0.64,0.23,0.01,7
7214520.0,4.22,2024-02-22,4.32,4.16,4.27,17074,3.73,0.55,-1.63,-0.07,7
18660252.98,4.12,2024-02-23,4.21,4.01,4.2,45714,4.74,1.48,-2.37,-0.1,7
15361021.14,4.23,2024-02-26,4.32,4.07,4.08,36703,6.07,1.19,2.67,0.11,7
13134458.0,4.21,2024-02-27,4.25,4.16,4.2,31322,2.13,1.01,-0.47,-0.02,7
19919779.0,4.0,2024-02-28,4.22,4.0,4.17,48641,5.23,1.57,-4.99,-0.21,7
16213412.89,3.98,2024-02-29,4.01,3.86,3.86,41290,3.75,1.34,-0.5,-0.02,7
18339291.98,3.93,2024-03-01,3.98,3.83,3.98,46995,3.77,1.52,-1.26,-0.05,7
14643662.5,3.87,2024-03-04,3.95,3.78,3.93,38187,4.33,1.24,-1.53,-0.06,7
15189603.34,4.06,2024-03-05,4.06,3.84,3.88,38400,5.68,1.24,4.91,0.19,7
30957838.1,4.17,2024-03-06,4.26,4.04,4.09,74598,5.42,2.41,2.71,0.11,7
19894344.0,4.14,2024-03-07,4.24,4.08,4.15,47977,3.84,1.55,-0.72,-0.03,7
17312612.5,4.23,2024-03-08,4.23,4.1,4.16,41661,3.14,1.35,2.17,0.09,7
21557675.0,4.44,2024-03-11,4.44,4.41,4.44,48569,0.71,1.57,4.96,0.21,7
34956102.2,4.38,2024-03-12,4.54,4.28,4.53,79284,5.86,2.57,-1.35,-0.06,7
15625547.3,4.35,2024-03-13,4.48,4.32,4.41,35605,3.65,1.15,-0.68,-0.03,7
12828069.06,4.38,2024-03-14,4.42,4.32,4.38,29361,2.3,0.95,0.69,0.03,7
16796760.05,4.4,2024-03-15,4.41,4.31,4.36,38542,2.28,1.25,0.46,0.02,7
9568598.5,4.38,2024-03-18,4.44,4.33,4.42,21913,2.5,0.71,-0.45,-0.02,7
22611627.01,4.52,2024-03-19,4.59,4.35,4.37,50322,5.48,1.63,3.2,0.14,7
9300743.68,4.52,2024-03-20,4.54,4.44,4.53,20654,2.21,0.67,0.0,0.0,7
11922680.62,4.49,2024-03-21,4.53,4.42,4.51,26646,2.43,0.86,-0.66,-0.03,7
19311342.52,4.59,2024-03-22,4.68,4.37,4.48,42680,6.9,1.38,2.23,0.1,7
10520636.0,4.53,2024-03-25,4.65,4.52,4.55,22948,2.83,0.74,-1.31,-0.06,7
7089116.54,4.48,2024-03-26,4.56,4.46,4.5,15755,2.21,0.51,-1.1,-0.05,7
7193971.84,4.38,2024-03-27,4.5,4.35,4.48,16247,3.35,0.53,-2.23,-0.1,7
8793596.0,4.5,2024-03-28,4.56,4.32,4.32,19686,5.48,0.64,2.74,0.12,7
7505215.36,4.47,2024-03-29,4.5,4.41,4.41,16864,2.0,0.55,-0.67,-0.03,7
6821256.0,4.47,2024-04-01,4.49,4.44,4.46,15276,1.12,0.49,0.0,0.0,7
10638802.4,4.39,2024-04-02,4.48,4.34,4.47,24195,3.13,0.78,-1.79,-0.08,7
16995781.82,4.55,2024-04-03,4.61,4.37,4.42,37456,5.47,1.21,3.64,0.16,7
7999202.84,4.49,2024-04-08,4.63,4.49,4.53,17559,3.08,0.57,-1.32,-0.06,7
9273355.01,4.5,2024-04-09,4.54,4.44,4.46,20643,2.23,0.67,0.22,0.01,7
10992470.85,4.36,2024-04-10,4.51,4.34,4.51,24989,3.78,0.81,-3.11,-0.14,7
7981339.5,4.41,2024-04-11,4.5,4.31,4.36,18058,4.36,0.58,1.15,0.05,7
4777189.0,4.43,2024-04-12,4.5,4.4,4.4,10745,2.27,0.35,0.45,0.02,7
6640872.5,4.21,2024-04-15,4.34,4.21,4.21,15740,2.93,0.51,-4.97,-0.22,7
1112800.0,4.0,2024-04-16,4.0,4.0,4.0,2782,0.0,0.09,-4.99,-0.21,7
25207153.9,3.8,2024-04-17,3.95,3.8,3.8,65922,3.75,2.13,-5.0,-0.2,7
23306616.38,3.61,2024-04-18,3.83,3.61,3.8,62803,5.79,2.03,-5.0,-0.19,7
20871343.58,3.46,2024-04-19,3.55,3.43,3.51,60652,3.32,1.96,-4.16,-0.15,7
20337720.5,3.6,2024-04-22,3.63,3.51,3.51,56223,3.47,1.82,4.05,0.14,7
9673499.43,3.61,2024-04-23,3.65,3.53,3.56,27019,3.33,0.87,0.28,0.01,7
10020936.12,3.79,2024-04-24,3.79,3.62,3.62,26640,4.71,0.86,4.99,0.18,7
12825687.42,3.82,2024-04-25,3.89,3.73,3.88,33802,4.22,1.09,0.79,0.03,7
15998038.0,4.01,2024-04-26,4.01,3.83,3.83,40318,4.71,1.31,4.97,0.19,7
4262414.5,4.21,2024-04-29,4.21,4.21,4.21,10125,0.0,0.33,4.99,0.2,7
28892379.5,4.24,2024-04-30,4.38,4.06,4.29,68465,7.6,2.22,0.71,0.03,7
10028589.0,4.09,2024-05-06,4.26,4.04,4.26,24406,5.19,0.79,-3.54,-0.15,7
11922892.31,4.11,2024-05-07,4.15,3.89,3.89,29597,6.36,0.96,0.49,0.02,7
3911744.37,4.13,2024-05-08,4.15,4.09,4.11,9518,1.46,0.31,0.49,0.02,7
7786626.62,4.12,2024-05-09,4.13,4.03,4.13,19020,2.42,0.62,-0.24,-0.01,7
8169589.5,4.13,2024-05-10,4.15,4.09,4.12,19842,1.46,0.64,0.24,0.01,7
7073897.0,4.13,2024-05-13,4.13,4.04,4.11,17362,2.18,0.56,0.0,0.0,7
9297400.0,4.13,2024-05-14,4.15,4.07,4.11,22651,1.94,0.73,0.0,0.0,7
13095271.79,4.21,2024-05-15,4.3,4.12,4.19,31129,4.36,1.01,1.94,0.08,7
11460947.73,4.24,2024-05-16,4.29,4.15,4.22,27126,3.33,0.88,0.71,0.03,7
12526054.5,4.36,2024-05-17,4.39,4.19,4.25,29062,4.72,0.94,2.83,0.12,7
17814687.0,4.45,2024-05-20,4.53,4.33,4.33,40023,4.59,1.3,2.06,0.09,7
12445922.5,4.55,2024-05-21,4.55,4.41,4.45,27745,3.15,0.9,2.25,0.1,7
15956209.0,4.63,2024-05-22,4.63,4.51,4.56,34871,2.64,1.13,1.76,0.08,7
15440026.78,4.63,2024-05-23,4.71,4.53,4.63,33243,3.89,1.08,0.0,0.0,7
14320477.38,4.7,2024-05-24,4.75,4.59,4.6,30483,3.46,0.99,1.51,0.07,7
9464198.65,4.72,2024-05-27,4.73,4.62,4.73,20211,2.34,0.65,0.43,0.02,7
16246848.33,4.92,2024-05-28,4.95,4.7,4.72,33525,5.3,1.09,4.24,0.2,7
17604637.86,5.0,2024-05-29,5.08,4.91,4.93,35209,3.46,1.14,1.63,0.08,7
18878462.21,4.99,2024-05-30,5.08,4.75,4.96,37774,6.6,1.22,-0.2,-0.01,7
11848143.0,5.01,2024-05-31,5.06,4.95,4.98,23653,2.2,0.77,0.4,0.02,7
21922600.52,4.85,2024-06-03,5.05,4.76,5.02,45273,5.79,1.47,-3.19,-0.16,7
7743126.0,4.88,2024-06-04,4.89,4.7,4.81,16037,3.92,0.52,0.62,0.03,7
6482013.38,4.78,2024-06-05,4.9,4.77,4.88,13409,2.66,0.43,-2.05,-0.1,7
13652164.89,4.65,2024-06-06,4.78,4.59,4.78,29338,3.97,0.95,-2.72,-0.13,7
8498294.26,4.75,2024-06-07,4.76,4.57,4.65,18062,4.09,0.58,2.15,0.1,7
6251540.5,4.96,2024-06-11,4.96,4.73,4.78,12795,4.84,0.41,4.42,0.21,7
9693356.48,4.99,2024-06-12,5.07,4.96,4.99,19403,2.22,0.63,0.6,0.03,7
12996090.15,4.87,2024-06-13,5.0,4.78,4.95,26556,4.41,0.86,-2.4,-0.12,7
6370166.0,4.84,2024-06-14,4.89,4.73,4.73,13163,3.29,0.43,-0.62,-0.03,7
5920142.5,4.79,2024-06-17,4.88,4.77,4.84,12272,2.27,0.4,-1.03,-0.05,7
4345977.0,4.75,2024-06-18,4.8,4.72,4.8,9151,1.67,0.3,-0.84,-0.04,7
5078309.0,4.74,2024-06-19,4.8,4.69,4.75,10750,2.32,0.35,-0.21,-0.01,7
8754574.0,4.63,2024-06-20,4.77,4.62,4.77,18638,3.16,0.6,-2.32,-0.11,7
4098195.0,4.61,2024-06-21,4.73,4.56,4.73,8925,3.67,0.29,-0.43,-0.02,7
8440056.0,4.61,2024-06-24,4.61,4.45,4.57,18681,3.47,0.6,0.0,0.0,7
7292672.0,4.7,2024-06-25,4.75,4.61,4.65,15599,3.04,0.5,1.95,0.09,7
4427549.0,4.72,2024-06-26,4.73,4.6,4.6,9454,2.77,0.31,0.43,0.02,7
7431178.5,4.72,2024-06-27,4.77,4.6,4.72,15881,3.6,0.51,0.0,0.0,7
5501068.0,4.74,2024-06-28,4.78,4.69,4.73,11579,1.91,0.37,0.42,0.02,7
138895456.86,5.21,2024-07-02,5.21,4.83,4.99,271235,8.02,8.78,9.92,0.47,7
211214460.35,5.73,2024-07-03,5.73,5.22,5.3,372813,9.79,12.07,9.98,0.52,7
137998592.76,5.16,2024-07-04,5.59,5.16,5.39,258855,7.5,8.38,-9.95,-0.57,7
128925423.53,5.2,2024-07-05,5.42,4.82,5.01,252896,11.63,8.19,0.78,0.04,7
108808080.07,5.47,2024-07-08,5.55,5.18,5.24,202326,7.12,6.55,5.19,0.27,7
80399871.0,5.41,2024-07-09,5.57,5.21,5.39,150026,6.58,4.86,-1.1,-0.06,7
55019023.94,5.29,2024-07-10,5.35,5.18,5.35,104933,3.14,3.4,-2.22,-0.12,7
52307144.72,5.39,2024-07-11,5.46,5.23,5.34,98309,4.35,3.18,1.89,0.1,7
82066927.5,5.32,2024-07-12,5.62,5.3,5.34,150036,5.94,4.86,-1.3,-0.07,7
55198963.5,5.27,2024-07-15,5.29,5.1,5.16,106318,3.57,3.44,-0.94,-0.05,7
30321875.0,5.21,2024-07-16,5.26,5.12,5.21,58355,2.66,1.89,-1.14,-0.06,7
24303306.9,5.2,2024-07-17,5.28,5.18,5.2,46623,1.92,1.51,-0.19,-0.01,7
30425864.67,5.28,2024-07-18,5.29,5.13,5.14,58144,3.08,1.88,1.54,0.08,7
26720488.86,5.23,2024-07-19,5.32,5.12,5.31,51337,3.79,1.66,-0.95,-0.05,7
36802046.5,5.29,2024-07-22,5.33,5.0,5.22,70388,6.31,2.28,1.15,0.06,7
31372332.0,5.27,2024-07-23,5.38,5.24,5.29,59243,2.65,1.92,-0.38,-0.02,7
24769406.0,5.19,2024-07-24,5.25,5.12,5.21,47801,2.47,1.55,-1.52,-0.08,7
18991925.0,5.1,2024-07-25,5.23,5.1,5.19,36886,2.5,1.19,-1.73,-0.09,7
13293015.0,5.19,2024-07-26,5.2,5.09,5.1,25759,2.16,0.83,1.76,0.09,7
23345410.0,5.09,2024-07-29,5.28,5.03,5.28,45617,4.82,1.48,-1.93,-0.1,7
12892502.0,5.04,2024-07-30,5.12,5.01,5.09,25563,2.16,0.83,-0.98,-0.05,7
13374467.0,5.09,2024-07-31,5.1,5.02,5.04,26391,1.59,0.85,0.99,0.05,7
9710343.0,5.09,2024-08-01,5.14,5.06,5.06,19045,1.57,0.62,0.0,0.0,7
51869234.13,4.88,2024-08-02,5.31,4.85,5.3,103324,9.04,3.34,-4.13,-0.21,7
26313700.08,4.8,2024-08-05,4.98,4.58,4.63,54496,8.2,1.76,-1.64,-0.08,7
16747272.0,4.78,2024-08-06,4.84,4.69,4.8,35354,3.13,1.14,-0.42,-0.02,7
8689088.1,4.75,2024-08-07,4.81,4.73,4.78,18202,1.67,0.59,-0.63,-0.03,7
12419983.0,4.64,2024-08-08,4.75,4.58,4.75,26797,3.58,0.87,-2.32,-0.11,7
10173382.0,4.67,2024-08-09,4.75,4.64,4.67,21662,2.37,0.7,0.65,0.03,7
11303461.0,4.62,2024-08-12,4.72,4.59,4.7,24417,2.78,0.79,-1.07,-0.05,7
8092788.0,4.6,2024-08-13,4.66,4.5,4.64,17736,3.46,0.57,-0.43,-0.02,7
5634317.0,4.55,2024-08-14,4.63,4.55,4.6,12287,1.74,0.4,-1.09,-0.05,7
10285954.0,4.63,2024-08-15,4.63,4.5,4.57,22404,2.86,0.73,1.76,0.08,7
10730150.0,4.5,2024-08-16,4.66,4.48,4.63,23628,3.89,0.76,-2.81,-0.13,7
15914673.95,4.38,2024-08-19,4.6,4.33,4.59,35964,6.0,1.16,-2.67,-0.12,7
8867984.0,4.32,2024-08-20,4.41,4.29,4.41,20444,2.74,0.66,-1.37,-0.06,7
8288003.0,4.35,2024-08-21,4.39,4.25,4.32,19073,3.24,0.62,0.69,0.03,7
5764222.0,4.27,2024-08-22,4.38,4.26,4.36,13369,2.76,0.43,-1.84,-0.08,7
10997665.0,4.2,2024-08-23,4.3,4.16,4.26,25941,3.28,0.84,-1.64,-0.07,7
9246885.0,4.32,2024-08-26,4.35,4.17,4.17,21518,4.29,0.7,2.86,0.12,7
16035678.0,4.47,2024-08-27,4.5,4.3,4.31,36120,4.63,1.17,3.47,0.15,7
31288273.9,4.72,2024-08-28,4.78,4.42,4.48,67299,8.05,2.18,5.59,0.25,7
20736423.0,4.64,2024-08-29,4.75,4.59,4.66,44562,3.39,1.44,-1.69,-0.08,7
13818823.0,4.63,2024-08-30,4.7,4.56,4.6,29895,3.02,0.97,-0.22,-0.01,7
10563889.0,4.64,2024-09-02,4.65,4.56,4.6,22956,1.94,0.74,0.22,0.01,7
8877524.0,4.62,2024-09-03,4.66,4.53,4.63,19369,2.8,0.63,-0.43,-0.02,7
5786884.0,4.58,2024-09-04,4.61,4.53,4.6,12671,1.73,0.41,-0.87,-0.04,7
14374980.0,4.77,2024-09-05,4.8,4.53,4.58,30553,5.9,0.99,4.15,0.19,7
16331008.84,4.73,2024-09-06,5.01,4.72,4.87,33817,6.08,1.09,-0.84,-0.04,7
11925882.0,4.75,2024-09-09,4.81,4.64,4.72,25129,3.59,0.81,0.42,0.02,7
9155476.0,4.76,2024-09-10,4.92,4.69,4.8,19238,4.84,0.62,0.21,0.01,7
9940067.0,4.64,2024-09-11,4.77,4.63,4.76,21238,2.94,0.69,-2.52,-0.12,7
10245963.0,4.68,2024-09-12,4.76,4.64,4.66,21756,2.59,0.7,0.86,0.04,7
11237524.32,4.74,2024-09-13,4.79,4.66,4.68,23723,2.78,0.77,1.28,0.06,7
30042502.0,4.98,2024-09-18,5.04,4.7,4.75,61480,7.17,1.99,5.06,0.24,7
104001534.76,5.42,2024-09-19,5.48,4.88,4.99,196918,12.05,6.37,8.84,0.44,7
71108002.67,5.45,2024-09-20,5.54,5.25,5.31,130931,5.35,4.24,0.55,0.03,7
63756284.36,5.66,2024-09-23,5.87,5.44,5.5,113107,7.89,3.66,3.85,0.21,7
66330923.35,5.55,2024-09-24,5.79,5.44,5.7,118937,6.18,3.85,-1.94,-0.11,7
57964857.0,5.62,2024-09-25,5.83,5.53,5.56,102527,5.41,3.32,1.26,0.07,7
44915480.69,5.79,2024-09-26,5.81,5.6,5.65,78923,3.74,2.55,3.02,0.17,7
90635761.0,6.15,2024-09-27,6.35,5.8,5.93,148556,9.5,4.81,6.22,0.36,7
128200050.26,6.77,2024-09-30,6.77,6.25,6.42,194521,8.46,6.3,10.08,0.62,7
189140962.18,7.26,2024-10-08,7.45,6.9,7.45,262867,8.12,8.51,7.24,0.49,7
252154030.45,7.16,2024-10-09,7.7,6.75,7.26,341311,13.09,11.05,-1.38,-0.1,7
107476535.16,7.08,2024-10-10,7.43,7.01,7.2,148235,5.87,4.8,-1.12,-0.08,7
160895260.24,6.46,2024-10-11,7.26,6.38,7.12,242565,12.43,7.85,-8.76,-0.62,7
74196967.7,6.73,2024-10-14,6.77,6.35,6.46,112761,6.5,3.65,4.18,0.27,7
88517063.0,6.79,2024-10-15,7.12,6.6,6.77,127663,7.73,4.13,0.89,0.06,7
55892215.15,6.63,2024-10-16,6.8,6.51,6.8,84459,4.27,2.73,-2.36,-0.16,7
74223912.4,6.56,2024-10-17,6.88,6.51,6.83,111077,5.58,3.6,-1.06,-0.07,7
67470812.5,6.58,2024-10-18,6.68,6.4,6.5,103116,4.27,3.34,0.3,0.02,7
55569076.04,6.59,2024-10-21,6.82,6.53,6.59,83375,4.41,2.7,0.15,0.01,7
48669176.6,6.79,2024-10-22,6.88,6.53,6.55,72771,5.31,2.36,3.03,0.2,7
62888307.5,6.86,2024-10-23,7.04,6.72,6.8,91028,4.71,2.95,1.03,0.07,7
28550926.58,6.78,2024-10-24,6.88,6.75,6.86,41956,1.9,1.36,-1.17,-0.08,7
216704639.46,7.29,2024-10-25,7.46,6.78,6.82,297203,10.03,9.62,7.52,0.51,7
155014133.5,7.09,2024-10-28,7.41,6.95,7.19,216451,6.31,7.01,-2.74,-0.2,7
73298007.46,6.91,2024-10-29,7.15,6.91,7.04,104257,3.39,3.37,-2.54,-0.18,7
56643862.82,7.02,2024-10-30,7.18,6.84,6.86,81062,4.92,2.62,1.59,0.11,7
69515655.79,6.79,2024-10-31,7.02,6.75,6.97,101408,3.85,3.28,-3.28,-0.23,7
66922320.73,6.73,2024-11-01,6.85,6.51,6.78,100144,5.01,3.24,-0.88,-0.06,7
92820773.7,7.12,2024-11-04,7.24,6.7,6.75,131695,8.02,4.26,5.79,0.39,7
218361160.98,7.83,2024-11-05,7.83,7.06,7.17,286332,10.81,9.27,9.97,0.71,7
487917403.24,8.1,2024-11-06,8.61,8.01,8.61,581290,7.66,18.82,3.45,0.27,7
306552354.17,7.72,2024-11-07,7.78,7.41,7.7,403437,4.57,13.06,-4.69,-0.38,7
186303278.95,7.46,2024-11-08,7.87,7.35,7.74,247540,6.74,8.01,-3.37,-0.26,7
131028458.0,7.62,2024-11-11,7.94,7.49,7.49,171518,6.03,5.55,2.14,0.16,7
113647162.05,7.7,2024-11-12,7.84,7.46,7.56,148535,4.99,4.81,1.05,0.08,7
70916510.0,7.57,2024-11-13,7.8,7.33,7.63,93623,6.1,3.03,-1.69,-0.13,7
57625645.0,7.45,2024-11-14,7.7,7.41,7.58,76443,3.83,2.47,-1.59,-0.12,7
67865606.0,7.21,2024-11-15,7.57,7.21,7.41,92187,4.83,2.98,-3.22,-0.24,7
65221215.5,7.06,2024-11-18,7.32,7.02,7.22,91011,4.16,2.95,-2.08,-0.15,7
55861349.0,7.08,2024-11-19,7.18,6.9,7.01,79596,3.97,2.58,0.28,0.02,7
57333015.0,7.02,2024-11-20,7.27,6.98,7.08,81117,4.1,2.63,-0.85,-0.06,7
32614294.0,7.05,2024-11-21,7.05,6.93,7.01,46569,1.71,1.34,0.43,0.03,7
52225551.57,6.77,2024-11-22,7.22,6.75,7.01,74847,6.67,2.16,-3.97,-0.28,7
66170322.0,7.06,2024-11-25,7.12,6.76,6.77,94826,5.32,2.74,4.28,0.29,7
80668911.0,7.25,2024-11-26,7.39,6.99,6.99,111520,5.67,3.22,2.69,0.19,7
59115740.5,7.04,2024-11-27,7.25,6.81,7.25,84848,6.07,2.45,-2.9,-0.21,7
34360074.5,7.08,2024-11-28,7.16,7.0,7.04,48431,2.27,1.4,0.57,0.04,7
69708483.39,7.26,2024-11-29,7.43,7.06,7.09,95821,5.23,2.77,2.54,0.18,7
101478338.0,7.3,2024-12-02,7.4,7.02,7.35,141080,5.23,4.07,0.55,0.04,7
70054149.0,7.13,2024-12-03,7.32,7.09,7.32,97866,3.15,2.82,-2.33,-0.17,7
43843426.98,7.09,2024-12-04,7.25,7.05,7.12,61458,2.81,1.77,-0.56,-0.04,7
44013367.39,7.17,2024-12-05,7.21,7.02,7.02,61570,2.68,1.78,1.13,0.08,7
53143744.57,7.16,2024-12-06,7.29,7.08,7.15,74187,2.93,2.14,-0.14,-0.01,7
90497932.5,7.27,2024-12-09,7.46,7.1,7.16,123721,5.03,3.57,1.54,0.11,7
82573936.2,7.19,2024-12-10,7.51,7.18,7.51,112554,4.54,3.25,-1.1,-0.08,7
54529861.67,7.38,2024-12-11,7.38,7.12,7.12,74981,3.62,2.16,2.64,0.19,7
89003727.5,7.6,2024-12-12,7.63,7.28,7.44,119142,4.74,3.44,2.98,0.22,7
64962486.0,7.26,2024-12-13,7.55,7.26,7.55,88180,3.82,2.55,-4.47,-0.34,7
158586341.5,7.56,2024-12-16,7.81,7.11,7.33,211098,9.64,6.09,4.13,0.3,7
112818190.52,7.1,2024-12-17,7.72,7.07,7.58,155338,8.6,4.48,-6.08,-0.46,7
74269075.24,6.99,2024-12-18,7.18,6.98,7.12,105358,2.82,3.04,-1.55,-0.11,7
37853673.5,6.94,2024-12-19,7.04,6.85,6.85,54546,2.72,1.57,-0.72,-0.05,7
32066097.0,7.01,2024-12-20,7.08,6.91,7.0,45778,2.45,1.32,1.01,0.07,7
54845017.6,6.72,2024-12-23,7.07,6.7,7.02,79982,5.28,2.31,-4.14,-0.29,7
44983880.12,6.81,2024-12-24,6.83,6.51,6.71,67597,4.76,1.95,1.34,0.09,7
31825919.2,6.63,2024-12-25,6.89,6.52,6.79,47701,5.43,1.38,-2.64,-0.18,7
21185503.0,6.8,2024-12-26,6.8,6.6,6.62,31448,3.02,0.91,2.56,0.17,7
87563313.5,7.1,2024-12-27,7.28,6.8,6.8,123633,7.06,3.57,4.41,0.3,7
46676290.0,7.18,2024-12-30,7.25,6.99,7.03,65532,3.66,1.89,1.13,0.08,7
40595317.01,7.03,2024-12-31,7.23,7.01,7.22,57039,3.06,1.65,-2.09,-0.15,7
48456355.09,7.02,2025-01-02,7.27,6.94,7.0,68219,4.69,1.97,-0.14,-0.01,7
53622184.0,6.6,2025-01-03,7.02,6.6,6.99,79353,5.98,2.29,-5.98,-0.42,7
25114734.74,6.63,2025-01-06,6.74,6.39,6.61,38071,5.3,1.1,0.45,0.03,7
21530879.8,6.93,2025-01-07,6.93,6.58,6.63,31995,5.28,0.92,4.52,0.3,7
26524724.5,6.93,2025-01-08,7.0,6.7,6.93,38617,4.33,1.11,0.0,0.0,7
42760306.0,7.13,2025-01-09,7.2,6.83,6.91,60121,5.34,1.74,2.89,0.2,7
27600212.5,6.77,2025-01-10,7.08,6.76,7.05,39854,4.49,1.15,-5.05,-0.36,7
20435486.54,6.82,2025-01-13,6.83,6.58,6.69,30450,3.69,0.88,0.74,0.05,7
26768651.5,7.03,2025-01-14,7.03,6.81,6.82,38560,3.23,1.11,3.08,0.21,7
31659627.0,7.04,2025-01-15,7.15,6.96,7.02,44835,2.7,1.29,0.14,0.01,7
29752909.7,7.08,2025-01-16,7.15,7.0,7.04,42008,2.13,1.21,0.57,0.04,7
36213389.4,7.1,2025-01-17,7.23,6.98,7.01,50815,3.53,1.47,0.28,0.02,7
47183570.13,7.19,2025-01-20,7.33,7.03,7.12,65184,4.23,1.88,1.27,0.09,7
27908294.98,7.13,2025-01-21,7.28,7.1,7.25,39041,2.5,1.13,-0.83,-0.06,7
25446174.66,6.97,2025-01-22,7.11,6.94,7.03,36342,2.38,1.05,-2.24,-0.16,7
27229965.88,6.96,2025-01-23,7.17,6.93,7.01,38623,3.44,1.11,-0.14,-0.01,7
32994383.16,6.9,2025-01-24,7.1,6.83,6.97,47635,3.88,1.37,-0.86,-0.06,7
32535499.0,6.95,2025-01-27,7.13,6.91,6.95,46303,3.19,1.34,0.72,0.05,7
26474930.0,7.0,2025-02-05,7.03,6.9,7.0,38044,1.87,1.1,0.72,0.05,7
38602576.0,7.0,2025-02-06,7.12,6.94,7.02,55139,2.57,1.59,0.0,0.0,7
58293734.56,6.95,2025-02-07,7.1,6.86,7.01,83419,3.43,2.41,-0.71,-0.05,7
46460423.0,6.91,2025-02-10,7.02,6.86,7.0,67229,2.3,1.94,-0.58,-0.04,7
44914830.0,6.73,2025-02-11,6.9,6.69,6.9,66523,3.04,1.92,-2.6,-0.18,7
38186852.8,6.72,2025-02-12,6.76,6.59,6.73,57192,2.53,1.65,-0.15,-0.01,7
27374224.0,6.71,2025-02-13,6.79,6.68,6.7,40714,1.64,1.18,-0.15,-0.01,7
30120355.0,6.67,2025-02-14,6.71,6.6,6.71,45372,1.64,1.31,-0.6,-0.04,7
27039631.0,6.66,2025-02-17,6.69,6.55,6.69,40847,2.1,1.18,-0.15,-0.01,7
29936632.0,6.55,2025-02-18,6.69,6.52,6.64,45332,2.55,1.31,-1.65,-0.11,7
22407098.0,6.57,2025-02-19,6.59,6.48,6.57,34260,1.68,0.99,0.31,0.02,7
25642857.5,6.59,2025-02-20,6.66,6.55,6.58,38783,1.67,1.12,0.3,0.02,7
27251837.96,6.49,2025-02-21,6.64,6.46,6.64,41951,2.73,1.21,-1.52,-0.1,7
49316402.5,6.61,2025-02-24,6.75,6.44,6.48,74181,4.78,2.14,1.85,0.12,7
33590600.04,6.45,2025-02-25,6.61,6.43,6.61,51840,2.72,1.5,-2.42,-0.16,7
24856287.5,6.52,2025-02-26,6.56,6.44,6.45,38121,1.86,1.1,1.09,0.07,7
25196114.0,6.49,2025-02-27,6.56,6.42,6.51,38846,2.15,1.12,-0.46,-0.03,7
