amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
526010569.0,,,81.5,2025-12-15,87.0,81.01,87.0,,,63852,6.91,3.93,,-6.02,-5.22,,688331
241300060.0,,,80.9,2025-12-16,82.8,80.8,82.06,,,29572,2.45,1.82,,-0.74,-0.6,,688331
251971362.0,,,81.9,2025-12-17,82.38,80.21,81.87,,,30875,2.68,1.9,,1.24,1.0,,688331
224217023.0,,,80.53,2025-12-18,81.89,80.5,81.4,,,27635,1.7,1.7,,-1.67,-1.37,,688331
326277981.0,,,82.4,2025-12-19,83.98,79.1,80.55,,,39723,6.06,2.45,,2.32,1.87,,688331
407975951.0,,,79.91,2025-12-22,82.79,78.78,82.79,,,50940,4.87,3.14,,-3.02,-2.49,,688331
320551041.0,,,80.1,2025-12-23,81.36,79.71,80.0,,,39867,2.06,2.46,,0.24,0.19,,688331
369486482.0,,,80.92,2025-12-24,82.0,79.6,80.09,,,45872,3.0,2.83,,1.02,0.82,,688331
390239511.0,,,79.77,2025-12-25,80.77,78.51,80.58,,,49126,2.79,3.03,,-1.42,-1.15,,688331
302441173.0,,,79.13,2025-12-26,79.94,78.5,79.6,,,38241,1.81,2.36,,-0.8,-0.64,,688331
338241821.0,,,78.75,2025-12-29,80.53,78.5,79.3,,,42647,2.57,2.63,,-0.48,-0.38,,688331
409149017.0,,,77.37,2025-12-30,78.95,76.4,78.5,,,52837,3.24,3.25,,-1.75,-1.38,,688331
444587390.0,,,77.79,2025-12-31,78.24,75.03,77.35,,,58293,4.15,3.59,,0.54,0.42,,688331
688318852.0,,,81.35,2026-01-05,81.59,75.12,77.7,,,86423,8.32,5.32,,4.58,3.56,,688331
482919472.0,,,82.1,2026-01-06,83.2,80.28,81.36,,,59080,3.59,3.64,,0.92,0.75,,688331
1134056176.0,,,91.24,2026-01-07,92.0,81.5,82.3,,,129790,12.79,8.0,,11.13,9.14,,688331
842659900.0,,,92.4,2026-01-08,95.56,91.0,91.9,,,90256,5.0,5.56,,1.27,1.16,,688331
817291829.0,,,96.96,2026-01-09,98.0,90.0,93.0,,,86117,8.66,5.31,,4.94,4.56,,688331
660151187.0,,,95.38,2026-01-12,96.88,93.0,95.7,,,69563,4.0,4.29,,-1.63,-1.58,,688331
2368786671.0,,,114.46,2026-01-13,114.46,104.0,110.0,,,212245,10.97,13.08,,20.0,19.08,,688331
2091178349.0,,,103.34,2026-01-14,113.0,101.0,113.0,,,196677,10.48,12.12,,-9.72,-11.12,,688331
985409696.0,16.81,-7.16,40.84,,48.18,40.11,46.0,-14.92,54.28,224214,,,2022-03-31,,,688331.0,688331
