amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
28857115.0,,,24.18,2025-12-15,24.19,23.4,23.96,,,12040,3.3,1.77,,0.88,0.21,,688067
17494502.0,,,23.73,2025-12-16,24.17,23.55,24.17,,,7355,2.56,1.08,,-1.86,-0.45,,688067
29231119.0,,,23.78,2025-12-17,23.81,23.15,23.7,,,12448,2.78,1.83,,0.21,0.05,,688067
24638731.0,,,24.5,2025-12-18,24.63,23.68,23.78,,,10133,3.99,1.49,,3.03,0.72,,688067
21194188.0,,,24.96,2025-12-19,25.0,24.25,24.78,,,8561,3.06,1.26,,1.88,0.46,,688067
18806079.0,,,24.82,2025-12-22,25.38,24.71,24.96,,,7529,2.68,1.11,,-0.56,-0.14,,688067
19060481.0,,,24.47,2025-12-23,24.9,24.26,24.9,,,7771,2.58,1.14,,-1.41,-0.35,,688067
12210514.0,,,24.64,2025-12-24,24.76,24.35,24.64,,,4977,1.68,0.73,,0.69,0.17,,688067
18226848.0,,,24.76,2025-12-25,24.8,24.53,24.67,,,7381,1.1,1.09,,0.49,0.12,,688067
20461816.0,,,24.25,2025-12-26,24.88,24.23,24.78,,,8343,2.63,1.23,,-2.06,-0.51,,688067
19658537.0,,,24.47,2025-12-29,24.6,24.01,24.17,,,8082,2.43,1.19,,0.91,0.22,,688067
20567374.0,,,24.2,2025-12-30,24.66,24.17,24.52,,,8438,2.0,1.24,,-1.1,-0.27,,688067
20938974.0,,,24.56,2025-12-31,24.6,24.05,24.2,,,8589,2.27,1.26,,1.49,0.36,,688067
39455853.0,,,25.47,2026-01-05,25.76,24.48,24.5,,,15504,5.21,2.28,,3.71,0.91,,688067
25555541.0,,,25.46,2026-01-06,25.7,25.39,25.47,,,10024,1.22,1.47,,-0.04,-0.01,,688067
23169807.0,,,25.28,2026-01-07,25.65,25.24,25.64,,,9107,1.61,1.34,,-0.71,-0.18,,688067
26441493.0,,,25.79,2026-01-08,26.03,25.29,25.29,,,10266,2.93,1.51,,2.02,0.51,,688067
43512443.0,,,26.21,2026-01-09,26.55,25.7,25.7,,,16631,3.3,2.45,,1.63,0.42,,688067
36032778.0,,,26.89,2026-01-12,26.9,26.15,26.29,,,13579,2.86,2.0,,2.59,0.68,,688067
52129269.0,,,27.05,2026-01-13,27.49,26.6,27.0,,,19214,3.31,2.83,,0.6,0.16,,688067
59794368.0,,,27.0,2026-01-14,27.66,26.4,27.3,,,22007,4.66,3.24,,-0.18,-0.05,,688067
47096465.0,,,27.39,2026-01-15,27.5,26.78,27.13,,,17282,2.67,2.54,,1.44,0.39,,688067
34527042.0,,,27.76,2026-01-16,27.87,27.1,27.43,,,12581,2.81,1.85,,1.35,0.37,,688067
390926160.0,56.19,23.59,37.65,,44.85,36.95,37.59,167.78,71.12,98431,,,2021-06-16,,,688067.0,688067
