amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32140944.0,,,18.68,2025-12-15,18.76,18.27,18.37,,,17254,2.65,1.62,,1.14,0.21,,603231
30437398.0,,,18.39,2025-12-16,18.79,18.37,18.56,,,16444,2.25,1.55,,-1.55,-0.29,,603231
34307991.0,,,18.49,2025-12-17,18.52,18.18,18.29,,,18699,1.85,1.76,,0.54,0.1,,603231
28923500.0,,,18.44,2025-12-18,18.67,18.22,18.4,,,15618,2.43,1.47,,-0.27,-0.05,,603231
34216282.0,,,18.63,2025-12-19,18.75,18.39,18.49,,,18389,1.95,1.73,,1.03,0.19,,603231
38293895.0,,,18.62,2025-12-22,18.75,18.54,18.67,,,20535,1.13,1.93,,-0.05,-0.01,,603231
27007809.0,,,18.56,2025-12-23,18.71,18.51,18.61,,,14522,1.07,1.37,,-0.32,-0.06,,603231
34443576.0,,,18.56,2025-12-24,18.64,18.45,18.6,,,18566,1.02,1.75,,0.0,0.0,,603231
28076302.0,,,18.68,2025-12-25,18.68,18.49,18.55,,,15100,1.02,1.42,,0.65,0.12,,603231
28200872.0,,,18.5,2025-12-26,18.69,18.47,18.67,,,15170,1.18,1.43,,-0.96,-0.18,,603231
38842692.0,,,18.25,2025-12-29,18.53,18.16,18.45,,,21220,2.0,2.0,,-1.35,-0.25,,603231
29988013.0,,,18.09,2025-12-30,18.34,18.07,18.25,,,16494,1.48,1.55,,-0.88,-0.16,,603231
33737805.0,,,18.32,2025-12-31,18.33,18.0,18.12,,,18551,1.82,1.75,,1.27,0.23,,603231
45864473.0,,,18.47,2026-01-05,18.5,18.28,18.32,,,24885,1.2,2.34,,0.82,0.15,,603231
47137099.0,,,18.55,2026-01-06,18.64,18.41,18.48,,,25470,1.25,2.4,,0.43,0.08,,603231
37507653.0,,,18.53,2026-01-07,18.64,18.46,18.6,,,20219,0.97,1.9,,-0.11,-0.02,,603231
38999044.0,,,18.66,2026-01-08,18.75,18.46,18.54,,,20964,1.57,1.97,,0.7,0.13,,603231
56527564.0,,,18.73,2026-01-09,18.74,18.5,18.57,,,30319,1.29,2.85,,0.38,0.07,,603231
53885956.0,,,18.75,2026-01-12,18.89,18.58,18.88,,,28813,1.66,2.71,,0.11,0.02,,603231
79899801.0,,,18.9,2026-01-13,19.09,18.65,18.75,,,42197,2.35,3.97,,0.8,0.15,,603231
79378311.0,,,19.08,2026-01-14,19.2,18.79,18.89,,,41738,2.17,3.93,,0.95,0.18,,603231
113428908.0,,,19.64,2026-01-15,19.95,19.03,19.08,,,58083,4.82,5.47,,2.94,0.56,,603231
74630974.0,,,19.45,2026-01-16,19.74,19.34,19.57,,,38296,2.04,3.6,,-0.97,-0.19,,603231
965440408.0,35.58,7.17,27.66,,34.5,27.21,29.2,34.99,66.52,312031,,,2023-12-15,,,603231.0,603231
