amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
68276300.0,,,88.98,2025-12-15,90.59,88.42,90.5,,,7661,2.4,1.56,,-1.6,-1.45,,688507
108427468.0,,,87.8,2025-12-16,89.39,85.61,88.44,,,12417,4.25,2.52,,-1.33,-1.18,,688507
98751603.0,,,87.0,2025-12-17,88.7,85.13,88.36,,,11414,4.07,2.32,,-0.91,-0.8,,688507
214553468.0,,,91.49,2025-12-18,93.37,86.51,87.0,,,23585,7.89,4.79,,5.16,4.49,,688507
198507941.0,,,91.4,2025-12-19,96.5,91.0,91.0,,,21162,6.01,4.3,,-0.1,-0.09,,688507
138130140.0,,,93.28,2025-12-22,94.97,91.64,92.79,,,14721,3.64,2.99,,2.06,1.88,,688507
110788961.0,,,92.18,2025-12-23,93.8,91.24,92.6,,,12032,2.74,2.44,,-1.18,-1.1,,688507
80632872.0,,,92.53,2025-12-24,93.35,91.2,91.3,,,8732,2.33,1.77,,0.38,0.35,,688507
172779646.0,,,94.99,2025-12-25,95.9,91.58,92.1,,,18437,4.67,3.74,,2.66,2.46,,688507
250150781.0,,,97.28,2025-12-26,99.92,94.41,94.9,,,25501,5.8,5.18,,2.41,2.29,,688507
207669035.0,,,98.13,2025-12-29,99.88,96.6,98.8,,,21216,3.37,4.31,,0.87,0.85,,688507
182248476.0,,,98.18,2025-12-30,99.7,96.77,98.13,,,18474,2.99,3.75,,0.05,0.05,,688507
293501874.0,,,100.29,2025-12-31,102.51,98.31,98.5,,,29047,4.28,5.9,,2.15,2.11,,688507
340143999.0,,,104.0,2026-01-05,104.54,98.66,100.19,,,33214,5.86,6.75,,3.7,3.71,,688507
672884110.0,,,110.16,2026-01-06,112.78,103.36,108.99,,,62199,9.06,12.63,,5.92,6.16,,688507
396628695.0,,,107.86,2026-01-07,114.0,107.28,113.99,,,36367,6.1,7.39,,-2.09,-2.3,,688507
715451478.0,,,115.42,2026-01-08,118.65,108.72,108.77,,,61899,9.21,12.57,,7.01,7.56,,688507
536735174.0,,,117.0,2026-01-09,119.5,112.8,117.5,,,46284,5.8,9.4,,1.37,1.58,,688507
810186767.0,,,123.7,2026-01-12,124.87,118.05,121.0,,,66551,5.83,13.52,,5.73,6.7,,688507
733671771.0,,,123.0,2026-01-13,127.39,118.85,124.0,,,59423,6.9,12.07,,-0.57,-0.7,,688507
844903196.0,,,121.0,2026-01-14,133.0,117.38,125.5,,,67576,12.7,13.72,,-1.63,-2.0,,688507
1526203939.0,21.32,2.99,116.13,,137.0,112.88,126.79,2.64,65.04,59032,,,2023-04-18,,,688507.0,688507
