amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
99992996.8,,,9.01,2024-01-08,9.31,9.01,9.31,,,101913,3.2,1.48,-3.84,-0.36,989
63749256.6,,,9.02,2024-01-09,9.12,8.96,9.06,,,65567,1.78,0.95,0.11,0.01,989
54115599.22,,,8.94,2024-01-10,9.05,8.86,9.02,,,56107,2.11,0.81,-0.89,-0.08,989
68455458.82,,,9.07,2024-01-11,9.08,8.9,8.93,,,70657,2.01,1.02,1.45,0.13,989
63563435.49,,,9.0,2024-01-12,9.16,8.97,9.06,,,65206,2.09,0.95,-0.77,-0.07,989
54978788.56,,,9.06,2024-01-15,9.14,8.93,9.02,,,56422,2.33,0.82,0.67,0.06,989
62298029.33,,,9.06,2024-01-16,9.15,8.94,9.06,,,64054,2.32,0.93,0.0,0.0,989
76688539.48,,,8.74,2024-01-17,9.12,8.74,9.04,,,79861,4.19,1.16,-3.53,-0.32,989
90460733.0,,,8.65,2024-01-18,8.78,8.37,8.66,,,98028,4.69,1.42,-1.03,-0.09,989
45371342.1,,,8.63,2024-01-19,8.73,8.56,8.64,,,48556,1.97,0.7,-0.23,-0.02,989
98956278.26,,,7.96,2024-01-22,8.65,7.92,8.63,,,110838,8.46,1.61,-7.76,-0.67,989
121806829.93,,,7.91,2024-01-23,8.13,7.82,8.06,,,141252,3.89,2.05,-0.63,-0.05,989
100149693.42,,,8.04,2024-01-24,8.08,7.65,7.92,,,116620,5.44,1.69,1.64,0.13,989
89912330.9,,,8.43,2024-01-25,8.44,8.0,8.05,,,100526,5.47,1.46,4.85,0.39,989
65554739.2,,,8.41,2024-01-26,8.56,8.34,8.41,,,71642,2.61,1.04,-0.24,-0.02,989
61746200.3,,,8.32,2024-01-29,8.52,8.28,8.4,,,68136,2.85,0.99,-1.07,-0.09,989
71298482.19,,,7.95,2024-01-30,8.31,7.93,8.27,,,80917,4.57,1.17,-4.45,-0.37,989
135039318.68,,,7.48,2024-01-31,8.0,7.41,7.93,,,162284,7.42,2.35,-5.91,-0.47,989
84051624.78,,,7.53,2024-02-01,7.7,7.36,7.48,,,102242,4.55,1.48,0.67,0.05,989
131094918.29,,,7.17,2024-02-02,7.65,6.93,7.56,,,165074,9.56,2.39,-4.78,-0.36,989
137384120.34,,,6.72,2024-02-05,7.15,6.51,7.08,,,183738,8.93,2.66,-6.28,-0.45,989
138316855.41,,,7.39,2024-02-06,7.46,6.59,6.71,,,178201,12.95,2.58,9.97,0.67,989
155862052.3,,,7.67,2024-02-07,7.78,7.3,7.38,,,187337,6.5,2.72,3.79,0.28,989
145027550.1,,,7.99,2024-02-08,8.08,7.64,7.64,,,167555,5.74,2.43,4.17,0.32,989
134983288.12,,,7.86,2024-02-19,8.06,7.71,7.94,,,157487,4.38,2.28,-1.63,-0.13,989
102221177.06,,,8.06,2024-02-20,8.07,7.73,7.82,,,117839,4.33,1.71,2.54,0.2,989
99515980.78,,,8.03,2024-02-21,8.25,7.92,8.01,,,113229,4.09,1.64,-0.37,-0.03,989
73441642.77,,,8.14,2024-02-22,8.14,7.99,8.04,,,83759,1.87,1.21,1.37,0.11,989
