amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
31513972.0,,,6.3,2024-01-08,6.42,6.28,6.42,,,37039,2.18,0.88,-1.72,-0.11,600101
34316150.0,,,6.3,2024-01-09,6.37,6.25,6.3,,,40581,1.9,0.96,0.0,0.0,600101
27196731.0,,,6.28,2024-01-10,6.34,6.21,6.3,,,32295,2.06,0.77,-0.32,-0.02,600101
29829732.0,,,6.31,2024-01-11,6.34,6.25,6.28,,,35282,1.43,0.84,0.48,0.03,600101
35955083.0,,,6.35,2024-01-12,6.43,6.28,6.3,,,42090,2.38,1.0,0.63,0.04,600101
47225389.0,,,6.29,2024-01-15,6.37,6.26,6.36,,,55835,1.73,1.32,-0.94,-0.06,600101
59765254.0,,,6.19,2024-01-16,6.28,6.09,6.26,,,72271,3.02,1.71,-1.59,-0.1,600101
73149276.0,,,5.93,2024-01-17,6.15,5.93,6.15,,,90836,3.55,2.16,-4.2,-0.26,600101
79132817.0,,,5.73,2024-01-18,5.94,5.56,5.93,,,103259,6.41,2.45,-3.37,-0.2,600101
38366551.0,,,5.68,2024-01-19,5.75,5.64,5.73,,,50146,1.92,1.19,-0.87,-0.05,600101
80756947.0,,,5.24,2024-01-22,5.69,5.19,5.69,,,110635,8.8,2.63,-7.75,-0.44,600101
51828111.0,,,5.26,2024-01-23,5.28,5.06,5.23,,,74031,4.2,1.76,0.38,0.02,600101
59504091.0,,,5.33,2024-01-24,5.35,5.09,5.24,,,84168,4.94,2.0,1.33,0.07,600101
77665928.0,,,5.74,2024-01-25,5.74,5.31,5.34,,,103399,8.07,2.45,7.69,0.41,600101
74982379.0,,,5.76,2024-01-26,5.83,5.73,5.74,,,96552,1.74,2.29,0.35,0.02,600101
53689806.0,,,5.62,2024-01-29,5.78,5.6,5.77,,,70158,3.13,1.66,-2.43,-0.14,600101
43497683.0,,,5.49,2024-01-30,5.68,5.48,5.6,,,57892,3.56,1.37,-2.31,-0.13,600101
57277434.0,,,5.33,2024-01-31,5.62,5.29,5.47,,,78393,6.01,1.86,-2.91,-0.16,600101
69049830.0,,,5.14,2024-02-01,5.28,5.03,5.28,,,99400,4.69,2.36,-3.56,-0.19,600101
80869658.0,,,4.89,2024-02-02,5.18,4.66,5.15,,,120973,10.12,2.87,-4.86,-0.25,600101
100536891.0,,,4.39,2024-02-05,4.81,4.38,4.81,,,165990,8.79,3.94,-10.22,-0.5,600101
85840418.0,,,4.46,2024-02-06,4.63,4.06,4.4,,,146206,12.98,3.47,1.59,0.07,600101
89941455.0,,,4.49,2024-02-07,4.56,4.29,4.46,,,149567,6.05,3.55,0.67,0.03,600101
106196724.0,,,4.88,2024-02-08,4.9,4.48,4.51,,,168396,9.35,4.0,8.69,0.39,600101
97941630.0,,,4.93,2024-02-19,5.02,4.83,4.9,,,147098,3.89,3.49,1.02,0.05,600101
45489463.0,,,4.94,2024-02-20,4.96,4.85,4.91,,,68343,2.23,1.62,0.2,0.01,600101
75330646.0,,,4.98,2024-02-21,5.11,4.88,4.93,,,111429,4.66,2.64,0.81,0.04,600101
61885259.0,,,5.13,2024-02-22,5.13,4.96,4.96,,,90471,3.41,2.15,3.01,0.15,600101
51155568.0,,,5.24,2024-02-23,5.24,5.11,5.13,,,72990,2.53,1.73,2.14,0.11,600101
70233347.0,,,5.24,2024-02-26,5.35,5.19,5.25,,,98815,3.05,2.34,0.0,0.0,600101
53712075.0,,,5.3,2024-02-27,5.3,5.16,5.21,,,76118,2.67,1.81,1.15,0.06,600101
93834395.0,,,4.98,2024-02-28,5.38,4.96,5.29,,,133553,7.92,3.17,-6.04,-0.32,600101
58578265.0,,,5.13,2024-02-29,5.13,4.9,4.92,,,85749,4.62,2.03,3.01,0.15,600101
43976369.0,,,5.14,2024-03-01,5.16,5.08,5.13,,,63654,1.56,1.51,0.19,0.01,600101
44167904.0,,,5.18,2024-03-04,5.18,5.06,5.16,,,63781,2.33,1.51,0.78,0.04,600101
36282537.0,,,5.11,2024-03-05,5.16,5.1,5.16,,,52499,1.16,1.25,-1.35,-0.07,600101
68401857.0,,,5.22,2024-03-06,5.27,5.1,5.12,,,97513,3.33,2.31,2.15,0.11,600101
181162857.0,,,5.46,2024-03-07,5.76,5.2,5.2,,,245538,10.73,5.83,4.6,0.24,600101
132750894.0,,,5.43,2024-03-08,5.6,5.33,5.4,,,181600,4.95,4.31,-0.55,-0.03,600101
148316560.0,,,5.63,2024-03-11,5.68,5.4,5.42,,,197499,5.16,4.69,3.68,0.2,600101
112747283.0,,,5.52,2024-03-12,5.63,5.46,5.61,,,152144,3.02,3.61,-1.95,-0.11,600101
62311705.0,,,5.46,2024-03-13,5.49,5.4,5.48,,,85001,1.63,2.02,-1.09,-0.06,600101
65989381.0,,,5.43,2024-03-14,5.48,5.37,5.42,,,90022,2.01,2.14,-0.55,-0.03,600101
51454353.0,,,5.48,2024-03-15,5.49,5.4,5.41,,,70069,1.66,1.66,0.92,0.05,600101
