amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
153934162.0,,,29.27,2025-12-15,30.27,29.03,29.43,,,52199,4.39,2.67,,3.72,1.05,,688339
137572468.0,,,27.53,2025-12-16,28.8,27.38,28.52,,,49241,4.85,2.52,,-5.94,-1.74,,688339
114612069.0,,,27.78,2025-12-17,27.88,26.84,27.41,,,41891,3.78,2.14,,0.91,0.25,,688339
80119673.0,,,27.32,2025-12-18,27.92,27.25,27.65,,,29075,2.41,1.49,,-1.66,-0.46,,688339
92848552.0,,,27.93,2025-12-19,28.39,27.5,27.5,,,33183,3.26,1.69,,2.23,0.61,,688339
110736351.0,,,28.2,2025-12-22,28.85,27.82,27.85,,,39010,3.69,1.99,,0.97,0.27,,688339
97341536.0,,,27.5,2025-12-23,28.24,27.4,28.01,,,35101,2.98,1.79,,-2.48,-0.7,,688339
98682144.0,,,27.78,2025-12-24,28.38,27.18,27.4,,,35325,4.36,1.8,,1.02,0.28,,688339
129888102.0,,,28.55,2025-12-25,28.81,27.45,27.72,,,45787,4.9,2.34,,2.77,0.77,,688339
198969928.0,,,27.83,2025-12-26,28.86,27.7,28.52,,,70646,4.06,3.61,,-2.52,-0.72,,688339
117305049.0,,,28.06,2025-12-29,28.66,27.81,27.84,,,41653,3.05,2.13,,0.83,0.23,,688339
96856218.0,,,27.64,2025-12-30,28.11,27.54,28.06,,,34841,2.03,1.78,,-1.5,-0.42,,688339
132646644.0,,,26.96,2025-12-31,28.06,26.82,27.4,,,48885,4.49,2.5,,-2.46,-0.68,,688339
132651455.0,,,27.61,2026-01-05,27.72,26.97,26.99,,,48542,2.78,2.48,,2.41,0.65,,688339
168029347.0,,,28.57,2026-01-06,28.71,27.88,27.89,,,59178,3.01,3.02,,3.48,0.96,,688339
138796643.0,,,28.7,2026-01-07,29.06,28.2,28.35,,,48594,3.01,2.48,,0.46,0.13,,688339
151350252.0,,,29.14,2026-01-08,29.4,28.1,28.38,,,52002,4.53,2.66,,1.53,0.44,,688339
161003341.0,,,29.0,2026-01-09,29.69,28.6,29.48,,,55315,3.74,2.83,,-0.48,-0.14,,688339
225073366.0,,,29.2,2026-01-12,29.68,28.61,28.91,,,77266,3.69,3.95,,0.69,0.2,,688339
229513643.0,,,28.64,2026-01-13,29.29,28.18,29.2,,,80219,3.8,4.1,,-1.92,-0.56,,688339
848198901.0,,,32.22,2026-01-14,33.5,28.63,28.63,,,265392,17.0,13.56,,12.5,3.58,,688339
672918587.0,,,33.99,2026-01-15,34.53,31.8,32.03,,,201677,8.47,10.3,,5.49,1.77,,688339
366039244.0,,,33.73,2026-01-16,34.48,33.0,33.98,,,108968,4.35,5.57,,-0.76,-0.26,,688339
2637593600.0,101.93,40.26,68.19,,95.16,66.69,94.75,144.15,80.3,122842,,,2020-08-10,,,688339.0,688339
