amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
94708866.0,,,18.51,2025-12-15,18.68,18.27,18.42,,,51379,2.22,1.17,,0.33,0.06,,603758
93582198.0,,,17.87,2025-12-16,18.5,17.73,18.4,,,52152,4.16,1.19,,-3.46,-0.64,,603758
162429850.0,,,18.4,2025-12-17,18.88,17.85,18.26,,,88661,5.76,2.02,,2.97,0.53,,603758
99263126.0,,,18.16,2025-12-18,18.76,17.95,18.01,,,54105,4.4,1.23,,-1.3,-0.24,,603758
92531364.0,,,18.46,2025-12-19,18.6,18.1,18.18,,,50338,2.75,1.15,,1.65,0.3,,603758
142092921.0,,,18.33,2025-12-22,19.16,18.14,18.48,,,76707,5.53,1.75,,-0.7,-0.13,,603758
92857956.0,,,17.96,2025-12-23,18.31,17.8,18.31,,,51719,2.78,1.18,,-2.02,-0.37,,603758
113488929.0,,,18.26,2025-12-24,18.59,17.78,17.88,,,61987,4.51,1.41,,1.67,0.3,,603758
124688043.0,,,18.6,2025-12-25,18.7,18.1,18.23,,,67368,3.29,1.54,,1.86,0.34,,603758
154941605.0,,,18.07,2025-12-26,18.69,17.65,18.69,,,85871,5.59,1.96,,-2.85,-0.53,,603758
80827958.0,,,18.23,2025-12-29,18.3,17.89,18.0,,,44649,2.27,1.02,,0.89,0.16,,603758
95059230.0,,,18.08,2025-12-30,18.34,17.85,17.94,,,52486,2.69,1.2,,-0.82,-0.15,,603758
208993048.0,,,17.39,2025-12-31,18.24,17.1,18.07,,,120178,6.31,2.74,,-3.82,-0.69,,603758
133114376.0,,,17.42,2026-01-05,17.75,17.2,17.59,,,76302,3.16,1.74,,0.17,0.03,,603758
150431773.0,,,17.08,2026-01-06,17.46,16.94,17.4,,,87723,2.99,2.0,,-1.95,-0.34,,603758
93742121.0,,,17.12,2026-01-07,17.35,16.98,17.07,,,54631,2.17,1.25,,0.23,0.04,,603758
105863359.0,,,17.07,2026-01-08,17.51,16.99,17.2,,,61606,3.04,1.4,,-0.29,-0.05,,603758
159521800.0,,,17.1,2026-01-09,17.65,17.06,17.15,,,92332,3.46,2.1,,0.18,0.03,,603758
169384925.0,,,16.9,2026-01-12,17.24,16.8,17.1,,,100138,2.57,2.28,,-1.17,-0.2,,603758
166120905.0,,,16.52,2026-01-13,17.1,16.5,17.1,,,99174,3.55,2.26,,-2.25,-0.38,,603758
187798179.0,,,16.29,2026-01-14,16.65,16.11,16.44,,,114642,3.27,2.61,,-1.39,-0.23,,603758
256425.0,31.17,4.75,13.06,,13.06,10.47,10.47,57.16,0.03,165,,,2017-05-17,,,603758.0,603758
