amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
372198469.0,,,24.68,2025-12-15,24.87,24.06,24.21,,,151892,3.31,3.75,,0.82,0.2,,688158
283557249.0,,,23.9,2025-12-16,24.68,23.66,24.68,,,118140,4.13,2.91,,-3.16,-0.78,,688158
326124863.0,,,24.35,2025-12-17,24.47,23.44,23.91,,,135926,4.31,3.35,,1.88,0.45,,688158
871139956.0,,,25.51,2025-12-18,26.26,24.06,24.08,,,343763,9.03,8.48,,4.76,1.16,,688158
759286420.0,,,25.92,2025-12-19,26.78,25.6,25.62,,,289030,4.63,7.13,,1.61,0.41,,688158
505822417.0,,,25.32,2025-12-22,26.3,25.31,26.3,,,197119,3.82,4.86,,-2.31,-0.6,,688158
440492009.0,,,24.68,2025-12-23,25.45,24.44,25.33,,,177457,3.99,4.38,,-2.53,-0.64,,688158
347147570.0,,,24.74,2025-12-24,24.83,24.44,24.7,,,140866,1.58,3.47,,0.24,0.06,,688158
282189536.0,,,24.76,2025-12-25,24.92,24.51,24.6,,,114065,1.66,2.81,,0.08,0.02,,688158
2854141510.0,,,29.71,2025-12-26,29.71,24.74,24.85,,,998654,20.07,24.63,,19.99,4.95,,688158
1697567505.0,,,28.8,2025-12-29,29.55,28.3,28.99,,,588816,4.21,14.52,,-3.06,-0.91,,688158
1090341971.0,,,28.02,2025-12-30,29.15,27.88,29.0,,,385517,4.41,9.51,,-2.71,-0.78,,688158
916582022.0,,,28.09,2025-12-31,28.9,27.81,28.25,,,324089,3.89,7.99,,0.25,0.07,,688158
2215142855.0,,,30.72,2026-01-05,31.49,28.73,28.9,,,734569,9.83,18.12,,9.36,2.63,,688158
1544517898.0,,,30.23,2026-01-06,31.15,29.51,30.72,,,512276,5.34,12.63,,-1.6,-0.49,,688158
1154694544.0,,,29.55,2026-01-07,30.64,29.4,30.14,,,386556,4.1,9.53,,-2.25,-0.68,,688158
1060296941.0,,,29.44,2026-01-08,29.94,29.1,29.55,,,359927,2.84,8.88,,-0.37,-0.11,,688158
1592993837.0,,,30.1,2026-01-09,30.87,29.43,29.83,,,529945,4.89,13.07,,2.24,0.66,,688158
2040132939.0,,,32.59,2026-01-12,33.32,30.9,30.9,,,636262,8.04,15.69,,8.27,2.49,,688158
1867475980.0,,,30.09,2026-01-13,33.5,29.95,33.1,,,599782,10.89,14.79,,-7.67,-2.5,,688158
1678865186.0,,,30.69,2026-01-14,31.98,30.11,30.11,,,541337,6.21,13.35,,1.99,0.6,,688158
1097025992.0,,,29.17,2026-01-15,30.87,28.86,30.39,,,372084,6.55,9.18,,-4.95,-1.52,,688158
836392846.0,,,28.7,2026-01-16,29.65,28.29,29.42,,,290453,4.66,7.16,,-1.61,-0.47,,688158
2178526077.0,25.62,39.72,72.9,,73.45,64.95,71.95,119.71,71.85,314258,,,2020-01-20,,,688158.0,688158
