amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
134497938.0,,,31.5,2025-12-15,32.38,31.5,32.16,,,42146,2.72,2.49,,-2.72,-0.88,,688380
103021019.0,,,30.84,2025-12-16,31.49,30.66,31.31,,,33364,2.63,1.97,,-2.1,-0.66,,688380
105639393.0,,,31.2,2025-12-17,31.4,30.23,30.75,,,34316,3.79,2.03,,1.17,0.36,,688380
98724037.0,,,31.22,2025-12-18,31.88,30.92,31.02,,,31358,3.08,1.85,,0.06,0.02,,688380
102519808.0,,,31.07,2025-12-19,31.58,31.04,31.27,,,32761,1.73,1.94,,-0.48,-0.15,,688380
185944573.0,,,32.1,2025-12-22,32.37,31.0,31.0,,,57952,4.41,3.43,,3.32,1.03,,688380
129480749.0,,,32.03,2025-12-23,32.53,31.91,32.07,,,40213,1.93,2.38,,-0.22,-0.07,,688380
176389937.0,,,32.65,2025-12-24,32.66,31.95,32.03,,,54304,2.22,3.21,,1.94,0.62,,688380
126406306.0,,,32.62,2025-12-25,32.83,32.33,32.83,,,38802,1.53,2.3,,-0.09,-0.03,,688380
156901403.0,,,32.6,2025-12-26,33.15,32.46,32.5,,,47841,2.12,2.83,,-0.06,-0.02,,688380
119298569.0,,,32.42,2025-12-29,32.82,32.3,32.6,,,36634,1.6,2.17,,-0.55,-0.18,,688380
140853213.0,,,32.71,2025-12-30,32.9,32.13,32.3,,,43099,2.38,2.55,,0.89,0.29,,688380
137272499.0,,,32.15,2025-12-31,33.09,32.08,32.99,,,42469,3.09,2.51,,-1.71,-0.56,,688380
310526315.0,,,33.87,2026-01-05,34.08,32.51,32.51,,,92818,4.88,5.49,,5.35,1.72,,688380
393510522.0,,,34.48,2026-01-06,35.22,33.61,33.8,,,114051,4.75,6.75,,1.8,0.61,,688380
304645927.0,,,34.64,2026-01-07,35.02,34.27,34.93,,,88052,2.18,5.21,,0.46,0.16,,688380
241547699.0,,,34.26,2026-01-08,34.94,34.16,34.45,,,69896,2.25,4.13,,-1.1,-0.38,,688380
256588302.0,,,34.77,2026-01-09,34.82,33.99,34.55,,,74389,2.42,4.4,,1.49,0.51,,688380
383076749.0,,,35.61,2026-01-12,35.75,34.12,34.77,,,109323,4.69,6.47,,2.42,0.84,,688380
299822372.0,,,33.98,2026-01-13,35.57,33.8,35.57,,,86796,4.97,5.13,,-4.58,-1.63,,688380
316795583.0,,,34.03,2026-01-14,34.86,33.45,34.2,,,92414,4.15,5.47,,0.15,0.05,,688380
2232821038.0,48.55,25.34,55.25,,59.63,45.11,45.93,84.72,79.54,429065,,,2022-08-05,,,688380.0,688380
