amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
215596011.0,,,19.11,2025-12-15,20.35,18.8,20.31,,,112579,7.68,5.89,,-5.26,-1.06,,603681
141048226.0,,,18.24,2025-12-16,19.0,18.08,18.97,,,76655,4.81,4.01,,-4.55,-0.87,,603681
125110051.0,,,18.37,2025-12-17,18.67,17.85,18.32,,,68428,4.5,3.58,,0.71,0.13,,603681
84136458.0,,,17.99,2025-12-18,18.42,17.99,18.28,,,46293,2.34,2.42,,-2.07,-0.38,,603681
67525234.0,,,18.15,2025-12-19,18.23,18.0,18.08,,,37220,1.28,1.95,,0.89,0.16,,603681
88591836.0,,,18.16,2025-12-22,18.33,18.08,18.15,,,48644,1.38,2.55,,0.06,0.01,,603681
135585367.0,,,18.54,2025-12-23,18.68,17.99,18.16,,,73628,3.8,3.85,,2.09,0.38,,603681
120966724.0,,,18.88,2025-12-24,18.98,18.26,18.54,,,64928,3.88,3.4,,1.83,0.34,,603681
186850985.0,,,20.06,2025-12-25,20.1,18.83,18.88,,,95461,6.73,4.99,,6.25,1.18,,603681
160329964.0,,,19.35,2025-12-26,19.9,19.27,19.79,,,82191,3.14,4.3,,-3.54,-0.71,,603681
117309004.0,,,19.44,2025-12-29,19.59,18.91,19.45,,,60924,3.51,3.19,,0.47,0.09,,603681
99418426.0,,,19.21,2025-12-30,19.55,19.0,19.0,,,51861,2.83,2.71,,-1.18,-0.23,,603681
78613065.0,,,18.98,2025-12-31,19.3,18.73,19.11,,,41353,2.97,2.16,,-1.2,-0.23,,603681
85382957.0,,,19.19,2026-01-05,19.46,18.83,19.08,,,44619,3.32,2.33,,1.11,0.21,,603681
91412775.0,,,19.2,2026-01-06,19.35,19.07,19.27,,,47645,1.46,2.49,,0.05,0.01,,603681
81272385.0,,,18.99,2026-01-07,19.3,18.88,19.3,,,42765,2.19,2.24,,-1.09,-0.21,,603681
62580220.0,,,18.99,2026-01-08,18.99,18.78,18.9,,,33157,1.11,1.73,,0.0,0.0,,603681
99297765.0,,,19.19,2026-01-09,19.19,18.68,19.1,,,52564,2.69,2.75,,1.05,0.2,,603681
216293932.0,,,20.03,2026-01-12,20.56,19.12,19.18,,,108715,7.5,5.69,,4.38,0.84,,603681
203177514.0,,,20.25,2026-01-13,20.75,19.7,20.1,,,100190,5.24,5.24,,1.1,0.22,,603681
144464505.0,,,20.27,2026-01-14,20.76,19.82,20.76,,,71556,4.64,3.74,,0.1,0.02,,603681
426259.0,27.52,4.4,13.12,,13.12,10.72,10.72,50.46,0.07,296,,,2019-03-26,,,603681.0,603681
