amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
49865469.0,,,35.6,2025-12-15,36.58,35.51,35.61,,,13827,2.96,1.98,,-1.58,-0.57,,688716
99561522.0,,,36.07,2025-12-16,36.83,34.75,35.61,,,27912,5.84,3.99,,1.32,0.47,,688716
244054458.0,,,38.33,2025-12-17,38.99,34.76,35.83,,,65737,11.73,9.4,,6.27,2.26,,688716
159284683.0,,,37.98,2025-12-18,38.91,37.27,37.62,,,41831,4.28,5.98,,-0.91,-0.35,,688716
92299291.0,,,38.01,2025-12-19,38.83,37.8,38.0,,,24169,2.71,3.46,,0.08,0.03,,688716
113163095.0,,,38.34,2025-12-22,38.51,37.85,38.2,,,29565,1.74,4.23,,0.87,0.33,,688716
211740666.0,,,39.51,2025-12-23,39.9,37.81,38.5,,,54321,5.45,7.77,,3.05,1.17,,688716
186833026.0,,,40.59,2025-12-24,40.61,38.81,39.25,,,46909,4.56,6.71,,2.73,1.08,,688716
239097118.0,,,40.82,2025-12-25,42.06,40.13,40.97,,,58276,4.75,8.33,,0.57,0.23,,688716
162497150.0,,,40.39,2025-12-26,41.55,39.7,40.41,,,40094,4.53,5.73,,-1.05,-0.43,,688716
201888170.0,,,41.77,2025-12-29,41.99,39.77,40.3,,,48912,5.5,6.99,,3.42,1.38,,688716
312044996.0,,,43.44,2025-12-30,44.79,41.15,41.42,,,72773,8.71,10.41,,4.0,1.67,,688716
190167229.0,,,42.35,2025-12-31,43.42,42.3,43.26,,,44436,2.58,6.35,,-2.51,-1.09,,688716
177441739.0,,,42.52,2026-01-05,43.26,41.98,42.6,,,41697,3.02,5.96,,0.4,0.17,,688716
175438887.0,,,42.34,2026-01-06,43.39,42.2,42.75,,,41137,2.8,5.88,,-0.42,-0.18,,688716
207318721.0,,,42.29,2026-01-07,44.0,41.77,42.0,,,48532,5.27,6.94,,-0.12,-0.05,,688716
150139007.0,,,42.4,2026-01-08,43.06,41.67,41.78,,,35567,3.29,5.09,,0.26,0.11,,688716
212315412.0,,,42.95,2026-01-09,43.82,42.01,42.01,,,49305,4.27,7.05,,1.3,0.55,,688716
292209371.0,,,44.51,2026-01-12,44.99,42.8,43.3,,,66351,5.1,9.49,,3.63,1.56,,688716
260408874.0,,,42.99,2026-01-13,44.46,42.76,44.33,,,60140,3.82,8.6,,-3.41,-1.52,,688716
294015161.0,,,41.54,2026-01-14,43.43,40.94,42.75,,,69586,5.79,9.95,,-3.37,-1.45,,688716
214638518.0,,,42.24,2026-01-15,42.43,40.6,41.26,,,51559,4.41,7.37,,1.69,0.7,,688716
313078957.0,,,44.32,2026-01-16,44.75,42.52,42.71,,,71514,5.28,10.23,,4.92,2.08,,688716
624107659.0,15.35,2.12,31.38,,35.59,31.1,33.18,7.25,68.53,187213,,,2023-09-20,,,688716.0,688716
